Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Morgan Stanley,12 month,3,Equalwt/In-Line,305.000000
2017-03-31,Credit Suisse,Not Provided,3,neutral,296.000000
2017-03-31,Jefferies,12 month,3,hold,289.000000
2017-03-31,Raymond James,12 month,5,strong buy,299.360000
2017-03-31,Leerink Partners LLC,Not Provided,3,market perform,300.000000
2017-03-31,Stifel,12 month,3,hold,244.090000
2017-03-31,Mizuho Securities USA Inc,12 month,3,neutral,267.120000
2017-03-31,Nomura Instinet,12 month,5,buy,355.000000
2017-03-31,Barclays,Not Provided,5,overweight,350.020000
2017-03-30,BMO Capital Markets,Not Provided,3,market perform,308.570000
2017-03-29,Baird,12 month,3,neutral,290.000000
2017-03-29,Cantor Fitzgerald,Not Provided,3,neutral,278.000000
2017-03-29,Evercore ISI,12 month,5,outperform,300.000000
2017-03-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-29,Atlantic Equities LLP,12 month,5,overweight,358.000000
2017-03-28,Bernstein,Not Provided,5,outperform,285.540000
2017-03-23,RBC Capital Markets,12 month,5,outperform,322.390000
2017-03-21,J.P. Morgan,12 month,5,overweight,328.830000
2017-03-21,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-09,UBS,12 month,1,sell,260.000000
2017-03-09,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-01,Cowen,Not Provided,5,outperform,311.330000
2017-02-23,Argus Research Corp,Not Provided,5,buy,350.000000
2017-02-22,Piper Jaffray,12 month,5,overweight,329.000000
2017-02-03,Spin-Off Research,Not Provided,5,buy,299.000000
2017-02-01,Goldman Sachs,12 month,3,neutral/neutral,259.750000
2017-01-27,HC Wainwright & Co LLC,12 month,5,buy,331.600000
2017-01-11,WhiteSand Research LLC,Not Provided,4,undervalued,313.170000
2016-12-20,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-01,Bernstein,Not Provided,5,outperform,285.540000
2017-05-01,Mizuho Securities USA Inc,Not Provided,3,neutral,267.120000
2017-05-01,Cowen,Not Provided,5,outperform,311.330000
2017-05-01,HC Wainwright & Co LLC,12 month,5,buy,340.000000
2017-04-28,Leerink Partners LLC,12 month,3,market perform,304.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,350.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,307.000000
2017-04-26,UBS,12 month,1,sell,262.000000
2017-04-26,J.P. Morgan,12 month,5,overweight,328.830000
2017-04-26,Baird,12 month,3,neutral,290.000000
2017-04-26,Spin-Off Research,Not Provided,3,hold,299.000000
2017-04-26,Atlantic Equities LLP,12 month,5,overweight,358.000000
2017-04-26,Barclays,Not Provided,5,overweight,360.000000
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,318.000000
2017-04-25,Goldman Sachs,12 month,3,neutral/neutral,289.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,300.000000
2017-04-25,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-25,Raymond James,12 month,5,strong buy,333.000000
2017-04-25,Cantor Fitzgerald,12 month,3,neutral,277.000000
2017-04-25,Stifel,12 month,3,hold,280.000000
2017-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-25,Piper Jaffray,12 month,5,overweight,332.000000
2017-04-25,Nomura Instinet,12 month,5,buy,355.000000
2017-04-21,Evercore ISI,12 month,5,outperform,300.000000
2017-04-04,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-11,WhiteSand Research LLC,Not Provided,4,undervalued,313.170000
2016-12-20,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-15,Bernstein,Not Provided,5,outperform,285.540000
2017-05-15,Mizuho Securities USA Inc,12 month,3,neutral,290.000000
2017-05-12,Leerink Partners LLC,12 month,3,market perform,304.000000
2017-05-10,Raymond James,12 month,5,strong buy,333.000000
2017-05-09,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-05-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-05,Barclays,Not Provided,5,overweight,360.000000
2017-05-01,Cowen,Not Provided,5,outperform,311.330000
2017-05-01,HC Wainwright & Co LLC,12 month,5,buy,340.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,350.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,307.000000
2017-04-26,UBS,12 month,1,sell,262.000000
2017-04-26,J.P. Morgan,12 month,5,overweight,328.830000
2017-04-26,Baird,12 month,3,neutral,290.000000
2017-04-26,Spin-Off Research,Not Provided,3,hold,299.000000
2017-04-26,Atlantic Equities LLP,12 month,5,overweight,358.000000
2017-04-25,BMO Capital Markets,Not Provided,3,market perform,318.000000
2017-04-25,Goldman Sachs,12 month,3,neutral/neutral,289.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,300.000000
2017-04-25,Cantor Fitzgerald,12 month,3,neutral,277.000000
2017-04-25,Stifel,12 month,3,hold,280.000000
2017-04-25,Piper Jaffray,12 month,5,overweight,332.000000
2017-04-25,Nomura Instinet,12 month,5,buy,355.000000
2017-04-21,Evercore ISI,12 month,5,outperform,300.000000
2017-04-04,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-11,WhiteSand Research LLC,Not Provided,4,undervalued,313.170000
2016-12-20,EVA Dimensions,Not Provided,5,buy,-0.000000
