Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,175.000000
2017-03-31,Guggenheim Securities,12 month,5,buy,147.000000
2017-03-31,Cowen,12 month,5,outperform,140.000000
2017-03-30,Pacific Crest Securities,12 month,5,overweight,160.000000
2017-03-29,Jefferies,12 month,3,hold,135.000000
2017-03-29,Piper Jaffray,12 month,5,overweight,144.000000
2017-03-17,Macquarie,12 month,5,outperform,144.000000
2017-03-16,Oppenheimer & Co,12 month,5,outperform,145.000000
2017-03-08,MoffettNathanson,12 month,5,buy,140.000000
2017-03-06,Macquarie,12 month,5,outperform,144.000000
2017-03-03,Barclays,Not Provided,5,overweight,140.000000
2017-02-28,Morgan Stanley,12 month,3,Equalwt/In-Line,135.000000
2017-02-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-27,Atlantic Equities LLP,12 month,5,overweight,145.000000
2017-02-13,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-02-13,Millman Research Associates,12 month,5,buy,137.000000
2017-02-13,Benchmark Company LLC,12 month,5,buy,160.000000
2017-02-13,MKM Partners,12 month,5,buy,145.000000
2017-02-13,CM Research,Not Provided,5,buy,147.900000
2017-02-11,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-10,Goldman Sachs,12 month,3,neutral/attractive,112.000000
2017-02-10,RBC Capital Markets,12 month,5,outperform,160.000000
2017-02-10,J.P. Morgan,12 month,3,neutral,127.000000
2017-02-10,Needham & Co,12 month,5,buy,140.000000
2017-02-10,Raymond James,12 month,5,outperform,135.000000
2017-02-10,Stifel,12 month,5,buy,133.000000
2017-02-10,JMP Securities,12 month,4,market outperform,142.000000
2017-02-10,Susquehanna Financial,12 month,4,Positive,143.000000
2017-02-09,Credit Suisse,Not Provided,5,outperform,147.000000
2017-02-09,Ascendiant Capital Markets,12 month,5,buy,146.000000
2017-01-30,"Miller Tabak + Co., LLC",Not Provided,5,strong buy,150.000000
2017-01-17,UBS,12 month,5,buy,148.000000
2016-12-05,Redburn,Not Provided,3,neutral,-0.000000
2017-05-01,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-29,Macquarie,12 month,5,outperform,160.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/attractive,127.000000
2017-04-28,RBC Capital Markets,12 month,5,outperform,160.000000
2017-04-28,UBS,12 month,5,buy,155.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,129.000000
2017-04-28,Jefferies,12 month,3,hold,140.000000
2017-04-28,Needham & Co,12 month,5,buy,160.000000
2017-04-28,Cantor Fitzgerald,12 month,5,overweight,178.000000
2017-04-28,Stifel,12 month,3,hold,135.000000
2017-04-28,Oppenheimer & Co,12 month,5,outperform,150.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-28,Guggenheim Securities,12 month,5,buy,147.000000
2017-04-28,Cowen,Not Provided,5,outperform,155.000000
2017-04-28,Susquehanna Financial,12 month,4,Positive,165.000000
2017-04-28,Atlantic Equities LLP,12 month,5,overweight,147.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,158.000000
2017-04-28,Benchmark Company LLC,12 month,5,buy,165.000000
2017-04-28,Barclays,Not Provided,5,overweight,140.000000
2017-04-28,MoffettNathanson,12 month,5,buy,155.000000
2017-04-27,Credit Suisse,Not Provided,5,outperform,151.000000
2017-04-27,Pacific Crest Securities,12 month,5,overweight,160.000000
2017-04-27,Raymond James,12 month,5,outperform,145.000000
2017-04-27,Millman Research Associates,12 month,5,buy,154.000000
2017-04-27,Ascendiant Capital Markets,12 month,5,buy,152.000000
2017-04-26,MKM Partners,12 month,5,buy,145.000000
2017-03-17,Macquarie,12 month,5,outperform,144.000000
2017-02-28,Morgan Stanley,12 month,3,Equalwt/In-Line,135.000000
2017-02-13,CM Research,Not Provided,5,buy,147.900000
2017-02-11,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-10,JMP Securities,12 month,4,market outperform,142.000000
2017-01-30,"Miller Tabak + Co., LLC",Not Provided,5,strong buy,150.000000
2016-12-05,Redburn,Not Provided,3,neutral,-0.000000
2017-05-15,Guggenheim Securities,12 month,5,buy,158.000000
2017-05-11,Cantor Fitzgerald,12 month,5,overweight,178.000000
2017-05-08,MKM Partners,12 month,5,buy,165.000000
2017-05-02,Cowen,Not Provided,5,outperform,155.000000
2017-05-02,JMP Securities,12 month,4,market outperform,155.000000
2017-05-01,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-29,Macquarie,12 month,5,outperform,160.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/attractive,127.000000
2017-04-28,RBC Capital Markets,12 month,5,outperform,160.000000
2017-04-28,UBS,12 month,5,buy,155.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,129.000000
2017-04-28,Jefferies,12 month,3,hold,140.000000
2017-04-28,Needham & Co,12 month,5,buy,160.000000
2017-04-28,Stifel,12 month,3,hold,135.000000
2017-04-28,Oppenheimer & Co,12 month,5,outperform,150.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-28,Susquehanna Financial,12 month,4,Positive,165.000000
2017-04-28,Atlantic Equities LLP,12 month,5,overweight,147.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,158.000000
2017-04-28,Benchmark Company LLC,12 month,5,buy,165.000000
2017-04-28,Barclays,Not Provided,5,overweight,140.000000
2017-04-28,MoffettNathanson,12 month,5,buy,155.000000
2017-04-27,Credit Suisse,Not Provided,5,outperform,151.000000
2017-04-27,Pacific Crest Securities,12 month,5,overweight,160.000000
2017-04-27,Raymond James,12 month,5,outperform,145.000000
2017-04-27,Millman Research Associates,12 month,5,buy,154.000000
2017-04-27,Ascendiant Capital Markets,12 month,5,buy,152.000000
2017-02-28,Morgan Stanley,12 month,3,Equalwt/In-Line,135.000000
2017-02-13,CM Research,Not Provided,5,buy,147.900000
2017-02-11,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-30,"Miller Tabak + Co., LLC",Not Provided,5,strong buy,150.000000
2016-12-05,Redburn,Not Provided,3,neutral,-0.000000
