Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,50.000000
2017-03-31,Jefferies,Not Provided,5,buy,52.000000
2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,48.000000
2017-03-31,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-29,Bernstein,12 month,3,market perform,44.000000
2017-03-28,Craig-Hallum Capital Group LLC,12 month,5,buy,52.000000
2017-03-27,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,50.000000
2017-03-24,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-23,Susquehanna Financial,12 month,4,Positive,50.000000
2017-03-22,Nomura Instinet,12 month,5,buy,54.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,3,neutral,44.000000
2017-03-17,Barclays,Not Provided,5,overweight,48.000000
2017-03-09,Guggenheim Securities,Not Provided,5,buy,46.000000
2017-03-06,Baird,Not Provided,5,outperform,48.000000
2017-03-03,First Analysis Corp,12 month,5,overweight,50.000000
2017-03-02,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-02,SunTrust Robinson Humphrey,Not Provided,5,buy,49.000000
2017-02-27,Stifel,Not Provided,5,buy,49.000000
2017-02-24,Canaccord Genuity,Not Provided,3,hold,40.000000
2017-02-21,CM Research,Not Provided,5,buy,50.350000
2017-02-16,Wedbush,12 month,5,outperform,54.000000
2017-02-15,Morgan Stanley,12 month,3,Equalwt/In-Line,42.000000
2017-02-15,Stephens Inc,12 month,5,overweight,50.000000
2017-02-15,Raymond James,12 month,5,outperform,47.000000
2017-02-14,"Keefe, Bruyette & Woods",12 month,5,outperform,48.000000
2017-02-14,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-14,Cowen,12 month,3,market perform,39.000000
2017-02-14,Piper Jaffray,12 month,1,underweight,41.000000
2017-02-14,BTIG LLC,12 month,5,buy,48.000000
2017-02-13,Renaissance Macro Research LLC,12 month,5,overweight,48.000000
2017-02-02,Atlantic Equities LLP,12 month,3,neutral,45.000000
2017-01-27,BMO Capital Markets,Not Provided,5,outperform,47.000000
2017-01-27,Goldman Sachs,12 month,5,buy/attractive,50.000000
2017-01-27,Argus Research Corp,Not Provided,5,buy,47.000000
2017-01-27,Credit Suisse,Not Provided,5,outperform,47.000000
2017-01-27,J.P. Morgan,12 month,5,overweight,47.000000
2017-01-27,Needham & Co,Not Provided,3,hold,-0.000000
2017-01-27,National Bank AG,12 month,5,buy,48.000000
2017-01-27,Loop Capital Markets,12 month,3,hold,44.000000
2017-01-27,Mizuho Securities USA Inc,12 month,5,buy,48.000000
2017-01-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-27,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-27,FBN Securities,12 month,3,sector perform,47.000000
2017-01-26,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-01-26,Evercore ISI,12 month,5,buy,45.000000
2017-01-26,Oppenheimer & Co,12 month,5,outperform,45.000000
2017-01-17,UBS,12 month,3,neutral,44.000000
2017-01-09,Berenberg,Not Provided,5,buy,51.000000
2016-05-16,Freedom Finance,Not Provided,5,buy,44.000000
2017-05-01,RBC Capital Markets,12 month,5,outperform,52.000000
2017-05-01,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,54.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,Barclays,Not Provided,5,overweight,52.000000
2017-05-01,FBN Securities,12 month,5,outperform,55.000000
2017-04-30,Renaissance Macro Research LLC,12 month,5,overweight,55.000000
2017-04-28,Jefferies,Not Provided,5,buy,55.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,52.000000
2017-04-27,Morgan Stanley,12 month,3,Equalwt/In-Line,44.000000
2017-04-27,Goldman Sachs,12 month,5,buy/attractive,54.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,53.000000
2017-04-27,UBS,12 month,3,neutral,48.000000
2017-04-27,SunTrust Robinson Humphrey,Not Provided,5,buy,53.000000
2017-04-27,First Analysis Corp,12 month,5,overweight,50.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,47.000000
2017-04-27,Needham & Co,Not Provided,3,hold,-0.000000
2017-04-27,Baird,12 month,5,outperform,54.000000
2017-04-27,Bernstein,12 month,3,market perform,46.000000
2017-04-27,Stephens Inc,12 month,5,overweight,51.000000
2017-04-27,Wedbush,12 month,5,outperform,54.000000
2017-04-27,Raymond James,12 month,5,outperform,52.000000
2017-04-27,Cantor Fitzgerald,12 month,5,overweight,53.000000
2017-04-27,Stifel,12 month,5,buy,51.000000
2017-04-27,Loop Capital Markets,12 month,3,hold,46.000000
2017-04-27,Canaccord Genuity,12 month,3,hold,45.000000
2017-04-27,Berenberg,Not Provided,5,buy,51.000000
2017-04-27,Guggenheim Securities,Not Provided,5,buy,53.000000
2017-04-27,Cowen,Not Provided,3,market perform,42.000000
2017-04-27,Craig-Hallum Capital Group LLC,12 month,5,buy,54.000000
2017-04-27,Susquehanna Financial,12 month,4,Positive,55.000000
2017-04-27,Atlantic Equities LLP,12 month,3,neutral,45.000000
2017-04-27,Piper Jaffray,12 month,3,neutral,45.000000
2017-04-27,BTIG LLC,12 month,5,buy,53.000000
2017-04-27,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-27,Compass Point Research & Trading LLC,Not Provided,3,neutral,44.000000
2017-04-26,Credit Suisse,Not Provided,5,outperform,49.000000
2017-04-26,"Keefe, Bruyette & Woods",12 month,5,outperform,55.000000
2017-04-26,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-26,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-26,Evercore ISI,12 month,5,outperform,50.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,50.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-26,Nomura Instinet,12 month,5,buy,54.000000
