Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,3,market perform,71.000000
2017-03-31,Wedbush,Not Provided,3,neutral,66.000000
2017-03-31,Evercore ISI,Not Provided,3,in-line,77.000000
2017-03-30,Goldman Sachs,12 month,5,buy/attractive,79.000000
2017-03-30,Baird,Not Provided,3,neutral,60.000000
2017-03-29,"Sandler O'Neill & Partners, LP",12 month,3,hold,72.000000
2017-03-27,Susquehanna Financial,Not Provided,3,neutral,-0.000000
2017-03-23,Stephens Inc,Not Provided,5,overweight,77.000000
2017-03-22,BMO Capital Markets,Not Provided,3,market perform,76.000000
2017-03-20,SunTrust Robinson Humphrey,12 month,3,hold,75.000000
2017-03-16,"Keefe, Bruyette & Woods",12 month,5,outperform,71.000000
2017-03-16,Raymond James,Not Provided,5,outperform,79.000000
2017-03-13,FBR Capital Markets,12 month,3,market perform,74.000000
2017-03-08,J.P. Morgan,9 month,5,overweight,83.000000
2017-03-07,RBC Capital Markets,12 month,5,outperform,78.000000
2017-03-07,Rafferty Capital Markets,12 month,5,buy,82.000000
2017-03-06,Piper Jaffray,12 month,3,neutral,75.000000
2017-02-17,Jefferies,12 month,5,buy,87.000000
2017-02-15,Barclays,Not Provided,1,underweight,69.000000
2017-02-06,Compass Point Research & Trading LLC,Not Provided,3,neutral,68.000000
2017-02-03,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-01-30,Morgan Stanley,12 month,3,Equalwt/Cautious,64.000000
2017-01-27,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-23,Nomura Instinet,Not Provided,3,neutral,66.000000
2017-01-18,D.A. Davidson & Co,18 month,3,neutral,72.000000
2017-01-18,Macquarie,12 month,3,neutral,68.000000
2017-01-17,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-11,UBS,12 month,3,neutral,70.000000
2017-05-01,Morgan Stanley,12 month,3,Equalwt/Cautious,70.000000
2017-05-01,Baird,Not Provided,3,neutral,70.000000
2017-05-01,Stephens Inc,12 month,5,overweight,77.000000
2017-05-01,Barclays,Not Provided,1,underweight,72.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,72.000000
2017-04-24,Rafferty Capital Markets,12 month,5,buy,86.000000
2017-04-24,Susquehanna Financial,Not Provided,3,neutral,65.000000
2017-04-21,"Keefe, Bruyette & Woods",12 month,5,outperform,73.000000
2017-04-21,Nomura Instinet,Not Provided,3,neutral,68.000000
2017-04-19,RBC Capital Markets,12 month,5,outperform,78.000000
2017-04-19,SunTrust Robinson Humphrey,12 month,3,hold,75.000000
2017-04-19,J.P. Morgan,9 month,5,overweight,77.000000
2017-04-19,Bernstein,12 month,3,market perform,75.000000
2017-04-19,FBR Capital Markets,Not Provided,3,market perform,74.000000
2017-04-19,Macquarie,12 month,3,neutral,70.000000
2017-04-19,Evercore ISI,12 month,3,in-line,77.000000
2017-04-19,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-19,Compass Point Research & Trading LLC,Not Provided,3,neutral,68.000000
2017-04-18,BMO Capital Markets,Not Provided,3,market perform,78.000000
2017-04-18,D.A. Davidson & Co,12 month,3,neutral,73.000000
2017-04-18,Jefferies,Not Provided,5,buy,81.000000
2017-04-18,Wedbush,12 month,3,neutral,72.000000
2017-04-18,Raymond James,12 month,5,outperform,79.000000
2017-04-18,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-04-18,Piper Jaffray,12 month,3,neutral,73.000000
2017-03-30,Goldman Sachs,12 month,5,buy/attractive,79.000000
2017-01-11,UBS,12 month,3,neutral,70.000000
2017-05-12,Goldman Sachs,12 month,5,buy/attractive,82.000000
2017-05-09,RBC Capital Markets,12 month,5,outperform,78.000000
2017-05-09,Susquehanna Financial,12 month,3,neutral,65.000000
2017-05-07,BMO Capital Markets,Not Provided,3,market perform,78.000000
2017-05-07,"Keefe, Bruyette & Woods",12 month,5,outperform,73.000000
2017-05-07,Wedbush,12 month,3,neutral,72.000000
2017-05-06,Macquarie,12 month,3,neutral,70.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,77.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,72.000000
2017-05-01,Morgan Stanley,12 month,3,Equalwt/Cautious,70.000000
2017-05-01,Baird,Not Provided,3,neutral,70.000000
2017-05-01,Stephens Inc,12 month,5,overweight,77.000000
2017-05-01,Barclays,Not Provided,1,underweight,72.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-24,Rafferty Capital Markets,12 month,5,buy,86.000000
2017-04-21,Nomura Instinet,Not Provided,3,neutral,68.000000
2017-04-19,SunTrust Robinson Humphrey,12 month,3,hold,75.000000
2017-04-19,J.P. Morgan,9 month,5,overweight,77.000000
2017-04-19,Bernstein,12 month,3,market perform,75.000000
2017-04-19,FBR Capital Markets,Not Provided,3,market perform,74.000000
2017-04-19,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-19,Compass Point Research & Trading LLC,Not Provided,3,neutral,68.000000
2017-04-18,D.A. Davidson & Co,12 month,3,neutral,73.000000
2017-04-18,Jefferies,Not Provided,5,buy,81.000000
2017-04-18,Raymond James,12 month,5,outperform,79.000000
2017-04-18,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-04-18,Piper Jaffray,12 month,3,neutral,73.000000
2017-01-11,UBS,12 month,3,neutral,70.000000
