Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-27,Scotia Howard Weil Inc,Not Provided,5,sector outperform,70.000000
2017-03-27,Barclays,Not Provided,5,overweight,85.000000
2017-03-24,Credit Suisse,Not Provided,3,neutral,67.000000
2017-03-22,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-20,RBC Capital Markets,12 month,5,outperform,77.000000
2017-03-20,Piper Jaffray,Not Provided,3,neutral,68.000000
2017-03-16,Cowen,Not Provided,5,outperform,70.000000
2017-03-10,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-09,J.P. Morgan,9 month,5,overweight,72.000000
2017-03-07,Jefferies,Not Provided,3,hold,67.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-02-27,Morgan Stanley,12 month,5,Overwt/In-Line,77.000000
2017-02-24,Redburn,Not Provided,5,buy,-0.000000
2017-02-23,Raymond James,12 month,5,outperform,75.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-16,Argus Research Corp,Not Provided,5,buy,78.000000
2017-02-13,UBS,12 month,3,neutral,69.000000
2017-02-01,Macquarie,12 month,5,outperform,67.000000
2016-12-22,Tudor Pickering & Co,Not Provided,5,buy,75.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-12-16,Goldman Sachs,6 month,5,Buy/Neutral,75.000000
2016-05-13,Erste Group,Not Provided,3,hold,-0.000000
2017-05-01,Goldman Sachs,6 month,5,Buy/Neutral,74.000000
2017-05-01,Raymond James,Not Provided,5,outperform,75.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,77.000000
2017-04-26,Scotia Howard Weil Inc,12 month,5,sector outperform,70.000000
2017-04-26,Macquarie,12 month,5,outperform,68.000000
2017-04-26,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-04-26,Tudor Pickering & Co,Not Provided,3,hold,68.000000
2017-04-26,Barclays,Not Provided,5,overweight,85.000000
2017-04-25,Morgan Stanley,12 month,5,Overwt/In-Line,77.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,69.000000
2017-04-25,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,69.000000
2017-04-25,Jefferies,12 month,3,hold,65.000000
2017-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-25,Cowen,12 month,5,outperform,70.000000
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-20,Piper Jaffray,Not Provided,3,neutral,68.000000
2017-02-24,Redburn,Not Provided,5,buy,-0.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-16,Argus Research Corp,Not Provided,5,buy,78.000000
2017-02-13,UBS,12 month,3,neutral,69.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-05-13,Erste Group,Not Provided,3,hold,-0.000000
2017-05-15,Cowen,Not Provided,5,outperform,70.000000
2017-05-11,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-03,Argus Research Corp,Not Provided,5,buy,78.000000
2017-05-03,Edward Jones,Not Provided,3,hold,-0.000000
2017-05-03,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-05-01,Goldman Sachs,6 month,5,Buy/Neutral,74.000000
2017-05-01,Raymond James,Not Provided,5,outperform,75.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,77.000000
2017-04-26,Scotia Howard Weil Inc,12 month,5,sector outperform,70.000000
2017-04-26,Macquarie,12 month,5,outperform,68.000000
2017-04-26,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-04-26,Tudor Pickering & Co,Not Provided,3,hold,68.000000
2017-04-26,Barclays,Not Provided,5,overweight,85.000000
2017-04-25,Morgan Stanley,12 month,5,Overwt/In-Line,77.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,69.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,69.000000
2017-04-25,Jefferies,12 month,3,hold,65.000000
2017-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-20,Piper Jaffray,Not Provided,3,neutral,68.000000
2017-02-24,Redburn,Not Provided,5,buy,-0.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-13,UBS,12 month,3,neutral,69.000000
2016-05-13,Erste Group,Not Provided,3,hold,-0.000000
