Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Stephens Inc,12 month,3,equalweight,53.000000
2017-03-31,Wolfe Research,Not Provided,5,outperform,-0.000000
2017-03-30,Morgan Stanley,12 month,3,Equalwt/In-Line,44.000000
2017-03-30,Bernstein,Not Provided,3,market perform,44.000000
2017-03-27,J.P. Morgan,9 month,5,overweight,59.000000
2017-03-27,Cowen,Not Provided,3,market perform,46.000000
2017-03-22,Stifel,Not Provided,5,buy,95.000000
2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-20,Barclays,Not Provided,3,equalweight,62.000000
2017-03-17,Imperial Capital LLC,Not Provided,3,in-line,46.000000
2017-03-16,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-13,Evercore ISI,Not Provided,3,in-line,46.000000
2017-02-10,Buckingham Research Group,12 month,5,buy,65.000000
2017-01-20,UBS,12 month,3,neutral,49.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-05-24,Churchill Research,12 month,-2147483648,no rating system,44.820000
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-01,Stephens Inc,12 month,3,equalweight,47.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,Wolfe Research,Not Provided,5,outperform,60.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/In-Line,42.000000
2017-04-28,UBS,12 month,3,neutral,45.000000
2017-04-28,Bernstein,Not Provided,3,market perform,44.000000
2017-04-28,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-28,Buckingham Research Group,12 month,5,buy,67.000000
2017-04-28,Imperial Capital LLC,12 month,3,in-line,43.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,52.000000
2017-04-27,Stifel,12 month,5,buy,95.000000
2017-04-27,Evercore ISI,Not Provided,3,in-line,46.000000
2017-04-27,Cowen,12 month,3,market perform,46.000000
2017-04-27,Barclays,Not Provided,3,equalweight,58.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-05-24,Churchill Research,12 month,-2147483648,no rating system,44.820000
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-15,Cowen,Not Provided,3,market perform,48.000000
2017-05-15,Barclays,Not Provided,3,equalweight,58.000000
2017-05-12,Morgan Stanley,12 month,3,Equalwt/In-Line,42.000000
2017-05-11,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-10,Buckingham Research Group,12 month,5,buy,67.000000
2017-05-09,Evercore ISI,12 month,3,in-line,47.000000
2017-05-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-09,Wolfe Research,12 month,5,outperform,61.000000
2017-05-05,Bernstein,Not Provided,3,market perform,49.000000
2017-05-02,J.P. Morgan,9 month,3,neutral,52.000000
2017-05-01,Stephens Inc,12 month,3,equalweight,47.000000
2017-04-28,UBS,12 month,3,neutral,45.000000
2017-04-28,Imperial Capital LLC,12 month,3,in-line,43.000000
2017-04-27,Stifel,12 month,5,buy,95.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-05-24,Churchill Research,12 month,-2147483648,no rating system,44.820000
