Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Boenning & Scattergood Inc,12 month,5,outperform,55.000000
2017-03-26,RBC Capital Markets,12 month,5,outperform,57.000000
2017-03-24,Cowen,12 month,5,outperform,60.000000
2017-03-13,Janney Montgomery Scott LLC,Not Provided,5,buy,52.000000
2017-03-10,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-03-07,Goldman Sachs,12 month,3,neutral/neutral,52.000000
2017-03-07,Stifel,Not Provided,3,hold,50.000000
2017-03-02,Baird,Not Provided,3,neutral,51.000000
2017-02-21,Vertical Research Partners,Not Provided,3,hold,50.000000
2017-02-07,Canaccord Genuity,12 month,3,hold,50.000000
2017-02-06,Susquehanna Financial,12 month,3,neutral,52.000000
2017-02-06,Atlantic Equities LLP,12 month,5,overweight,60.000000
2017-02-03,Seaport Global Securities,12 month,5,buy,55.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-03,Northcoast Research,12 month,5,buy,62.000000
2017-02-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-02-02,Oppenheimer & Co,12 month,5,outperform,56.000000
2017-02-02,Barclays,Not Provided,3,equalweight,51.000000
2016-11-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-01,Janney Montgomery Scott LLC,Not Provided,5,buy,55.000000
2017-05-01,Canaccord Genuity,12 month,3,hold,50.000000
2017-04-26,Boenning & Scattergood Inc,12 month,5,outperform,55.000000
2017-04-24,Atlantic Equities LLP,12 month,5,overweight,60.000000
2017-04-24,Northcoast Research,12 month,5,buy,62.000000
2017-04-20,Seaport Global Securities,12 month,5,buy,55.000000
2017-04-19,Stifel,Not Provided,3,hold,52.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,57.000000
2017-04-17,Barclays,Not Provided,3,equalweight,51.000000
2017-04-17,Vertical Research Partners,Not Provided,3,hold,55.000000
2017-04-11,Baird,Not Provided,3,neutral,53.000000
2017-04-10,Susquehanna Financial,12 month,3,neutral,52.000000
2017-04-05,Oppenheimer & Co,12 month,5,outperform,58.000000
2017-04-05,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-03-24,Cowen,12 month,5,outperform,60.000000
2017-03-07,Goldman Sachs,12 month,3,neutral/neutral,52.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-11-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-15,Barclays,Not Provided,5,overweight,59.000000
2017-05-11,Cowen,Not Provided,5,outperform,60.000000
2017-05-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-08,Stifel,Not Provided,3,hold,52.000000
2017-05-04,Susquehanna Financial,12 month,3,neutral,55.000000
2017-05-04,Atlantic Equities LLP,12 month,5,overweight,60.000000
2017-05-04,Vertical Research Partners,Not Provided,3,hold,55.000000
2017-05-03,RBC Capital Markets,12 month,5,outperform,58.000000
2017-05-03,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-05-03,Northcoast Research,12 month,5,buy,62.000000
2017-05-02,Janney Montgomery Scott LLC,Not Provided,5,buy,55.000000
2017-05-02,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-02,Baird,12 month,3,neutral,53.000000
2017-05-02,Canaccord Genuity,12 month,3,hold,50.000000
2017-05-02,Oppenheimer & Co,12 month,5,outperform,58.000000
2017-05-02,Boenning & Scattergood Inc,12 month,5,outperform,55.000000
2017-05-02,Seaport Global Securities,12 month,5,buy,55.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-07,Goldman Sachs,12 month,3,neutral/neutral,52.000000
