Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Credit Suisse,Not Provided,3,neutral,108.000000
2017-03-31,Stephens Inc,Not Provided,3,equalweight,115.000000
2017-03-31,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-27,Baird,Not Provided,3,neutral,118.000000
2017-03-27,Cowen,Not Provided,3,market perform,115.000000
2017-03-22,Morgan Stanley,12 month,1,Underwt/In-Line,77.000000
2017-03-21,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-17,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-07,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-07,"Thompson, Davis & Co",Not Provided,5,buy,126.000000
2017-03-02,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-03-01,Bernstein,Not Provided,5,outperform,127.000000
2017-03-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-28,Susquehanna Financial,Not Provided,3,neutral,-0.000000
2017-02-22,Loop Capital Markets,12 month,3,hold,116.000000
2017-02-22,Oppenheimer & Co,12 month,5,outperform,116.000000
2017-02-22,Aegis Capital Corp.,12 month,5,buy,120.000000
2017-02-21,BMO Capital Markets,Not Provided,3,market perform,115.000000
2017-02-17,J.P. Morgan,12 month,3,neutral,116.000000
2017-02-17,Barclays,Not Provided,3,equalweight,115.000000
2017-02-12,Stifel,Not Provided,3,hold,100.000000
2017-02-09,Accountability Research Corp,Not Provided,5,buy,120.000000
2017-02-01,Argus Research Corp,Not Provided,5,buy,125.000000
2017-02-01,UBS,12 month,3,neutral,116.000000
2017-01-31,Daiwa Securities,12 month,3,neutral,115.000000
2017-01-03,William Blair & Co,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-01,Stifel,Not Provided,3,hold,100.000000
2017-05-01,Oppenheimer & Co,12 month,5,outperform,116.000000
2017-05-01,Cowen,Not Provided,3,market perform,115.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-28,Morgan Stanley,12 month,1,Underwt/In-Line,77.000000
2017-04-28,Argus Research Corp,Not Provided,5,buy,125.000000
2017-04-28,UBS,12 month,3,neutral,117.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,114.000000
2017-04-28,Bernstein,12 month,5,outperform,127.000000
2017-04-28,Stephens Inc,Not Provided,3,equalweight,115.000000
2017-04-28,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-28,Susquehanna Financial,12 month,3,neutral,117.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,115.000000
2017-04-27,Credit Suisse,Not Provided,3,neutral,108.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,Baird,12 month,3,neutral,118.000000
2017-04-27,Aegis Capital Corp.,12 month,5,buy,124.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,115.000000
2017-04-24,"Thompson, Davis & Co",Not Provided,5,buy,126.000000
2017-03-02,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-02-22,Loop Capital Markets,12 month,3,hold,116.000000
2017-02-09,Accountability Research Corp,Not Provided,5,buy,120.000000
2017-01-31,Daiwa Securities,12 month,3,neutral,115.000000
2017-01-03,William Blair & Co,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-15,Baird,Not Provided,3,neutral,118.000000
2017-05-15,Cowen,Not Provided,3,market perform,115.000000
2017-05-12,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-05-10,BMO Capital Markets,Not Provided,3,market perform,115.000000
2017-05-08,J.P. Morgan,Not Provided,3,neutral,114.000000
2017-05-08,Accountability Research Corp,Not Provided,5,buy,120.000000
2017-05-05,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-02,"Thompson, Davis & Co",Not Provided,5,buy,126.000000
2017-05-01,Stifel,Not Provided,3,hold,100.000000
2017-05-01,Oppenheimer & Co,12 month,5,outperform,116.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Morgan Stanley,12 month,1,Underwt/In-Line,77.000000
2017-04-28,Argus Research Corp,Not Provided,5,buy,125.000000
2017-04-28,UBS,12 month,3,neutral,117.000000
2017-04-28,Bernstein,12 month,5,outperform,127.000000
2017-04-28,Stephens Inc,Not Provided,3,equalweight,115.000000
2017-04-28,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-28,Susquehanna Financial,12 month,3,neutral,117.000000
2017-04-27,Credit Suisse,Not Provided,3,neutral,108.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,Aegis Capital Corp.,12 month,5,buy,124.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,115.000000
2017-02-22,Loop Capital Markets,12 month,3,hold,116.000000
2017-01-31,Daiwa Securities,12 month,3,neutral,115.000000
2017-01-03,William Blair & Co,Not Provided,-2147483648,suspended coverage,-0.000000
