Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,BMO Capital Markets,Not Provided,3,market perform,45.000000
2017-03-28,SunTrust Robinson Humphrey,12 month,5,buy,48.000000
2017-03-28,Jefferies,12 month,3,hold,45.000000
2017-03-28,Baird,12 month,5,outperform,55.000000
2017-03-27,Credit Suisse,Not Provided,5,outperform,55.000000
2017-03-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.000000
2017-03-27,Vertical Research Partners,Not Provided,5,buy,49.000000
2017-03-14,RBC Capital Markets,12 month,5,outperform,55.000000
2017-02-27,J.P. Morgan,12 month,3,neutral,52.000000
2017-02-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-13,Goldman Sachs,12 month,5,buy/attractive,53.000000
2017-02-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-13,Gabelli & Co,Not Provided,5,buy,-0.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-10-31,UBS,12 month,5,buy,53.000000
2017-04-19,BMO Capital Markets,Not Provided,3,market perform,45.000000
2017-04-18,J.P. Morgan,9 month,3,neutral,47.000000
2017-04-18,Jefferies,Not Provided,3,hold,45.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-13,Baird,12 month,5,outperform,55.000000
2017-04-12,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-11,RBC Capital Markets,12 month,5,outperform,52.000000
2017-04-04,Goldman Sachs,12 month,5,buy/attractive,50.000000
2017-03-28,SunTrust Robinson Humphrey,12 month,5,buy,48.000000
2017-03-27,Credit Suisse,Not Provided,5,outperform,55.000000
2017-03-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.000000
2017-03-27,Vertical Research Partners,Not Provided,5,buy,49.000000
2017-02-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-13,Gabelli & Co,Not Provided,5,buy,-0.000000
2016-10-31,UBS,12 month,5,buy,53.000000
2017-05-15,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-05-12,RBC Capital Markets,12 month,3,sector perform,44.000000
2017-05-11,BMO Capital Markets,Not Provided,3,market perform,45.000000
2017-05-11,Wells Fargo Securities,12 month,3,market perform,42.000000
2017-05-10,Credit Suisse,Not Provided,5,outperform,50.000000
2017-05-10,UBS,12 month,5,buy,49.000000
2017-05-10,SunTrust Robinson Humphrey,12 month,5,buy,48.000000
2017-05-10,Baird,12 month,5,outperform,55.000000
2017-05-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-10,Vertical Research Partners,Not Provided,5,buy,47.000000
2017-05-09,J.P. Morgan,9 month,3,neutral,45.000000
2017-05-09,Jefferies,12 month,3,hold,40.000000
2017-05-09,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-04,Goldman Sachs,12 month,5,buy/attractive,50.000000
2017-03-27,Barclays,Not Provided,-2147483648,suspended coverage,-0.000000
2017-02-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
