Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Societe Generale,12 month,5,buy,58.000000
2017-03-31,J.P. Morgan,9 month,5,overweight,58.000000
2017-03-31,Bernstein,Not Provided,5,outperform,61.000000
2017-03-30,Morgan Stanley,12 month,3,Equalwt/Attractive,58.000000
2017-03-30,Credit Suisse,Not Provided,3,neutral,60.000000
2017-03-30,UBS,12 month,5,buy,55.000000
2017-03-30,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-30,Hilliard Lyons,24 month,5,long-term buy,65.000000
2017-03-30,Jefferies,Not Provided,3,hold,55.000000
2017-03-30,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-30,Evercore ISI,12 month,5,outperform,70.000000
2017-03-30,Cowen,Not Provided,5,outperform,59.000000
2017-03-30,Piper Jaffray,12 month,5,overweight,61.000000
2017-03-30,Nomura Instinet,12 month,3,neutral,54.000000
2017-03-30,Barclays,Not Provided,5,overweight,62.000000
2017-03-30,Wolfe Research,Not Provided,5,outperform,60.000000
2017-03-29,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
2017-03-29,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-27,Scotia Howard Weil Inc,12 month,5,focus list,53.000000
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,51.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-21,Argus Research Corp,Not Provided,5,buy,65.000000
2017-02-08,RBC Capital Markets,12 month,5,outperform,58.000000
2017-02-03,Alembic Global Advisors,12 month,5,overweight,57.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,RBC Capital Markets,12 month,5,outperform,60.000000
2017-05-01,Bernstein,Not Provided,5,outperform,61.000000
2017-05-01,Piper Jaffray,Not Provided,5,overweight,61.000000
2017-05-01,Wolfe Research,Not Provided,5,outperform,60.000000
2017-04-27,Barclays,Not Provided,5,overweight,62.000000
2017-04-25,Cowen,Not Provided,5,outperform,60.000000
2017-04-24,Credit Suisse,Not Provided,3,neutral,60.000000
2017-04-24,Tudor Pickering & Co,Not Provided,3,hold,59.000000
2017-04-21,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-20,Scotia Howard Weil Inc,Not Provided,5,focus list,57.000000
2017-04-19,J.P. Morgan,9 month,5,overweight,58.000000
2017-04-17,Evercore ISI,Not Provided,5,outperform,70.000000
2017-04-13,Societe Generale,12 month,5,buy,58.000000
2017-04-13,Morgan Stanley,12 month,3,Equalwt/Attractive,57.000000
2017-04-13,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-11,Alembic Global Advisors,12 month,5,overweight,59.000000
2017-04-06,UBS,12 month,5,buy,56.000000
2017-04-06,Jefferies,Not Provided,3,hold,55.000000
2017-03-30,Hilliard Lyons,24 month,5,long-term buy,65.000000
2017-03-30,Nomura Instinet,12 month,3,neutral,54.000000
2017-03-29,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-21,Argus Research Corp,Not Provided,5,buy,65.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-15,Bernstein,Not Provided,5,outperform,61.000000
2017-05-15,Wolfe Research,Not Provided,5,outperform,60.000000
2017-05-12,RBC Capital Markets,12 month,5,outperform,62.000000
2017-05-08,J.P. Morgan,9 month,5,overweight,58.000000
2017-05-05,Scotia Howard Weil Inc,12 month,5,focus list,57.000000
2017-05-05,Jefferies,Not Provided,3,hold,55.000000
2017-05-04,Barclays,Not Provided,5,overweight,62.000000
2017-05-03,Hilliard Lyons,24 month,5,long-term buy,65.000000
2017-05-03,Evercore ISI,Not Provided,5,outperform,70.000000
2017-05-02,Societe Generale,12 month,5,buy,58.000000
2017-05-02,Morgan Stanley,12 month,3,Equalwt/Attractive,57.000000
2017-05-02,Credit Suisse,Not Provided,3,neutral,60.000000
2017-05-02,Edward Jones,Not Provided,5,buy,-0.000000
2017-05-02,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-02,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-02,Cowen,12 month,5,outperform,60.000000
2017-05-02,Piper Jaffray,12 month,5,overweight,60.000000
2017-05-02,Alembic Global Advisors,12 month,5,overweight,59.000000
2017-04-24,Tudor Pickering & Co,Not Provided,3,hold,59.000000
2017-04-06,UBS,12 month,5,buy,56.000000
2017-03-30,Nomura Instinet,12 month,3,neutral,54.000000
2017-03-29,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
2017-02-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-21,Argus Research Corp,Not Provided,5,buy,65.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
