Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Morgan Stanley,12 month,5,Overwt/In-Line,350.000000
2017-03-30,Macquarie,12 month,5,outperform,365.000000
2017-03-22,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-21,Barclays,Not Provided,3,equalweight,297.000000
2017-03-19,Evercore ISI,Not Provided,5,outperform,360.000000
2017-03-15,Atlantic Equities LLP,12 month,5,overweight,385.000000
2017-03-10,RBC Capital Markets,12 month,5,outperform,356.000000
2017-03-10,HSBC,Not Provided,3,hold,283.000000
2017-03-08,Argus Research Corp,Not Provided,5,buy,388.000000
2017-03-07,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-01,Baird,12 month,3,neutral,320.000000
2017-03-01,MoffettNathanson,12 month,3,neutral,337.000000
2017-02-21,Wunderlich Securities,12 month,5,buy,360.000000
2017-02-21,Telsey Advisory Group,12 month,3,market perform,345.000000
2017-02-17,Goldman Sachs,12 month,3,neutral/neutral,294.000000
2017-02-17,J.P. Morgan,12 month,5,overweight,375.000000
2017-02-17,Jefferies,12 month,3,hold,310.000000
2017-02-17,Pivotal Research Group LLC,12 month,5,buy,400.000000
2017-02-16,Raymond James,12 month,5,strong buy,375.000000
2017-02-16,Guggenheim Securities,12 month,5,buy,360.000000
2017-02-16,New Street Research,12 month,5,buy,360.000000
2017-01-18,UBS,12 month,5,buy,345.000000
2017-01-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
2017-05-01,Macquarie,12 month,5,outperform,365.000000
2017-05-01,Wunderlich Securities,18 month,5,buy,360.000000
2017-04-30,Evercore ISI,Not Provided,5,outperform,360.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-28,MoffettNathanson,12 month,3,neutral,337.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,388.000000
2017-04-26,Telsey Advisory Group,12 month,3,market perform,345.000000
2017-04-25,Guggenheim Securities,Not Provided,5,buy,360.000000
2017-04-21,New Street Research,12 month,5,buy,360.000000
2017-04-19,UBS,12 month,-2147483648,Under Review,345.000000
2017-04-19,SunTrust Robinson Humphrey,Not Provided,5,buy,380.000000
2017-04-10,Baird,Not Provided,3,neutral,320.000000
2017-04-03,J.P. Morgan,12 month,5,overweight,375.000000
2017-03-30,Morgan Stanley,12 month,5,Overwt/In-Line,350.000000
2017-03-21,Barclays,Not Provided,3,equalweight,297.000000
2017-03-15,Atlantic Equities LLP,12 month,5,overweight,385.000000
2017-03-10,RBC Capital Markets,12 month,5,outperform,356.000000
2017-03-10,HSBC,Not Provided,3,hold,283.000000
2017-03-07,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-17,Goldman Sachs,12 month,3,neutral/neutral,294.000000
2017-02-17,Jefferies,12 month,3,hold,310.000000
2017-02-17,Pivotal Research Group LLC,12 month,5,buy,400.000000
2017-02-16,Raymond James,12 month,5,strong buy,375.000000
2017-01-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
2017-05-08,RBC Capital Markets,12 month,5,outperform,356.000000
2017-05-08,Baird,Not Provided,3,neutral,330.000000
2017-05-08,Macquarie,12 month,5,outperform,365.000000
2017-05-08,Barclays,Not Provided,3,equalweight,297.000000
2017-05-08,Telsey Advisory Group,Not Provided,3,market perform,340.000000
2017-05-04,Morgan Stanley,12 month,5,Overwt/In-Line,350.000000
2017-05-04,UBS,12 month,5,buy,380.000000
2017-05-04,HSBC,Not Provided,3,hold,300.000000
2017-05-04,Atlantic Equities LLP,12 month,5,overweight,385.000000
2017-05-03,Goldman Sachs,12 month,3,neutral/neutral,335.000000
2017-05-03,SunTrust Robinson Humphrey,Not Provided,5,buy,380.000000
2017-05-03,Jefferies,12 month,3,hold,310.000000
2017-05-03,Raymond James,12 month,5,strong buy,375.000000
2017-05-03,Wunderlich Securities,12 month,3,hold,350.000000
2017-05-03,Evercore ISI,Not Provided,5,outperform,360.000000
2017-05-03,MoffettNathanson,12 month,3,neutral,337.000000
2017-05-02,J.P. Morgan,9 month,5,overweight,375.000000
2017-05-02,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-02,Guggenheim Securities,12 month,5,buy,370.000000
2017-05-02,New Street Research,12 month,5,buy,360.000000
2017-05-02,Pivotal Research Group LLC,12 month,5,buy,400.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,388.000000
2017-01-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
