Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,88.000000
2017-03-31,Baird,Not Provided,5,outperform,88.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-30,Barclays,Not Provided,5,overweight,92.000000
2017-03-24,Morgan Stanley,12 month,3,Equalwt/In-Line,85.000000
2017-03-24,Credit Suisse,Not Provided,5,outperform,86.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,5,buy,90.000000
2017-03-21,SunTrust Robinson Humphrey,12 month,5,buy,93.000000
2017-03-20,Piper Jaffray,12 month,3,neutral,85.000000
2017-03-16,Cantor Fitzgerald,Not Provided,5,overweight,93.000000
2017-03-16,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-03-15,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-14,J.P. Morgan,9 month,5,overweight,92.000000
2017-03-14,Nomura Instinet,12 month,2,reduce,70.000000
2017-03-13,Oppenheimer & Co,12 month,5,outperform,88.000000
2017-03-09,Guggenheim Securities,Not Provided,5,buy,88.000000
2017-03-09,Cowen,12 month,5,outperform,89.000000
2017-03-06,Evercore ISI,12 month,5,outperform,103.000000
2017-03-05,First Analysis Corp,12 month,5,overweight,90.000000
2017-03-03,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-13,Jefferies,Not Provided,3,hold,76.000000
2017-01-13,Stephens Inc,12 month,3,equalweight,84.000000
2017-01-10,BMO Capital Markets,Not Provided,5,outperform,89.000000
2017-01-09,"Keefe, Bruyette & Woods",12 month,5,outperform,90.000000
2017-01-09,Wedbush,12 month,5,outperform,85.000000
2017-01-09,Susquehanna Financial,12 month,3,neutral,80.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-10-05,Goldman Sachs,12 month,5,buy/attractive,89.000000
2017-05-01,RBC Capital Markets,12 month,5,outperform,88.000000
2017-05-01,Cantor Fitzgerald,Not Provided,5,overweight,93.000000
2017-04-28,Baird,12 month,5,outperform,94.000000
2017-04-24,Credit Suisse,Not Provided,5,outperform,86.000000
2017-04-24,Guggenheim Securities,Not Provided,5,buy,88.000000
2017-04-21,Piper Jaffray,12 month,3,neutral,85.000000
2017-04-20,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-19,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-18,Cowen,Not Provided,5,outperform,89.000000
2017-04-17,J.P. Morgan,9 month,5,overweight,92.000000
2017-04-17,Wedbush,Not Provided,5,outperform,85.000000
2017-04-12,Atlantic Equities LLP,12 month,5,overweight,91.000000
2017-04-11,BMO Capital Markets,Not Provided,5,outperform,91.000000
2017-04-11,Oppenheimer & Co,12 month,5,outperform,88.000000
2017-04-10,"Keefe, Bruyette & Woods",Not Provided,5,outperform,90.000000
2017-04-10,Stephens Inc,12 month,3,equalweight,84.000000
2017-04-05,Susquehanna Financial,12 month,3,neutral,80.000000
2017-04-04,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-30,Barclays,Not Provided,5,overweight,92.000000
2017-03-24,Morgan Stanley,12 month,3,Equalwt/In-Line,85.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,5,buy,90.000000
2017-03-21,SunTrust Robinson Humphrey,12 month,5,buy,93.000000
2017-03-16,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-03-14,Nomura Instinet,12 month,2,reduce,70.000000
2017-03-06,Evercore ISI,12 month,5,outperform,103.000000
2017-03-05,First Analysis Corp,12 month,5,overweight,90.000000
2017-01-13,Jefferies,Not Provided,3,hold,76.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-10-05,Goldman Sachs,12 month,5,buy/attractive,89.000000
2017-05-15,RBC Capital Markets,12 month,5,outperform,90.000000
2017-05-14,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-12,Baird,Not Provided,5,outperform,98.000000
2017-05-12,Atlantic Equities LLP,12 month,5,overweight,97.000000
2017-05-11,Stephens Inc,12 month,3,equalweight,91.000000
2017-05-11,Guggenheim Securities,Not Provided,5,buy,101.000000
2017-05-08,Cantor Fitzgerald,12 month,5,overweight,97.000000
2017-05-05,Jefferies,Not Provided,3,hold,76.000000
2017-05-05,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-05-05,Compass Point Research & Trading LLC,Not Provided,5,buy,96.000000
2017-05-04,BMO Capital Markets,Not Provided,5,outperform,93.000000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/In-Line,90.000000
2017-05-04,Goldman Sachs,12 month,5,buy/attractive,94.000000
2017-05-04,Credit Suisse,Not Provided,5,outperform,91.000000
2017-05-04,SunTrust Robinson Humphrey,12 month,5,buy,100.000000
2017-05-04,J.P. Morgan,9 month,5,overweight,93.000000
2017-05-04,"Keefe, Bruyette & Woods",12 month,5,outperform,100.000000
2017-05-04,Wedbush,12 month,5,outperform,85.000000
2017-05-04,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-05-04,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-04,Evercore ISI,12 month,5,outperform,105.000000
2017-05-04,Oppenheimer & Co,12 month,5,outperform,92.000000
2017-05-04,Cowen,12 month,5,outperform,96.000000
2017-05-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-04,Susquehanna Financial,12 month,3,neutral,90.000000
2017-05-04,Piper Jaffray,12 month,3,neutral,88.000000
2017-05-04,Nomura Instinet,12 month,2,reduce,70.000000
2017-05-04,Barclays,Not Provided,5,overweight,96.000000
