Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-03-27,BMO Capital Markets,Not Provided,5,outperform,53.000000
2017-03-20,D.A. Davidson & Co,Not Provided,3,neutral,48.000000
2017-03-15,Baird,Not Provided,3,neutral,43.000000
2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-03-08,RBC Capital Markets,12 month,1,underperform,42.000000
2017-02-24,Stifel,12 month,5,buy,53.000000
2017-02-24,Seaport Global Securities,12 month,5,buy,60.000000
2017-02-23,UBS,12 month,3,neutral,49.000000
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-21,Susquehanna Financial,12 month,3,neutral,47.000000
2017-02-21,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-21,Vertical Research Partners,Not Provided,3,hold,48.000000
2017-02-17,SunTrust Robinson Humphrey,12 month,3,hold,45.000000
2017-02-17,Jefferies,12 month,5,buy,50.000000
2017-02-17,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-17,Cowen,12 month,3,market perform,41.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-12-11,Goldman Sachs,12 month,3,neutral/neutral,44.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-01,BMO Capital Markets,Not Provided,5,outperform,53.000000
2017-05-01,RBC Capital Markets,12 month,1,underperform,42.000000
2017-05-01,SunTrust Robinson Humphrey,Not Provided,3,hold,45.000000
2017-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,Stifel,12 month,5,buy,53.000000
2017-05-01,Cowen,12 month,5,outperform,55.000000
2017-05-01,Seaport Global Securities,12 month,5,buy,60.000000
2017-05-01,Susquehanna Financial,12 month,3,neutral,49.000000
2017-05-01,Vertical Research Partners,Not Provided,3,hold,48.000000
2017-04-26,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-04-25,D.A. Davidson & Co,Not Provided,3,neutral,48.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-04-11,Baird,Not Provided,3,neutral,46.000000
2017-03-10,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-02-23,UBS,12 month,3,neutral,49.000000
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-21,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-17,Jefferies,12 month,5,buy,50.000000
2016-12-11,Goldman Sachs,12 month,3,neutral/neutral,44.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-11,BMO Capital Markets,Not Provided,5,outperform,56.000000
2017-05-11,Cowen,Not Provided,5,outperform,55.000000
2017-05-05,SunTrust Robinson Humphrey,Not Provided,3,hold,48.000000
2017-05-04,Susquehanna Financial,12 month,3,neutral,50.000000
2017-05-04,Vertical Research Partners,Not Provided,3,hold,48.000000
2017-05-03,Goldman Sachs,12 month,3,neutral/neutral,50.000000
2017-05-03,UBS,12 month,3,neutral,50.000000
2017-05-03,Stifel,12 month,5,buy,55.000000
2017-05-03,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-05-02,RBC Capital Markets,12 month,1,underperform,46.000000
2017-05-02,D.A. Davidson & Co,12 month,3,neutral,51.000000
2017-05-02,Jefferies,12 month,5,buy,50.000000
2017-05-02,Baird,12 month,3,neutral,50.000000
2017-05-02,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-05-02,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-05-02,Seaport Global Securities,12 month,5,buy,60.000000
2017-05-02,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
