Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Goldman Sachs,12 month,3,neutral/attractive,60.000000
2017-03-30,Oppenheimer & Co,18 month,5,outperform,77.000000
2017-03-30,Rafferty Capital Markets,12 month,5,buy,66.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-28,Bernstein,Not Provided,5,outperform,68.000000
2017-03-27,Nomura Instinet,12 month,5,buy,69.000000
2017-03-24,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-19,J.P. Morgan,9 month,5,overweight,65.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/Attractive,75.000000
2017-03-15,Buckingham Research Group,12 month,5,buy,70.000000
2017-03-15,Compass Point Research & Trading LLC,12 month,1,sell,53.000000
2017-03-14,Credit Suisse,Not Provided,5,outperform,64.000000
2017-03-09,Guggenheim Securities,Not Provided,5,buy,69.000000
2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-07,RBC Capital Markets,12 month,5,outperform,65.000000
2017-03-07,"Keefe, Bruyette & Woods",12 month,3,market perform,56.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,63.000000
2017-03-01,Macquarie,12 month,3,neutral,65.000000
2017-02-27,Erste Group,Not Provided,3,hold,-0.000000
2017-02-27,Barclays,Not Provided,5,overweight,70.000000
2017-02-24,Atlantic Equities LLP,12 month,5,overweight,72.000000
2017-02-22,Jefferies,12 month,3,hold,63.000000
2017-02-15,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-13,Vining Sparks,Not Provided,4,market outperform,65.000000
2017-02-08,Daiwa Securities,12 month,3,neutral,60.000000
2017-01-20,Societe Generale,12 month,1,sell,55.000000
2017-01-19,"Sandler O'Neill & Partners, LP",12 month,5,buy,68.000000
2017-01-18,BMO Capital Markets,Not Provided,5,outperform,64.000000
2017-01-18,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-11,UBS,12 month,1,sell,58.000000
2016-11-24,Berenberg,Not Provided,5,buy,50.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,65.000000
2017-05-01,Evercore ISI,12 month,3,in-line,63.000000
2017-05-01,Compass Point Research & Trading LLC,Not Provided,1,sell,53.000000
2017-04-28,"Keefe, Bruyette & Woods",12 month,5,outperform,69.000000
2017-04-27,Macquarie,12 month,3,neutral,63.000000
2017-04-26,Vining Sparks,Not Provided,4,market outperform,66.000000
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,61.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,68.000000
2017-04-20,Guggenheim Securities,Not Provided,5,buy,67.000000
2017-04-20,Barclays,Not Provided,5,overweight,70.000000
