Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,22.01
2005-12-15,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-14,Piper Jaffray,Not Provided,1,underperform,21.08
2005-12-13,FBR Capital Markets,12 month,5,outperform,24.82
2005-12-02,CIBC World Markets,Not Provided,3,sector perform,25.76
2005-12-01,Barclays,12 month,3,equalwt/neutral,25.76
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-28,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-28,JMP Securities,Not Provided,4,market outperform,28.1
2005-10-28,Prudential Equity Group Inc,Not Provided,1,underweight,23.42
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-24,UBS,Not Provided,5,buy 2,28.1
2005-10-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-11,FBR Capital Markets,12 month,5,outperform,30.45
2006-01-09,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-06,UBS,Not Provided,5,buy 2,32.32
2006-01-06,Prudential Equity Group Inc,Not Provided,1,underweight,23.42
2006-01-06,Piper Jaffray,Not Provided,1,underperform,21.08
2005-12-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,22.01
2005-12-15,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-02,CIBC World Markets,Not Provided,3,sector perform,25.76
2005-12-01,Barclays,12 month,3,equalwt/neutral,25.76
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-28,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-28,JMP Securities,Not Provided,4,market outperform,28.1
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-07,UBS,Not Provided,5,buy 2,32.32
2006-02-07,Piper Jaffray,Not Provided,1,underperform,21.08
2006-02-07,Barclays,12 month,3,equalwt/neutral,28.1
2006-02-06,Morgan Stanley,Not Provided,1,Underwt/In-Line,22.95
2006-02-03,Prudential Equity Group Inc,Not Provided,1,underweight,23.42
2005-12-15,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-02,CIBC World Markets,Not Provided,3,sector perform,25.76
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-29,UBS,Not Provided,5,buy 2,35.13
2006-03-23,CIBC World Markets,Not Provided,3,sector perform,25.76
2006-03-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,26.7
2006-03-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-03,Prudential Equity Group Inc,Not Provided,3,neutral weight,30.45
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-07,Piper Jaffray,Not Provided,1,underperform,21.08
2006-02-07,Barclays,12 month,3,equalwt/neutral,28.1
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-28,Cowen,Not Provided,5,outperform,-0.0
2006-04-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,30.45
2006-04-28,Piper Jaffray,Not Provided,1,underperform,21.08
2006-04-18,UBS,Not Provided,5,buy 2,35.13
2006-03-23,CIBC World Markets,Not Provided,3,sector perform,25.76
2006-03-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,26.7
2006-03-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-07,Barclays,12 month,3,equalwt/neutral,28.1
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-03,CIBC World Markets,18 month,3,sector perform,32.79
2006-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-28,Cowen,Not Provided,5,outperform,-0.0
2006-04-28,Piper Jaffray,Not Provided,1,underperform,21.08
2006-04-18,UBS,Not Provided,5,buy 2,35.13
2006-03-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,26.7
2006-03-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-07,Barclays,12 month,3,equalwt/neutral,28.1
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-02-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-28,UBS,Not Provided,5,buy 2,35.13
2006-06-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-28,Cowen,Not Provided,5,outperform,-0.0
2006-06-28,Piper Jaffray,Not Provided,1,underperform,21.08
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,29.04
2006-06-14,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-03,CIBC World Markets,18 month,3,sector perform,32.79
2006-03-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,26.7
2006-02-07,Barclays,12 month,3,equalwt/neutral,28.1
2005-11-08,RBC Capital Markets,Not Provided,3,sector perform,23.42
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-07-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-28,Cowen,Not Provided,5,outperform,-0.0
2006-07-28,Barclays,12 month,3,equalwt/neutral,29.51
2006-07-13,UBS,Not Provided,5,buy 2,35.13
2006-07-06,Goldman Sachs,Not Provided,3,in-line/neutral,31.85
2006-07-06,CIBC World Markets,18 month,3,sector perform,32.79
2006-06-28,Piper Jaffray,Not Provided,1,underperform,21.08
2006-06-14,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,26.7
2005-11-02,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-27,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-09-01,Goldman Sachs,Not Provided,3,in-line/neutral,32.79
2006-09-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-21,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-07,CIBC World Markets,18 month,3,sector perform,30.91
2006-07-28,Cowen,Not Provided,5,outperform,-0.0
