Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Evercore ISI,Not Provided,5,outperform,77.000000
2017-03-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,78.000000
2017-02-27,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-02-17,Barclays,Not Provided,5,overweight,84.000000
2017-02-16,Morgan Stanley,12 month,3,Equalwt/In-Line,75.000000
2017-02-15,"Keefe, Bruyette & Woods",12 month,3,market perform,75.000000
2017-02-13,FBR Capital Markets,Not Provided,3,market perform,67.000000
2017-02-03,RBC Capital Markets,12 month,5,outperform,77.000000
2017-02-03,Credit Suisse,Not Provided,3,neutral,76.000000
2017-02-03,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
2017-02-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-02,J.P. Morgan,12 month,3,neutral,64.000000
2017-04-28,"Keefe, Bruyette & Woods",Not Provided,3,market perform,75.000000
2017-04-24,Credit Suisse,Not Provided,3,neutral,77.000000
2017-04-21,Evercore ISI,Not Provided,5,outperform,77.000000
2017-04-12,RBC Capital Markets,12 month,5,outperform,77.000000
2017-04-05,"Sandler O'Neill & Partners, LP",12 month,5,buy,78.000000
2017-04-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-03,J.P. Morgan,Not Provided,3,neutral,64.000000
2017-04-03,FBR Capital Markets,Not Provided,3,market perform,67.000000
2017-04-03,Barclays,Not Provided,5,overweight,84.000000
2017-02-27,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-02-16,Morgan Stanley,12 month,3,Equalwt/In-Line,75.000000
2017-02-03,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
2017-05-14,"Keefe, Bruyette & Woods",Not Provided,3,market perform,75.000000
2017-05-12,Barclays,Not Provided,5,overweight,84.000000
2017-05-10,FBR Capital Markets,Not Provided,3,market perform,67.000000
2017-05-09,Credit Suisse,Not Provided,3,neutral,77.000000
2017-05-05,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
2017-05-05,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/In-Line,75.000000
2017-05-04,RBC Capital Markets,12 month,5,outperform,77.000000
2017-05-04,J.P. Morgan,Not Provided,3,neutral,64.000000
2017-05-04,"Sandler O'Neill & Partners, LP",12 month,5,buy,78.000000
2017-05-04,Evercore ISI,Not Provided,5,outperform,77.000000
2017-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
