Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-19,Montgomery & Co,12 month,5,buy,92.0
2005-12-16,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-12-06,Prudential Equity Group Inc,12 month,3,neutral weight,82.0
2005-11-18,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-11-17,Rodman & Renshaw,Not Provided,3,market perform,-0.0
2005-11-11,Stanford Group,12 month,5,buy,85.0
2005-11-09,Bear Stearns & Co,Not Provided,5,outperform,83.0
2005-11-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-11-09,Baird,Not Provided,5,outperform,84.0
2005-10-19,BMO Capital Markets,Not Provided,3,neutral,71.0
2005-10-19,Fortis,Not Provided,5,buy,82.0
2005-10-19,Jefferies,12 month,5,buy,83.0
2005-10-19,Piper Jaffray,Not Provided,5,outperform,90.0
2005-10-18,UBS,12 month,3,neutral 2,75.0
2005-10-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,outperform,65.0
2005-08-09,Lehman Brothers,Not Provided,3,equalwt/neutral,75.0
2005-07-29,Credit Suisse,12 month,5,outperform,80.0
2005-06-10,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-08-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-30,Baird,Not Provided,5,outperform,84.0
2006-01-27,BMO Capital Markets,Not Provided,3,neutral,80.0
2006-01-27,Stanford Group,12 month,5,buy,85.0
2006-01-20,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-10,Bear Stearns & Co,Not Provided,5,outperform,89.0
2006-01-10,Credit Suisse,12 month,5,outperform,80.0
2006-01-10,Jefferies,12 month,5,buy,83.0
2006-01-10,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-10,Prudential Equity Group Inc,12 month,3,neutral weight,81.0
2006-01-10,Piper Jaffray,Not Provided,5,outperform,90.0
2006-01-03,Montgomery & Co,12 month,5,buy,92.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-11-18,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-11-17,Rodman & Renshaw,Not Provided,3,market perform,-0.0
2005-11-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-10-19,Fortis,Not Provided,5,buy,82.0
2005-10-18,UBS,12 month,3,neutral 2,75.0
2005-08-18,First Global Stockbroking,Not Provided,5,outperform,65.0
2005-08-09,Lehman Brothers,Not Provided,3,equalwt/neutral,75.0
2005-06-10,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-08-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-27,Jefferies,12 month,5,buy,81.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
