Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-29,Credit Suisse,Not Provided,3,neutral,48.000000
2017-03-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,50.000000
2017-03-24,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-22,J.P. Morgan,9 month,3,neutral,49.000000
2017-03-02,Evercore ISI,Not Provided,1,underperform,48.000000
2017-03-01,Barclays,Not Provided,5,overweight,55.000000
2017-02-13,Vining Sparks,Not Provided,4,market outperform,52.000000
2017-02-06,RBC Capital Markets,12 month,3,sector perform,52.000000
2017-02-06,Daiwa Securities,Not Provided,5,outperform,49.000000
2017-02-03,"Keefe, Bruyette & Woods",Not Provided,3,market perform,48.000000
2017-01-23,Rafferty Capital Markets,12 month,5,buy,53.000000
2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-20,UBS,12 month,5,buy,54.000000
2017-01-20,Raymond James,12 month,5,strong buy,57.000000
2017-01-20,Buckingham Research Group,12 month,3,neutral,52.000000
2017-01-19,Morgan Stanley,12 month,3,Equalwt/Attractive,52.000000
2017-01-19,Goldman Sachs,12 month,5,buy/attractive,54.000000
2017-01-19,Jefferies,Not Provided,3,hold,49.000000
2016-12-22,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-01,Evercore ISI,12 month,1,underperform,48.000000
2017-04-28,"Keefe, Bruyette & Woods",12 month,3,market perform,50.000000
2017-04-27,Vining Sparks,Not Provided,4,market outperform,54.000000
2017-04-24,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,50.000000
2017-04-21,UBS,12 month,5,buy,55.000000
2017-04-21,Buckingham Research Group,12 month,3,neutral,52.000000
2017-04-21,Rafferty Capital Markets,12 month,5,buy,53.000000
2017-04-21,Barclays,Not Provided,5,overweight,55.000000
2017-04-20,Morgan Stanley,12 month,3,Equalwt/Attractive,52.000000
2017-04-20,RBC Capital Markets,12 month,3,sector perform,52.000000
2017-04-20,Credit Suisse,Not Provided,3,neutral,48.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,49.000000
2017-04-20,Jefferies,Not Provided,3,hold,52.000000
2017-04-20,Raymond James,12 month,5,strong buy,57.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-06,Daiwa Securities,Not Provided,5,outperform,49.000000
2017-01-19,Goldman Sachs,12 month,5,buy/attractive,54.000000
2016-12-22,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-10,Buckingham Research Group,Not Provided,3,neutral,52.000000
2017-05-09,Credit Suisse,Not Provided,3,neutral,48.000000
2017-05-09,Barclays,Not Provided,5,overweight,55.000000
2017-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,50.000000
2017-05-05,Evercore ISI,Not Provided,1,underperform,48.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,50.000000
2017-04-27,Vining Sparks,Not Provided,4,market outperform,54.000000
2017-04-24,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-04-21,UBS,12 month,5,buy,55.000000
2017-04-21,Rafferty Capital Markets,12 month,5,buy,53.000000
2017-04-20,Morgan Stanley,12 month,3,Equalwt/Attractive,52.000000
2017-04-20,RBC Capital Markets,12 month,3,sector perform,52.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,49.000000
2017-04-20,Jefferies,Not Provided,3,hold,52.000000
2017-04-20,Raymond James,12 month,5,strong buy,57.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-06,Daiwa Securities,Not Provided,5,outperform,49.000000
2017-01-19,Goldman Sachs,12 month,5,buy/attractive,54.000000
2016-12-22,EVA Dimensions,Not Provided,5,buy,-0.000000
