Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cowen,Not Provided,5,outperform,43.000000
2017-03-30,BMO Capital Markets,Not Provided,3,market perform,33.000000
2017-03-28,Bernstein,Not Provided,5,outperform,35.000000
2017-03-24,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
2017-03-24,Leerink Partners LLC,12 month,3,market perform,35.000000
2017-03-23,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-23,Barclays,Not Provided,5,overweight,38.000000
2017-03-22,Societe Generale,12 month,3,hold,36.000000
2017-03-17,Evercore ISI,12 month,5,outperform,37.000000
2017-03-12,Credit Suisse,Not Provided,5,outperform,38.000000
2017-03-10,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-09,Jefferies,Not Provided,3,hold,34.000000
2017-03-02,Shore Capital Stockbrokers,Not Provided,-2147483648,not rated,-0.000000
2017-03-02,Piper Jaffray,12 month,5,overweight,52.000000
2017-02-28,SunTrust Robinson Humphrey,Not Provided,3,hold,33.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-16,Berenberg,Not Provided,3,hold,39.000000
2017-02-13,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-02-03,J.P. Morgan,12 month,5,overweight,39.000000
2017-02-01,Independent Research GmbH,12 month,3,hold,33.000000
2017-02-01,Atlantic Equities LLP,12 month,5,overweight,37.000000
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-01-31,Jyske Bank,Not Provided,5,buy,38.000000
2016-11-01,Goldman Sachs,12 month,3,neutral/attractive,36.000000
2016-05-04,UBS,12 month,5,buy,38.000000
2017-05-01,Cowen,Not Provided,5,outperform,43.000000
2017-05-01,Barclays,Not Provided,5,overweight,38.000000
2017-04-28,Leerink Partners LLC,12 month,3,market perform,35.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,33.000000
2017-04-27,SunTrust Robinson Humphrey,12 month,3,hold,33.000000
2017-04-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-25,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-24,Bernstein,Not Provided,5,outperform,35.000000
2017-04-20,Jefferies,12 month,3,hold,35.000000
2017-04-16,Credit Suisse,Not Provided,5,outperform,38.000000
2017-04-13,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-04-11,J.P. Morgan,9 month,5,overweight,39.000000
2017-04-06,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
2017-03-22,Societe Generale,12 month,3,hold,36.000000
2017-03-17,Evercore ISI,12 month,5,outperform,37.000000
2017-03-02,Shore Capital Stockbrokers,Not Provided,-2147483648,not rated,-0.000000
2017-03-02,Piper Jaffray,12 month,5,overweight,52.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-16,Berenberg,Not Provided,3,hold,39.000000
2017-02-01,Independent Research GmbH,12 month,3,hold,33.000000
2017-02-01,Atlantic Equities LLP,12 month,5,overweight,37.000000
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-01-31,Jyske Bank,Not Provided,5,buy,38.000000
2016-11-01,Goldman Sachs,12 month,3,neutral/attractive,36.000000
2016-05-04,UBS,12 month,5,buy,38.000000
2017-05-15,Cowen,Not Provided,5,outperform,43.000000
2017-05-14,Credit Suisse,Not Provided,5,outperform,38.000000
2017-05-14,Leerink Partners LLC,12 month,3,market perform,35.000000
2017-05-12,Jefferies,Not Provided,3,hold,35.000000
2017-05-11,SunTrust Robinson Humphrey,12 month,3,hold,33.000000
2017-05-11,Barclays,Not Provided,5,overweight,38.000000
2017-05-10,Bernstein,Not Provided,5,outperform,37.000000
2017-05-10,Shore Capital Stockbrokers,Not Provided,-2147483648,not rated,-0.000000
2017-05-08,Independent Research GmbH,12 month,3,hold,36.000000
2017-05-07,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-05-04,BMO Capital Markets,Not Provided,3,market perform,33.000000
2017-05-03,Atlantic Equities LLP,12 month,5,overweight,37.000000
2017-05-03,Piper Jaffray,12 month,5,overweight,52.000000
2017-05-02,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
2017-05-02,Edward Jones,Not Provided,5,buy,-0.000000
2017-05-02,J.P. Morgan,9 month,5,overweight,39.000000
2017-05-02,Evercore ISI,12 month,5,outperform,37.000000
2017-05-02,Berenberg,Not Provided,3,hold,39.000000
2017-05-02,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-22,Societe Generale,12 month,3,hold,36.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-01-31,Jyske Bank,Not Provided,5,buy,38.000000
2016-11-01,Goldman Sachs,12 month,3,neutral/attractive,36.000000
2016-05-04,UBS,12 month,5,buy,38.000000
