Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-27,Baird,12 month,5,outperform,38.000000
2017-03-24,RBC Capital Markets,12 month,3,sector perform,33.000000
2017-03-20,Evercore ISI,Not Provided,3,in-line,34.000000
2017-03-15,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-10,Longbow Research,Not Provided,3,neutral,-0.000000
2017-03-09,Jefferies,12 month,3,hold,30.000000
2017-03-07,Seaport Global Securities,12 month,3,neutral,30.000000
2017-02-28,Macquarie,12 month,5,outperform,41.000000
2017-02-24,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-02-24,Credit Suisse,Not Provided,5,outperform,38.000000
2017-02-23,Morgan Stanley,12 month,3,Equalwt/In-Line,32.000000
2017-02-23,UBS,12 month,5,buy,39.000000
2017-02-23,Barclays,Not Provided,1,underweight,25.000000
2017-02-23,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-02-22,J.P. Morgan,12 month,3,neutral,30.000000
2017-02-22,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-02-22,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-22,Stifel,12 month,5,buy,37.000000
2016-12-14,Vertical Research Partners,Not Provided,3,hold,34.000000
2016-12-11,Goldman Sachs,12 month,5,buy/attractive,37.000000
2015-08-26,R.W. Pressprich & Co,Not Provided,-2147483648,not rated,-0.000000
2012-09-07,UBS,12 month,3,neutral,21.000000
2017-04-25,RBC Capital Markets,12 month,3,sector perform,33.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,47.000000
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-20,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-19,Baird,12 month,5,outperform,38.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-04-17,Morgan Stanley,12 month,3,Equalwt/In-Line,33.000000
2017-04-17,Longbow Research,Not Provided,3,neutral,-0.000000
2017-04-17,Barclays,Not Provided,1,underweight,26.000000
2017-04-12,Credit Suisse,Not Provided,5,outperform,38.000000
2017-04-11,Jefferies,Not Provided,3,hold,30.000000
2017-04-10,Macquarie,12 month,5,outperform,42.000000
2017-03-20,Evercore ISI,Not Provided,3,in-line,34.000000
2017-03-07,Seaport Global Securities,12 month,3,neutral,30.000000
2017-02-23,UBS,12 month,5,buy,39.000000
2017-02-22,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-02-22,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-22,Stifel,12 month,5,buy,37.000000
2016-12-14,Vertical Research Partners,Not Provided,3,hold,34.000000
2016-12-11,Goldman Sachs,12 month,5,buy/attractive,37.000000
2015-08-26,R.W. Pressprich & Co,Not Provided,-2147483648,not rated,-0.000000
2012-09-07,UBS,12 month,3,neutral,21.000000
2017-05-15,J.P. Morgan,9 month,5,overweight,47.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,35.000000
2017-05-04,RBC Capital Markets,12 month,3,sector perform,33.000000
2017-05-04,Macquarie,12 month,5,outperform,42.000000
2017-05-04,Seaport Global Securities,12 month,3,neutral,35.000000
2017-05-04,Longbow Research,Not Provided,3,neutral,-0.000000
2017-05-03,Morgan Stanley,12 month,3,Equalwt/In-Line,35.000000
2017-05-03,Credit Suisse,Not Provided,5,outperform,40.000000
2017-05-03,UBS,12 month,5,buy,40.000000
2017-05-03,Jefferies,12 month,3,hold,30.000000
2017-05-03,Baird,12 month,5,outperform,38.000000
2017-05-03,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-05-03,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-03,Stifel,12 month,5,buy,37.000000
2017-05-03,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-03,Barclays,Not Provided,1,underweight,26.000000
2017-05-02,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-12-14,Vertical Research Partners,Not Provided,3,hold,34.000000
2016-12-11,Goldman Sachs,12 month,5,buy/attractive,37.000000
2015-08-26,R.W. Pressprich & Co,Not Provided,-2147483648,not rated,-0.000000
