Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-29,Raymond James,12 month,5,outperform,75.000000
2017-03-29,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-26,Baird,Not Provided,3,neutral,67.000000
2017-03-24,Bernstein,Not Provided,3,market perform,68.500000
2017-02-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-17,RBC Capital Markets,12 month,3,sector perform,62.000000
2017-02-17,SunTrust Robinson Humphrey,18 month,3,hold,65.000000
2017-02-17,Jefferies,12 month,5,buy,70.000000
2017-02-17,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-16,J.P. Morgan,12 month,3,neutral,54.000000
2017-02-16,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-10,Goldman Sachs,12 month,1,Sell/Neutral,62.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-28,Baird,Not Provided,3,neutral,67.000000
2017-04-27,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-24,RBC Capital Markets,Not Provided,3,sector perform,-0.000000
2017-04-17,SunTrust Robinson Humphrey,18 month,3,hold,70.000000
2017-04-13,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-29,Raymond James,12 month,5,outperform,75.000000
2017-03-24,Bernstein,Not Provided,3,market perform,68.500000
2017-02-17,Jefferies,12 month,5,buy,70.000000
2017-02-17,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-16,J.P. Morgan,12 month,3,neutral,54.000000
2017-02-16,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-10,Goldman Sachs,12 month,1,Sell/Neutral,62.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-15,RBC Capital Markets,12 month,3,sector perform,62.000000
2017-05-12,Baird,Not Provided,3,neutral,67.000000
2017-05-04,Wolfe Research,Not Provided,3,peerperform,70.000000
2017-05-03,SunTrust Robinson Humphrey,Not Provided,3,hold,70.000000
2017-05-03,J.P. Morgan,9 month,3,neutral,54.000000
2017-05-03,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-03,Raymond James,12 month,5,outperform,75.000000
2017-05-03,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-02,Bernstein,Not Provided,3,market perform,68.500000
2017-05-02,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-17,Jefferies,12 month,5,buy,70.000000
2017-02-10,Goldman Sachs,12 month,1,Sell/Neutral,62.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
