Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Stifel,12 month,5,buy,43.000000
2017-03-20,D.A. Davidson & Co,Not Provided,5,buy,45.000000
2017-03-15,Baird,12 month,5,outperform,43.000000
2017-03-08,FBR Capital Markets,Not Provided,3,market perform,41.000000
2017-03-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-02,Griffin Securities,12 month,5,buy,40.000000
2017-03-01,UBS,12 month,3,neutral,38.000000
2017-02-22,Johnson Rice & Co,12 month,4,accumulate,41.000000
2017-02-22,Seaport Global Securities,12 month,5,buy,41.000000
2017-02-22,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
2017-02-22,Alembic Global Advisors,Not Provided,5,overweight,43.000000
2017-02-21,Credit Suisse,Not Provided,5,outperform,45.000000
2017-02-21,Stephens Inc,12 month,5,overweight,44.000000
2017-02-21,KeyBanc Capital Markets,12 month,5,overweight,42.000000
2016-11-28,"Thompson, Davis & Co",12 month,5,buy,40.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-01,Stephens Inc,12 month,5,overweight,44.000000
2017-04-28,Stifel,12 month,5,buy,43.000000
2017-04-24,Baird,12 month,5,outperform,41.000000
2017-04-21,Johnson Rice & Co,Not Provided,4,accumulate,41.000000
2017-04-20,Credit Suisse,Not Provided,5,outperform,45.000000
2017-04-19,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-13,D.A. Davidson & Co,12 month,5,buy,45.000000
2017-04-12,KeyBanc Capital Markets,12 month,5,overweight,42.000000
2017-04-06,FBR Capital Markets,Not Provided,3,market perform,40.000000
2017-04-05,Seaport Global Securities,12 month,5,buy,41.000000
2017-04-05,Alembic Global Advisors,Not Provided,5,overweight,43.000000
2017-03-02,Griffin Securities,12 month,5,buy,40.000000
2017-03-01,UBS,12 month,3,neutral,38.000000
2017-02-22,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
2016-11-28,"Thompson, Davis & Co",12 month,5,buy,40.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
2017-05-12,FBR Capital Markets,12 month,3,market perform,40.000000
2017-05-10,Baird,12 month,5,outperform,41.000000
2017-05-08,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
2017-05-05,D.A. Davidson & Co,12 month,5,buy,45.000000
2017-05-05,Stifel,Not Provided,5,buy,43.000000
2017-05-05,Seaport Global Securities,12 month,5,buy,41.000000
2017-05-05,"Thompson, Davis & Co",Not Provided,3,hold,-0.000000
2017-05-04,Credit Suisse,Not Provided,5,outperform,45.000000
2017-05-04,Stephens Inc,12 month,5,overweight,44.000000
2017-05-04,KeyBanc Capital Markets,12 month,5,overweight,42.000000
2017-05-04,Johnson Rice & Co,Not Provided,4,accumulate,41.000000
2017-05-04,Griffin Securities,12 month,5,buy,40.000000
2017-05-04,Alembic Global Advisors,Not Provided,5,overweight,43.000000
2017-04-19,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-01,UBS,12 month,3,neutral,38.000000
2016-09-12,Maxim Group LLC,Not Provided,-2147483648,suspended coverage,-0.000000
