Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-03-27,Stifel,12 month,3,hold,104.000000
2017-03-24,RBC Capital Markets,12 month,3,sector perform,125.000000
2017-03-22,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-17,Evercore ISI,Not Provided,5,outperform,144.000000
2017-02-17,Goldman Sachs,12 month,1,Sell/Neutral,121.000000
2017-01-27,BMO Capital Markets,Not Provided,5,outperform,145.000000
2017-01-26,Morgan Stanley,12 month,3,Equalwt/In-Line,124.000000
2017-01-26,Argus Research Corp,Not Provided,5,buy,145.000000
2017-01-26,UBS,12 month,3,neutral,125.000000
2017-01-26,Seaport Global Securities,12 month,5,buy,140.000000
2017-01-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-25,Credit Suisse,Not Provided,3,neutral,135.000000
2017-01-25,J.P. Morgan,12 month,3,neutral,123.000000
2017-01-25,Jefferies,12 month,5,buy,145.000000
2017-01-25,Baird,12 month,3,neutral,130.000000
2017-01-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-01-25,Barclays,Not Provided,3,equalweight,123.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2010-05-27,Barclays,Not Provided,5,overwt/positive,61.000000
2017-05-01,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-25,Morgan Stanley,12 month,3,Equalwt/In-Line,136.000000
2017-04-25,Goldman Sachs,12 month,1,Sell/Neutral,131.000000
2017-04-25,RBC Capital Markets,12 month,3,sector perform,141.000000
2017-04-25,Argus Research Corp,Not Provided,5,buy,160.000000
2017-04-25,UBS,12 month,3,neutral,135.000000
2017-04-25,Baird,12 month,3,neutral,139.000000
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,BMO Capital Markets,Not Provided,5,outperform,160.000000
2017-04-24,Credit Suisse,Not Provided,3,neutral,140.000000
2017-04-24,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-24,J.P. Morgan,9 month,3,neutral,140.000000
2017-04-24,Jefferies,12 month,5,buy,155.000000
2017-04-24,Stifel,12 month,3,hold,144.000000
2017-04-24,Evercore ISI,12 month,5,outperform,144.000000
2017-04-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-24,Seaport Global Securities,Not Provided,5,buy,155.000000
2017-04-24,Barclays,Not Provided,3,equalweight,141.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2010-05-27,Barclays,Not Provided,5,overwt/positive,61.000000
2017-05-15,J.P. Morgan,9 month,3,neutral,140.000000
2017-05-05,Evercore ISI,Not Provided,5,outperform,149.000000
2017-05-01,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-25,Morgan Stanley,12 month,3,Equalwt/In-Line,136.000000
2017-04-25,Goldman Sachs,12 month,1,Sell/Neutral,131.000000
2017-04-25,RBC Capital Markets,12 month,3,sector perform,141.000000
2017-04-25,Argus Research Corp,Not Provided,5,buy,160.000000
2017-04-25,UBS,12 month,3,neutral,135.000000
2017-04-25,Baird,12 month,3,neutral,139.000000
2017-04-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,BMO Capital Markets,Not Provided,5,outperform,160.000000
2017-04-24,Credit Suisse,Not Provided,3,neutral,140.000000
2017-04-24,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-24,Jefferies,12 month,5,buy,155.000000
2017-04-24,Stifel,12 month,3,hold,144.000000
2017-04-24,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-24,Seaport Global Securities,Not Provided,5,buy,155.000000
2017-04-24,Barclays,Not Provided,3,equalweight,141.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
