Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,MKM Partners,Not Provided,3,neutral,84.000000
2017-03-30,RBC Capital Markets,12 month,3,sector perform,87.000000
2017-03-30,Jefferies,Not Provided,3,hold,76.000000
2017-03-29,Bernstein,Not Provided,3,market perform,68.000000
2017-03-27,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-23,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-20,Wunderlich Securities,12 month,5,buy,96.000000
2017-03-19,Evercore ISI,Not Provided,3,in-line,78.000000
2017-03-17,Morgan Stanley,12 month,3,Equalwt/Attractive,82.000000
2017-03-14,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-06,Macquarie,12 month,3,neutral,82.000000
2017-03-01,MoffettNathanson,12 month,1,sell,71.000000
2017-02-24,Argus Research Corp,Not Provided,5,buy,100.000000
2017-02-24,Cowen,Not Provided,3,market perform,75.000000
2017-02-22,Goldman Sachs,12 month,1,Sell/Neutral,67.000000
2017-02-22,UBS,12 month,3,neutral,83.000000
2017-02-22,Needham & Co,12 month,5,buy,90.000000
2017-02-22,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-21,J.P. Morgan,12 month,3,neutral,83.000000
2017-02-21,Nomura Instinet,12 month,3,neutral,78.000000
2017-05-01,Jefferies,Not Provided,3,hold,76.000000
2017-05-01,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-01,Macquarie,12 month,3,neutral,82.000000
2017-05-01,Wunderlich Securities,12 month,5,buy,96.000000
2017-05-01,MKM Partners,Not Provided,3,neutral,84.000000
2017-05-01,MoffettNathanson,12 month,1,sell,69.000000
2017-04-30,Evercore ISI,Not Provided,3,in-line,78.000000
2017-04-28,RBC Capital Markets,12 month,3,sector perform,87.000000
2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-27,Bernstein,Not Provided,3,market perform,68.000000
2017-04-26,Cowen,Not Provided,3,market perform,75.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-07,J.P. Morgan,9 month,3,neutral,83.000000
2017-04-06,Guggenheim Securities,12 month,3,neutral,82.000000
2017-03-17,Morgan Stanley,12 month,3,Equalwt/Attractive,82.000000
2017-02-24,Argus Research Corp,Not Provided,5,buy,100.000000
2017-02-22,Goldman Sachs,12 month,1,Sell/Neutral,67.000000
2017-02-22,UBS,12 month,3,neutral,83.000000
2017-02-22,Needham & Co,12 month,5,buy,90.000000
2017-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-21,Nomura Instinet,12 month,3,neutral,78.000000
2017-05-15,RBC Capital Markets,12 month,3,sector perform,76.000000
2017-05-15,Jefferies,Not Provided,3,hold,76.000000
2017-05-15,Bernstein,Not Provided,3,market perform,75.000000
2017-05-15,MKM Partners,Not Provided,3,neutral,84.000000
2017-05-08,Wunderlich Securities,12 month,5,buy,96.000000
2017-05-08,Evercore ISI,Not Provided,3,in-line,78.000000
2017-05-08,Guggenheim Securities,12 month,3,neutral,79.000000
2017-05-08,Cowen,12 month,3,market perform,75.000000
2017-05-05,J.P. Morgan,9 month,5,overweight,83.000000
2017-05-05,Needham & Co,12 month,5,buy,90.000000
2017-05-05,Macquarie,12 month,3,neutral,75.000000
2017-05-05,Nomura Instinet,12 month,3,neutral,78.000000
2017-05-05,MoffettNathanson,12 month,1,sell,61.000000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/Attractive,82.000000
2017-05-04,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000
2017-02-24,Argus Research Corp,Not Provided,5,buy,100.000000
2017-02-22,Goldman Sachs,12 month,1,Sell/Neutral,67.000000
2017-02-22,UBS,12 month,3,neutral,83.000000
2017-02-22,EVA Dimensions,Not Provided,5,overweight,-0.000000
