Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-20,Morgan Stanley,Not Provided,1,Underwt/Cautious,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-08,Stifel,Not Provided,3,hold,-0.0
2005-12-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-29,UBS,12 month,3,neutral 2,6.0
2005-11-09,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-11-07,Credit Suisse,12 month,1,underperform,4.0
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,5.0
2005-11-03,Janco Partners Inc,Not Provided,3,market perform,4.0
2005-11-02,Raymond James,Not Provided,1,underperform,-0.0
2005-11-02,FBR Capital Markets,12 month,3,market perform,3.75
2005-11-01,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,3.5
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-10-14,Bernstein,Not Provided,5,outperform,5.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2005-05-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2003-07-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-24,Credit Suisse,12 month,1,underperform,6.0
2006-01-18,Raymond James,Not Provided,3,market perform,-0.0
2006-01-17,Bernstein,Not Provided,5,outperform,5.5
2005-12-28,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-08,Stifel,Not Provided,3,hold,-0.0
2005-12-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-29,UBS,12 month,3,neutral 2,6.0
2005-11-09,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,5.0
2005-11-03,Janco Partners Inc,Not Provided,3,market perform,4.0
2005-11-02,FBR Capital Markets,12 month,3,market perform,3.75
2005-11-01,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,3.5
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2005-05-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2003-07-02,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-02-24,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-17,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-02-15,Raymond James,Not Provided,3,market perform,-0.0
2006-02-15,FBR Capital Markets,12 month,3,market perform,4.5
2006-02-15,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-02-15,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0
2006-02-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,6.0
2006-02-14,UBS,12 month,3,neutral 2,6.0
2006-02-14,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-24,Credit Suisse,12 month,1,underperform,6.0
2006-01-17,Bernstein,Not Provided,5,outperform,5.5
2005-12-28,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2005-05-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-03-30,CRT Capital Group,Not Provided,3,Fairly Valued,-0.0
2006-03-29,UBS,12 month,3,neutral 2,8.0
2006-03-20,Raymond James,Not Provided,1,underperform,-0.0
2006-03-07,Stifel,Not Provided,1,sell,-0.0
2006-02-24,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-17,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-02-15,FBR Capital Markets,12 month,3,market perform,4.5
2006-02-15,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-02-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-17,Bernstein,Not Provided,5,outperform,5.5
2005-12-28,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2005-05-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-04-18,Bernstein,Not Provided,3,market perform,5.5
2006-04-06,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-04,Raymond James,Not Provided,1,underperform,-0.0
2006-03-29,UBS,12 month,3,neutral 2,8.0
2006-03-07,Stifel,Not Provided,1,sell,-0.0
2006-02-24,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-17,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-02-15,FBR Capital Markets,12 month,3,market perform,4.5
2006-02-15,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2005-05-04,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-05-15,Credit Suisse,12 month,1,underperform,6.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-05-04,Hilliard Lyons,24 month,5,long-term buy,8.5
2006-05-04,Raymond James,Not Provided,1,underperform,-0.0
2006-05-04,FBR Capital Markets,12 month,3,market perform,4.5
2006-05-04,Stifel,Not Provided,1,sell,-0.0
2006-05-03,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-05-03,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-04-18,Bernstein,Not Provided,3,market perform,5.5
2006-04-06,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-29,UBS,12 month,3,neutral 2,8.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-07-12,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,5.4
2006-06-12,Bernstein,Not Provided,3,market perform,5.5
2006-05-15,Credit Suisse,12 month,1,underperform,6.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-05-04,Hilliard Lyons,24 month,5,long-term buy,8.5
2006-05-04,Raymond James,Not Provided,1,underperform,-0.0
2006-05-04,FBR Capital Markets,12 month,3,market perform,4.5
2006-05-04,Stifel,Not Provided,1,sell,-0.0
2006-05-03,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-05-03,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-04-06,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-29,UBS,12 month,3,neutral 2,8.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-01,Stifel,Not Provided,1,sell,-0.0
2006-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-01,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-08-01,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-07-27,Credit Suisse,12 month,1,underperform,6.0
2006-07-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-10,Raymond James,Not Provided,3,market perform,-0.0
2006-07-07,Goldman Sachs,Not Provided,1,underperf/neutral,6.5
2006-07-07,Bernstein,Not Provided,3,market perform,6.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-05-04,Hilliard Lyons,24 month,5,long-term buy,8.5
2006-05-04,FBR Capital Markets,12 month,3,market perform,4.5
2006-05-03,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-03-29,UBS,12 month,3,neutral 2,8.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-02-16,Barclays,Not Provided,3,equalwt/neutral,6.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-25,Bernstein,Not Provided,3,market perform,7.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-08-08,Goldman Sachs,Not Provided,1,underperf/neutral,6.75
2006-08-02,Credit Suisse,12 month,1,underperform,6.0
2006-08-02,UBS,12 month,3,neutral 2,8.0
2006-08-02,Raymond James,Not Provided,3,market perform,-0.0
2006-08-02,Stifel,Not Provided,1,sell,-0.0
2006-08-02,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-08-02,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-08-02,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-21,Janco Partners Inc,Not Provided,1,sell,4.6
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-09-29,Barclays,Not Provided,3,equalwt/neutral,7.0
2006-09-20,Bernstein,Not Provided,3,market perform,7.0
2006-09-06,Janco Partners Inc,Not Provided,1,sell,5.0
2006-09-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-08-08,Goldman Sachs,Not Provided,1,underperf/neutral,6.75
2006-08-02,Credit Suisse,12 month,1,underperform,6.0
2006-08-02,UBS,12 month,3,neutral 2,8.0
2006-08-02,Raymond James,Not Provided,3,market perform,-0.0
2006-08-02,Stifel,Not Provided,1,sell,-0.0
2006-08-02,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-08-02,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-08-02,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-08-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-07-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
2006-11-01,UBS,Not Provided,5,buy 2,10.0
2006-11-01,Raymond James,Not Provided,5,outperform,10.0
2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
2006-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-10-31,Stifel,Not Provided,1,sell,-0.0
2006-10-31,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2006-10-19,Barclays,Not Provided,3,equalwt/positive,8.0
2006-10-18,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-10-05,Credit Suisse,12 month,1,underperform,6.0
2006-10-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-10-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-20,Bernstein,Not Provided,3,market perform,7.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-05-25,Soleil Securities,Not Provided,1,sell,3.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-28,Bernstein,Not Provided,3,market perform,8.0
2006-11-16,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
2006-11-07,Soleil Securities,Not Provided,1,sell,7.0
2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
2006-11-01,UBS,Not Provided,5,buy 2,10.0
2006-11-01,Raymond James,Not Provided,5,outperform,10.0
2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
2006-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-10-31,Stifel,Not Provided,1,sell,-0.0
2006-10-19,Barclays,Not Provided,3,equalwt/positive,8.0
2006-10-18,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-10-05,Credit Suisse,12 month,1,underperform,6.0
2006-10-05,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-10-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2006-12-07,Bernstein,Not Provided,3,market perform,8.0
2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-16,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
2006-11-07,Soleil Securities,Not Provided,1,sell,7.0
2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
2006-11-01,UBS,Not Provided,5,buy 2,10.0
2006-11-01,Raymond James,Not Provided,5,outperform,10.0
2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
2006-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-10-31,Stifel,Not Provided,1,sell,-0.0
2006-10-19,Barclays,Not Provided,3,equalwt/positive,8.0
2006-10-18,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-10-05,Credit Suisse,12 month,1,underperform,6.0
2006-10-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2007-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-12-04,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-16,Thomas Weisel Partners,Not Provided,1,underweight,-0.0
2006-11-07,Soleil Securities,Not Provided,1,sell,7.0
2006-11-01,Goldman Sachs,Not Provided,1,Sell/Neutral,7.5
2006-11-01,UBS,Not Provided,5,buy 2,10.0
2006-11-01,Raymond James,Not Provided,5,outperform,10.0
2006-11-01,Janco Partners Inc,Not Provided,1,sell,5.75
2006-11-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-01,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-10-31,Stifel,Not Provided,1,sell,-0.0
2006-10-19,Barclays,Not Provided,3,equalwt/positive,8.0
2006-10-18,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
2006-10-05,Credit Suisse,12 month,1,underperform,6.0
2006-08-09,Hilliard Lyons,24 month,5,long-term buy,10.25
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-10-17,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2004-11-17,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-26,UBS,Not Provided,5,buy,11.0
2007-02-14,Atlantic Equities LLP,Not Provided,5,overweight,10.0
2007-02-12,Hilliard Lyons,Not Provided,5,long-term buy,-0.0
2007-02-12,CIBC World Markets,Not Provided,3,sector perform,-0.0
2007-02-09,Credit Suisse,12 month,1,underperform,7.5
2007-02-09,Raymond James,Not Provided,5,outperform,10.0
2007-02-09,Stifel,Not Provided,3,hold,-0.0
2007-02-09,Prudential Equity Group Inc,12 month,3,neutral weight,8.0
