Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,RBC Capital Markets,12 month,3,sector perform,71.000000
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Raymond James,12 month,5,outperform,75.000000
2017-03-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-18,Credit Suisse,Not Provided,5,outperform,78.000000
2017-03-16,"Keefe, Bruyette & Woods",12 month,3,market perform,75.000000
2017-03-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,79.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,74.000000
2017-02-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-01,UBS,12 month,5,buy,85.000000
2017-02-01,J.P. Morgan,12 month,3,neutral,74.000000
2017-02-01,Jefferies,12 month,3,hold,68.000000
2017-02-01,Buckingham Research Group,12 month,5,buy,80.000000
2017-01-04,Goldman Sachs,12 month,3,neutral/neutral,70.000000
2015-06-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,RBC Capital Markets,12 month,3,sector perform,74.000000
2017-04-27,UBS,12 month,5,buy,81.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,73.000000
2017-04-27,Buckingham Research Group,12 month,5,buy,80.000000
2017-04-26,Credit Suisse,Not Provided,5,outperform,78.000000
2017-04-26,Jefferies,12 month,3,hold,68.000000
2017-04-26,"Keefe, Bruyette & Woods",12 month,3,market perform,75.000000
2017-04-26,Raymond James,12 month,5,outperform,75.000000
2017-04-26,"Sandler O'Neill & Partners, LP",12 month,5,buy,77.000000
2017-04-26,Evercore ISI,Not Provided,3,in-line,73.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-04,Goldman Sachs,12 month,3,neutral/neutral,70.000000
2015-06-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-10,Jefferies,12 month,3,hold,68.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,77.000000
2017-04-27,RBC Capital Markets,12 month,3,sector perform,74.000000
2017-04-27,UBS,12 month,5,buy,81.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,73.000000
2017-04-27,Buckingham Research Group,12 month,5,buy,80.000000
2017-04-26,Credit Suisse,Not Provided,5,outperform,78.000000
2017-04-26,"Keefe, Bruyette & Woods",12 month,3,market perform,75.000000
2017-04-26,Raymond James,12 month,5,outperform,75.000000
2017-04-26,Evercore ISI,Not Provided,3,in-line,73.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-04,Goldman Sachs,12 month,3,neutral/neutral,70.000000
