Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,39.000000
2017-03-24,Edward Jones,Not Provided,1,sell,-0.000000
2017-03-24,Evercore ISI,Not Provided,3,in-line,37.000000
2017-03-17,SunTrust Robinson Humphrey,Not Provided,5,buy,40.000000
2017-03-17,Baird,Not Provided,3,neutral,37.000000
2017-03-10,Janney Montgomery Scott LLC,Not Provided,3,neutral,37.000000
2017-03-10,"Sandler O'Neill & Partners, LP",12 month,3,hold,37.000000
2017-02-23,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-17,Barclays,Not Provided,3,equalweight,36.000000
2017-02-15,J.P. Morgan,12 month,3,neutral,36.000000
2017-02-13,RBC Capital Markets,12 month,3,sector perform,38.000000
2017-02-13,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-06,Mizuho Securities USA Inc,Not Provided,5,buy,39.000000
2017-02-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-01-31,Morgan Stanley,12 month,1,Underwt/Cautious,33.000000
2017-01-30,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-01-30,BTIG LLC,12 month,5,buy,37.000000
2017-01-11,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2016-04-18,Goldman Sachs,12 month,3,neutral/neutral,38.000000
2016-02-10,UBS,12 month,3,neutral,35.000000
2017-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,Mizuho Securities USA Inc,Not Provided,5,buy,42.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,39.000000
2017-04-25,Edward Jones,Not Provided,1,sell,-0.000000
2017-04-25,SunTrust Robinson Humphrey,12 month,5,buy,40.000000
2017-04-25,J.P. Morgan,12 month,3,neutral,36.000000
2017-04-25,Janney Montgomery Scott LLC,Not Provided,3,neutral,37.000000
2017-04-25,Baird,12 month,3,neutral,37.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-24,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-04-24,RBC Capital Markets,12 month,3,sector perform,38.000000
2017-04-24,Cantor Fitzgerald,12 month,5,overweight,39.000000
2017-04-24,Evercore ISI,Not Provided,3,in-line,37.000000
2017-04-24,BTIG LLC,12 month,5,buy,39.000000
2017-04-24,Barclays,Not Provided,3,equalweight,37.000000
2017-01-31,Morgan Stanley,12 month,1,Underwt/Cautious,33.000000
2016-04-18,Goldman Sachs,12 month,3,neutral/neutral,38.000000
2016-02-10,UBS,12 month,3,neutral,35.000000
2017-05-15,Morgan Stanley,12 month,1,Underwt/Cautious,35.000000
2017-05-15,UBS,12 month,3,neutral,37.000000
2017-05-12,Baird,Not Provided,3,neutral,37.000000
2017-05-12,Evercore ISI,Not Provided,3,in-line,37.000000
2017-05-10,RBC Capital Markets,12 month,3,sector perform,39.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,39.000000
2017-05-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,Mizuho Securities USA Inc,Not Provided,5,buy,42.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Edward Jones,Not Provided,1,sell,-0.000000
2017-04-25,SunTrust Robinson Humphrey,12 month,5,buy,40.000000
2017-04-25,J.P. Morgan,12 month,3,neutral,36.000000
2017-04-25,Janney Montgomery Scott LLC,Not Provided,3,neutral,37.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-24,BMO Capital Markets,Not Provided,3,market perform,35.000000
2017-04-24,Cantor Fitzgerald,12 month,5,overweight,39.000000
2017-04-24,BTIG LLC,12 month,5,buy,39.000000
2017-04-24,Barclays,Not Provided,3,equalweight,37.000000
2016-04-18,Goldman Sachs,12 month,3,neutral/neutral,38.000000
