Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Buckingham Research Group,12 month,3,neutral,33.000000
2017-03-29,J.P. Morgan,9 month,5,overweight,49.000000
2017-03-29,Evercore ISI,12 month,3,in-line,40.000000
2017-03-29,Susquehanna Financial,12 month,3,neutral,40.000000
2017-03-28,RBC Capital Markets,12 month,3,sector perform,37.000000
2017-03-28,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-28,Seaport Global Securities,12 month,5,buy,45.000000
2017-03-28,Barclays,Not Provided,3,equalweight,41.000000
2017-03-28,Consumer Edge Research,12 month,3,equalweight,35.000000
2017-03-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
2017-03-20,Macquarie,12 month,5,outperform,49.000000
2017-03-15,Berenberg,Not Provided,1,sell,31.000000
2017-03-09,Piper Jaffray,12 month,5,overweight,43.000000
2017-03-07,BMO Capital Markets,Not Provided,3,market perform,39.000000
2017-03-06,Jefferies,12 month,3,hold,36.000000
2017-03-06,Nomura,12 month,5,buy,45.000000
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-14,Daiwa Securities,Not Provided,5,outperform,42.000000
2017-02-07,Craig-Hallum Capital Group LLC,12 month,3,hold,36.000000
2017-01-30,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-24,Goldman Sachs,12 month,3,neutral/cautious,31.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-12-14,Churchill Research,12 month,-2147483648,no rating system,51.130000
2016-10-26,UBS,12 month,5,buy,38.000000
2016-07-22,Value Investment Principals,12 month,5,buy,47.000000
2016-06-21,Tigress Financial Partners,Not Provided,5,strong buy,-0.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,37.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,48.000000
2017-05-01,Macquarie,12 month,5,outperform,49.000000
2017-05-01,Buckingham Research Group,12 month,3,neutral,33.000000
2017-05-01,Seaport Global Securities,12 month,5,buy,45.000000
2017-05-01,Consumer Edge Research,12 month,3,equalweight,35.000000
2017-04-28,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-28,Jefferies,Not Provided,3,hold,36.000000
2017-04-28,Evercore ISI,Not Provided,3,in-line,40.000000
2017-04-28,Craig-Hallum Capital Group LLC,12 month,3,hold,36.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,44.000000
2017-04-28,Barclays,Not Provided,3,equalweight,41.000000
2017-04-27,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
2017-04-24,UBS,12 month,5,buy,39.000000
2017-04-21,Susquehanna Financial,12 month,3,neutral,39.000000
2017-04-20,Nomura,12 month,5,buy,45.000000
2017-04-19,BMO Capital Markets,Not Provided,3,market perform,39.000000
2017-04-07,Berenberg,Not Provided,1,sell,31.000000
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-14,Daiwa Securities,Not Provided,5,outperform,42.000000
2017-01-30,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-24,Goldman Sachs,12 month,3,neutral/cautious,31.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-12-14,Churchill Research,12 month,-2147483648,no rating system,51.130000
2016-07-22,Value Investment Principals,12 month,5,buy,47.000000
2016-06-21,Tigress Financial Partners,Not Provided,5,strong buy,-0.000000
2017-05-15,Morgan Stanley,Not Provided,-2147483648,restricted,-0.000000
2017-05-11,Buckingham Research Group,12 month,3,neutral,33.000000
2017-05-11,Susquehanna Financial,12 month,3,neutral,34.000000
2017-05-06,Macquarie,12 month,5,outperform,49.000000
2017-05-05,Edward Jones,Not Provided,3,hold,-0.000000
2017-05-05,Seaport Global Securities,12 month,5,buy,45.000000
2017-05-03,Berenberg,Not Provided,1,sell,31.000000
2017-05-02,BMO Capital Markets,Not Provided,3,market perform,36.000000
2017-05-02,J.P. Morgan,12 month,5,overweight,48.000000
2017-05-02,Nomura,12 month,5,buy,47.000000
2017-05-02,Barclays,Not Provided,3,equalweight,41.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,37.000000
2017-05-01,Consumer Edge Research,12 month,3,equalweight,35.000000
2017-04-28,Jefferies,Not Provided,3,hold,36.000000
2017-04-28,Evercore ISI,Not Provided,3,in-line,40.000000
2017-04-28,Craig-Hallum Capital Group LLC,12 month,3,hold,36.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,44.000000
2017-04-24,UBS,12 month,5,buy,39.000000
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-14,Daiwa Securities,Not Provided,5,outperform,42.000000
2017-01-30,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-01-24,Goldman Sachs,12 month,3,neutral/cautious,31.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-12-14,Churchill Research,12 month,-2147483648,no rating system,51.130000
2016-07-22,Value Investment Principals,12 month,5,buy,47.000000
2016-06-21,Tigress Financial Partners,Not Provided,5,strong buy,-0.000000
