Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Jefferies,Not Provided,5,buy,140.000000
2017-03-31,Macquarie,12 month,3,neutral,110.000000
2017-03-31,Daiwa Securities,Not Provided,5,outperform,120.000000
2017-03-28,Rosenblatt Securities,12 month,5,buy,140.000000
2017-03-27,B Riley & Co,12 month,5,buy,135.000000
2017-03-27,Susquehanna Financial,Not Provided,3,neutral,-0.000000
2017-03-20,Loop Capital Markets,12 month,5,buy,129.000000
2017-03-20,Nomura Instinet,Not Provided,2,reduce,90.000000
2017-03-19,Wells Fargo Securities,Not Provided,1,underperform,-0.000000
2017-03-17,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-17,RBC Capital Markets,12 month,5,outperform,130.000000
2017-03-16,Needham & Co,12 month,5,buy,120.000000
2017-03-15,Mizuho Securities USA Inc,Not Provided,5,buy,130.000000
2017-03-06,BMO Capital Markets,Not Provided,1,underperform,85.000000
2017-03-06,Raymond James,12 month,5,strong buy,140.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,120.000000
2017-02-23,MKM Partners,Not Provided,3,neutral,100.000000
2017-02-10,Morgan Stanley,12 month,3,Equalwt/In-Line,115.000000
2017-02-10,Goldman Sachs,12 month,5,Buy/Neutral,130.000000
2017-02-10,Argus Research Corp,Not Provided,5,buy,130.000000
2017-02-10,Roth Capital Partners,12 month,3,neutral,120.000000
2017-02-10,UBS,12 month,5,buy,132.000000
2017-02-10,SunTrust Robinson Humphrey,12 month,3,hold,116.000000
2017-02-10,J.P. Morgan,12 month,3,neutral,116.000000
2017-02-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-10,Stifel,12 month,3,hold,90.000000
2017-02-10,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-02-10,Barclays,Not Provided,3,equalweight,90.000000
2017-02-09,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-02-09,Canaccord Genuity,12 month,5,buy,130.000000
2017-02-09,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-01-30,CM Research,Not Provided,3,hold,114.000000
2016-08-18,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-05-01,Macquarie,12 month,3,neutral,110.000000
2017-05-01,Mizuho Securities USA Inc,12 month,5,buy,130.000000
2017-05-01,Nomura Instinet,Not Provided,2,reduce,90.000000
2017-04-30,Wells Fargo Securities,Not Provided,1,underperform,-0.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-04-26,Rosenblatt Securities,12 month,5,buy,140.000000
2017-04-25,Susquehanna Financial,12 month,3,neutral,110.000000
2017-04-24,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-20,MKM Partners,Not Provided,3,neutral,100.000000
2017-04-19,BMO Capital Markets,Not Provided,1,underperform,85.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,130.000000
2017-04-17,Argus Research Corp,Not Provided,5,buy,130.000000
2017-04-13,Longbow Research,Not Provided,3,neutral,-0.000000
2017-04-12,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-04-10,Pacific Crest Securities,12 month,1,underweight,90.000000
2017-04-06,Jefferies,12 month,5,buy,140.000000
2017-04-04,Canaccord Genuity,12 month,5,buy,125.000000
2017-03-31,Daiwa Securities,Not Provided,5,outperform,120.000000
2017-03-27,B Riley & Co,12 month,5,buy,135.000000
2017-03-20,Loop Capital Markets,12 month,5,buy,129.000000
2017-03-16,Needham & Co,12 month,5,buy,120.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,120.000000
2017-02-10,Morgan Stanley,12 month,3,Equalwt/In-Line,115.000000
2017-02-10,Goldman Sachs,12 month,5,Buy/Neutral,130.000000
2017-02-10,Roth Capital Partners,12 month,3,neutral,120.000000
2017-02-10,UBS,12 month,5,buy,132.000000
2017-02-10,SunTrust Robinson Humphrey,12 month,3,hold,116.000000
2017-02-10,J.P. Morgan,12 month,3,neutral,116.000000
2017-02-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-10,Stifel,12 month,3,hold,90.000000
2017-02-10,Barclays,Not Provided,3,equalweight,90.000000
2017-02-09,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-01-30,CM Research,Not Provided,3,hold,114.000000
2016-08-18,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-05-15,Daiwa Securities,Not Provided,5,outperform,140.000000
2017-05-14,Goldman Sachs,12 month,5,Buy/Neutral,165.000000
2017-05-14,Wells Fargo Securities,12 month,1,underperform,75.000000
2017-05-12,Jefferies,12 month,5,buy,140.000000
2017-05-11,BMO Capital Markets,Not Provided,1,underperform,85.000000
2017-05-11,Morgan Stanley,12 month,3,Equalwt/In-Line,125.000000
2017-05-11,"Daishin Securities Co., Ltd.",6 month,5,buy,136.000000
2017-05-11,RBC Capital Markets,12 month,5,outperform,150.000000
2017-05-11,SunTrust Robinson Humphrey,12 month,3,hold,124.000000
2017-05-11,J.P. Morgan,9 month,3,neutral,122.000000
2017-05-11,Needham & Co,12 month,5,buy,130.000000
2017-05-11,B Riley & Co,12 month,5,buy,135.000000
2017-05-11,Stifel,12 month,3,hold,93.000000
2017-05-11,Loop Capital Markets,12 month,5,buy,137.000000
2017-05-11,Canaccord Genuity,Not Provided,5,buy,155.000000
2017-05-11,Evercore ISI,12 month,5,outperform,150.000000
2017-05-11,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-05-11,Mizuho Securities USA Inc,12 month,5,buy,145.000000
2017-05-11,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-05-11,Longbow Research,Not Provided,3,neutral,-0.000000
2017-05-11,Susquehanna Financial,12 month,3,neutral,110.000000
2017-05-11,Barclays,Not Provided,3,equalweight,105.000000
2017-05-11,Rosenblatt Securities,12 month,5,buy,152.000000
2017-05-10,Argus Research Corp,Not Provided,5,buy,140.000000
2017-05-10,Roth Capital Partners,12 month,3,neutral,120.000000
2017-05-10,UBS,12 month,5,buy,135.000000
2017-05-10,Pacific Crest Securities,12 month,1,underweight,99.000000
2017-05-10,Macquarie,12 month,3,neutral,115.000000
2017-05-10,MKM Partners,12 month,3,neutral,106.000000
2017-05-10,Nomura Instinet,12 month,2,reduce,90.000000
2017-05-05,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-02-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-01-30,CM Research,Not Provided,3,hold,114.000000
2016-08-18,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2016-05-16,Freedom Finance,Not Provided,3,hold,40.000000
