Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Piper Jaffray,12 month,5,overweight,28.000000
2017-03-30,Millman Research Associates,Not Provided,3,hold,-0.000000
2017-03-29,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-26,BTIG LLC,12 month,1,sell,17.000000
2017-03-09,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-08,Morgan Stanley,12 month,3,Equalwt/In-Line,22.000000
2017-03-08,Credit Suisse,Not Provided,3,neutral,24.000000
2017-03-08,Macquarie,12 month,3,neutral,22.000000
2017-03-08,Barrington Research,12 month,5,outperform,28.000000
2017-03-08,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-03-08,Value Investment Principals,12 month,5,buy,35.000000
2017-03-07,BMO Capital Markets,Not Provided,3,market perform,24.000000
2017-04-27,Macquarie,12 month,3,neutral,22.000000
2017-04-27,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-27,Piper Jaffray,12 month,5,overweight,29.000000
2017-04-27,BTIG LLC,12 month,1,sell,17.000000
2017-04-26,BMO Capital Markets,Not Provided,3,market perform,26.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,24.000000
2017-04-26,Credit Suisse,Not Provided,3,neutral,27.000000
2017-04-26,Millman Research Associates,Not Provided,3,hold,-0.000000
2017-04-24,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-03-09,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-08,Barrington Research,12 month,5,outperform,28.000000
2017-03-08,Value Investment Principals,12 month,5,buy,35.000000
2017-05-11,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-27,Macquarie,12 month,3,neutral,22.000000
2017-04-27,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-27,Piper Jaffray,12 month,5,overweight,29.000000
2017-04-27,BTIG LLC,12 month,1,sell,17.000000
2017-04-26,BMO Capital Markets,Not Provided,3,market perform,26.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,24.000000
2017-04-26,Credit Suisse,Not Provided,3,neutral,27.000000
2017-04-26,Millman Research Associates,Not Provided,3,hold,-0.000000
2017-03-09,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-08,Barrington Research,12 month,5,outperform,28.000000
2017-03-08,Value Investment Principals,12 month,5,buy,35.000000
