Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,5,outperform,78.000000
2017-03-31,Cowen,Not Provided,5,outperform,77.000000
2017-03-29,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-27,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-27,Cantor Fitzgerald,12 month,5,overweight,85.000000
2017-03-27,Leerink Partners LLC,12 month,3,market perform,72.000000
2017-03-23,Credit Suisse,Not Provided,3,neutral,70.000000
2017-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-21,Stifel,12 month,5,buy,80.000000
2017-03-08,UBS,12 month,5,buy,83.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,78.000000
2017-03-02,Piper Jaffray,12 month,5,overweight,85.000000
2017-02-23,Barclays,Not Provided,5,overweight,79.000000
2017-02-17,Oppenheimer & Co,Not Provided,5,outperform,89.000000
2017-02-10,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-08,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-07,J.P. Morgan,9 month,5,overweight,75.000000
2017-02-07,Jefferies,12 month,5,buy,79.000000
2017-05-01,Bernstein,Not Provided,5,outperform,85.000000
2017-05-01,Piper Jaffray,Not Provided,5,overweight,85.000000
2017-04-27,Wolfe Research,Not Provided,3,peerperform,74.000000
2017-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-26,Leerink Partners LLC,12 month,3,market perform,72.000000
2017-04-26,Stifel,12 month,5,buy,85.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,89.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,Barclays,Not Provided,5,overweight,85.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,78.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,75.000000
2017-04-25,Jefferies,12 month,5,buy,85.000000
2017-04-25,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-25,Cantor Fitzgerald,12 month,5,overweight,88.000000
2017-04-25,Evercore ISI,12 month,5,outperform,83.000000
2017-04-25,Cowen,12 month,5,outperform,77.000000
2017-03-08,UBS,12 month,5,buy,83.000000
2017-02-10,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-15,Bernstein,Not Provided,5,outperform,85.000000
2017-05-05,Wolfe Research,Not Provided,3,peerperform,74.000000
2017-05-04,Cantor Fitzgerald,Not Provided,5,overweight,88.000000
2017-05-04,Piper Jaffray,Not Provided,5,overweight,85.000000
2017-05-02,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-26,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-26,Leerink Partners LLC,12 month,3,market perform,72.000000
2017-04-26,Stifel,12 month,5,buy,85.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,89.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,Barclays,Not Provided,5,overweight,85.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,78.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,75.000000
2017-04-25,Jefferies,12 month,5,buy,85.000000
2017-04-25,Evercore ISI,12 month,5,outperform,83.000000
2017-04-25,Cowen,12 month,5,outperform,77.000000
2017-03-08,UBS,12 month,5,buy,83.000000
2017-02-10,EVA Dimensions,Not Provided,3,hold,-0.000000
