Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Berenberg,Not Provided,1,sell,52.000000
2017-03-30,Baird,Not Provided,3,neutral,82.000000
2017-03-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-28,Bernstein,Not Provided,3,market perform,94.000000
2017-03-27,Nomura Instinet,12 month,3,neutral,83.000000
2017-03-27,Barclays,Not Provided,5,overweight,100.000000
2017-03-24,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-21,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-21,Rafferty Capital Markets,12 month,5,buy,97.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/Attractive,99.000000
2017-03-15,Credit Suisse,Not Provided,5,outperform,99.000000
2017-03-15,Buckingham Research Group,12 month,3,neutral,94.000000
2017-03-15,Compass Point Research & Trading LLC,12 month,1,sell,80.000000
2017-03-14,"Keefe, Bruyette & Woods",12 month,3,market perform,89.000000
2017-03-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-07,Jefferies,12 month,5,buy,94.000000
2017-03-02,Macquarie,12 month,3,neutral,100.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,99.000000
2017-03-01,RBC Capital Markets,12 month,5,outperform,95.000000
2017-03-01,Argus Research Corp,Not Provided,5,buy,103.000000
2017-03-01,UBS,12 month,5,buy,101.000000
2017-03-01,Independent Research GmbH,12 month,3,hold,92.000000
2017-03-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,95.000000
2017-03-01,Atlantic Equities LLP,12 month,5,overweight,95.000000
2017-02-28,BMO Capital Markets,Not Provided,3,market perform,79.000000
2017-02-27,Renaissance Macro Research LLC,12 month,1,underweight,85.000000
2017-02-13,Vining Sparks,Not Provided,3,market perform,92.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,93.000000
2017-01-17,Societe Generale,12 month,5,buy,108.000000
2017-01-09,Goldman Sachs,12 month,3,neutral/attractive,89.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-10-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-04-25,Erste Group,Not Provided,3,hold,-0.000000
2017-05-01,Baird,Not Provided,3,neutral,82.000000
2017-05-01,Bernstein,12 month,3,market perform,94.000000
2017-05-01,Evercore ISI,12 month,5,outperform,99.000000
2017-05-01,Compass Point Research & Trading LLC,Not Provided,1,sell,80.000000
2017-04-28,"Keefe, Bruyette & Woods",12 month,3,market perform,92.000000
2017-04-27,Macquarie,12 month,3,neutral,98.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-25,Guggenheim Securities,12 month,5,buy,96.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,91.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,92.000000
2017-04-18,Independent Research GmbH,12 month,3,hold,93.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,95.000000
2017-04-17,Jefferies,Not Provided,5,buy,102.000000
2017-04-17,Buckingham Research Group,12 month,3,neutral,94.000000
2017-04-17,Barclays,Not Provided,5,overweight,100.000000
2017-04-13,BMO Capital Markets,Not Provided,3,market perform,85.000000
2017-04-13,Morgan Stanley,12 month,5,Overwt/Attractive,99.000000
2017-04-13,Argus Research Corp,Not Provided,5,buy,103.000000
2017-04-13,Credit Suisse,Not Provided,5,outperform,99.000000
2017-04-13,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-13,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-13,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-13,Rafferty Capital Markets,12 month,5,buy,92.500000
2017-04-13,Atlantic Equities LLP,12 month,5,overweight,95.000000
2017-04-13,Nomura Instinet,12 month,3,neutral,83.000000
2017-04-07,Vining Sparks,Not Provided,4,market outperform,95.000000
2017-03-31,Berenberg,Not Provided,1,sell,52.000000
2017-03-01,UBS,12 month,5,buy,101.000000
2017-02-27,Renaissance Macro Research LLC,12 month,1,underweight,85.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,93.000000
2017-01-17,Societe Generale,12 month,5,buy,108.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-04-25,Erste Group,Not Provided,3,hold,-0.000000
2017-05-12,Bernstein,Not Provided,3,market perform,94.000000
2017-05-11,Guggenheim Securities,Not Provided,5,buy,96.000000
2017-05-10,Buckingham Research Group,Not Provided,3,neutral,94.000000
2017-05-08,Credit Suisse,Not Provided,5,outperform,99.000000
2017-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,92.000000
2017-05-07,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-05,Evercore ISI,Not Provided,5,outperform,99.000000
2017-05-04,Argus Research Corp,Not Provided,5,buy,103.000000
2017-05-04,Nomura Instinet,12 month,3,neutral,87.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,92.000000
2017-05-03,Barclays,Not Provided,5,overweight,100.000000
2017-05-02,BMO Capital Markets,Not Provided,3,market perform,85.000000
2017-05-01,Baird,Not Provided,3,neutral,82.000000
2017-05-01,Compass Point Research & Trading LLC,Not Provided,1,sell,80.000000
2017-04-27,Macquarie,12 month,3,neutral,98.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,91.000000
2017-04-18,Independent Research GmbH,12 month,3,hold,93.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,95.000000
2017-04-17,Jefferies,Not Provided,5,buy,102.000000
2017-04-13,Morgan Stanley,12 month,5,Overwt/Attractive,99.000000
2017-04-13,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-13,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-13,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-13,Rafferty Capital Markets,12 month,5,buy,92.500000
2017-04-13,Atlantic Equities LLP,12 month,5,overweight,95.000000
2017-04-07,Vining Sparks,Not Provided,4,market outperform,95.000000
2017-03-31,Berenberg,Not Provided,1,sell,52.000000
2017-03-01,UBS,12 month,5,buy,101.000000
2017-02-27,Renaissance Macro Research LLC,12 month,1,underweight,85.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,93.000000
2017-01-17,Societe Generale,12 month,5,buy,108.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-04-25,Erste Group,Not Provided,3,hold,-0.000000
