Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-16,Credit Suisse,12 month,3,neutral,43.0
2005-12-16,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2005-12-02,Baird,Not Provided,5,outperform,49.0
2005-11-11,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-27,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-10-24,HSBC,Not Provided,5,overweight,-0.0
2005-10-19,RBC Capital Markets,Not Provided,3,sector perform,41.0
2005-10-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-10-19,Jefferies,12 month,3,hold,38.0
2005-10-19,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2005-10-19,FBR Capital Markets,12 month,3,market perform,39.0
2005-10-19,Scotia Capital,12 month,1,sector underperform,38.0
2005-10-19,Gleacher & Company,12 month,3,hold,34.0
2005-10-19,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-10-19,Prudential Equity Group Inc,Not Provided,5,overweight,44.0
2005-10-19,Piper Jaffray,12 month,3,market perform,40.0
2005-10-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-18,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,36.5
2005-10-13,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2005-09-29,Soleil Securities,Not Provided,1,sell,-0.0
2005-09-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-09-16,Collins Stewart,Not Provided,3,market perform,-0.0
2005-08-05,UBS,Not Provided,3,neutral 1,41.0
2005-07-20,Barclays,Not Provided,5,overwt/neutral,44.0
2005-07-11,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-04-20,First Global Stockbroking,Not Provided,5,buy,-0.0
2005-03-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-31,Buckingham Research Group,Not Provided,4,accumulate,55.0
2006-01-24,Collins Stewart,Not Provided,3,market perform,-0.0
2006-01-23,Rochdale Securities,Not Provided,5,buy,50.88
2006-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-01-18,Credit Suisse,12 month,3,neutral,48.0
2006-01-18,UBS,Not Provided,3,neutral 1,42.0
2006-01-18,Jefferies,12 month,3,hold,41.0
2006-01-18,FBR Capital Markets,12 month,3,market perform,45.0
2006-01-18,Scotia Capital,12 month,1,sector underperform,38.0
2006-01-18,Gleacher & Company,12 month,3,hold,34.0
2006-01-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,44.0
2006-01-18,Piper Jaffray,12 month,5,outperform,50.0
2006-01-18,Barclays,Not Provided,5,overwt/neutral,45.0
2006-01-18,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,42.0
2006-01-17,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-17,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-17,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-13,Baird,Not Provided,5,outperform,52.0
2006-01-12,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-12,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-12,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-01-12,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-12,Soleil Securities,Not Provided,1,sell,31.0
2005-11-11,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-24,HSBC,Not Provided,5,overweight,-0.0
2005-10-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-09-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-07-11,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-04-20,First Global Stockbroking,Not Provided,5,buy,-0.0
2005-03-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-22,Baird,Not Provided,5,outperform,52.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-21,Rochdale Securities,Not Provided,5,buy,51.0
2006-02-17,Collins Stewart,Not Provided,3,market perform,-0.0
2006-02-16,Credit Suisse,12 month,3,neutral,48.0
2006-02-16,Scotia Capital,12 month,1,sector underperform,38.0
2006-02-16,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-15,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-14,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,53.0
2006-02-09,UBS,Not Provided,3,neutral 1,46.0
2006-02-07,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-02-07,Piper Jaffray,12 month,5,outperform,54.0
2006-01-31,Buckingham Research Group,Not Provided,4,accumulate,55.0
2006-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.0
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-01-18,Jefferies,12 month,3,hold,41.0
2006-01-18,FBR Capital Markets,12 month,3,market perform,45.0
2006-01-18,Gleacher & Company,12 month,3,hold,34.0
2006-01-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,44.0
2006-01-18,Barclays,Not Provided,5,overwt/neutral,45.0
2006-01-17,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-17,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-12,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-01-12,Soleil Securities,Not Provided,1,sell,31.0
2005-10-24,HSBC,Not Provided,5,overweight,-0.0
2005-10-18,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-09-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-07-11,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-05-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-04-20,First Global Stockbroking,Not Provided,5,buy,-0.0
2005-03-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-03-29,Bernstein,Not Provided,3,market perform,49.0
2006-03-29,Piper Jaffray,12 month,5,outperform,54.0
2006-03-22,Credit Suisse,12 month,1,underperform,47.0
2006-03-20,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-03-20,Lazard & Co Ltd,Not Provided,5,buy,55.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-14,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-03-10,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-03-07,HSBC,Not Provided,5,overweight,47.55
2006-03-02,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-22,Baird,Not Provided,5,outperform,52.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-21,Rochdale Securities,Not Provided,5,buy,51.0
2006-02-17,Collins Stewart,Not Provided,3,market perform,-0.0
2006-02-16,Scotia Capital,12 month,1,sector underperform,38.0
2006-02-16,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-15,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-15,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-14,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,53.0
2006-02-09,UBS,Not Provided,3,neutral 1,46.0
2006-01-31,Buckingham Research Group,Not Provided,4,accumulate,55.0
2006-01-18,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-01-18,Jefferies,12 month,3,hold,41.0
2006-01-18,FBR Capital Markets,12 month,3,market perform,45.0
2006-01-18,Gleacher & Company,12 month,3,hold,34.0
2006-01-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,44.0
2006-01-18,Barclays,Not Provided,5,overwt/neutral,45.0
2006-01-12,WR Hambrecht + Co,Not Provided,3,hold,-0.0
2006-01-12,Soleil Securities,Not Provided,1,sell,31.0
2005-09-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-07-11,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-04-20,First Global Stockbroking,Not Provided,5,buy,-0.0
2005-03-31,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-04-26,RBC Capital Markets,Not Provided,3,sector perform,46.0
2006-04-26,Jefferies,12 month,3,hold,44.0
2006-04-26,Baird,Not Provided,5,outperform,51.0
