Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,120.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-10-18,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2005-11-29,Bear Stearns & Co,Not Provided,5.0,outperform,140.0
2005-12-08,FBR Capital Markets,12 month,3.0,market perform,115.0
2006-01-31,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-01,Prudential Equity Group Inc,12 month,3.0,neutral weight,130.0
2006-02-06,Morgan Stanley,12 month,5.0,Overwt/In-Line,150.0
2006-04-06,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,144.0
2006-04-28,Prudential Equity Group Inc,Not Provided,5.0,overweight,140.0
2006-05-10,Prudential Equity Group Inc,Not Provided,5.0,overweight,140.0
2006-05-10,FBR Capital Markets,12 month,3.0,market perform,125.0
2006-05-11,Fox-Pitt Kelton Cochran Caronia Waller,12 month,5.0,outperform,96.0
2006-05-11,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-05-11,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,136.0
2006-05-11,Morgan Stanley,12 month,5.0,Overwt/In-Line,140.0
2006-06-01,FBR Capital Markets,12 month,3.0,market perform,125.0
2006-06-14,FBR Capital Markets,12 month,5.0,outperform,125.0
2006-07-12,Prudential Equity Group Inc,Not Provided,5.0,overweight,122.0
2006-07-12,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,130.0
2006-07-25,Bear Stearns & Co,Not Provided,5.0,outperform,120.0
2006-07-25,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-07-25,FBR Capital Markets,12 month,5.0,outperform,110.0
2006-07-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-07-26,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,115.0
2006-08-16,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-09-08,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,115.0
2006-09-08,FBR Capital Markets,12 month,5.0,outperform,105.0
2006-09-18,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,115.0
2006-10-10,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-10-11,FBR Capital Markets,Not Provided,3.0,market perform,97.0
2006-10-11,Prudential Equity Group Inc,Not Provided,5.0,overweight,99.0
2006-10-11,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,110.0
2006-10-16,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,100.0
2006-10-17,Goldman Sachs,Not Provided,3.0,neutral/neutral,86.19
2006-10-24,Goldman Sachs,Not Provided,3.0,neutral/neutral,84.42
2006-10-25,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,100.0
2006-10-25,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-10-25,FBR Capital Markets,Not Provided,3.0,market perform,97.0
2006-11-01,Prudential Equity Group Inc,Not Provided,5.0,overweight,89.0
2006-11-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-05,Goldman Sachs,Not Provided,3.0,neutral/neutral,87.54
2006-12-14,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,107.0
2006-12-20,FBR Capital Markets,Not Provided,3.0,market perform,97.0
2006-12-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2007-01-04,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2007-01-09,Goldman Sachs,Not Provided,3.0,neutral/neutral,97.34
2007-01-11,Wells Fargo Securities,Not Provided,5.0,outperform,107.0
2007-01-12,Prudential Equity Group Inc,Not Provided,5.0,overweight,102.0
2007-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,116.0
2007-01-25,FBR Capital Markets,Not Provided,3.0,market perform,110.0
2007-01-26,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,116.0
2007-01-29,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,114.0
2007-02-08,Wells Fargo Securities,Not Provided,5.0,outperform,116.0
2007-02-12,Wells Fargo Securities,Not Provided,5.0,outperform,114.0
2007-03-09,Prudential Equity Group Inc,Not Provided,5.0,overweight,107.0
2007-04-10,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,113.0
2007-04-17,Wells Fargo Securities,Not Provided,5.0,outperform,114.0
2007-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,105.5
2007-05-09,FBR Capital Markets,Not Provided,3.0,market perform,110.0
2007-05-10,Wells Fargo Securities,Not Provided,3.0,market perform,103.5
2007-05-10,Goldman Sachs,Not Provided,3.0,neutral/neutral,101.0
2007-05-14,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,113.0
2007-05-23,FBR Capital Markets,Not Provided,3.0,market perform,110.0
2007-05-30,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,114.0
2007-06-22,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,113.0
2007-06-26,Credit Suisse,Not Provided,3.0,neutral,106.0
2007-07-02,Goldman Sachs,Not Provided,3.0,neutral/neutral,103.0
2007-07-09,Wells Fargo Securities,Not Provided,3.0,market perform,103.5
2007-07-24,Buckingham Research Group,Not Provided,4.0,accumulate,110.0
2007-07-24,FBR Capital Markets,Not Provided,3.0,market perform,110.0
2007-07-24,Credit Suisse,Not Provided,3.0,neutral,106.0
2007-07-24,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,114.0
2007-07-24,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,115.0
2007-07-24,Wells Fargo Securities,Not Provided,3.0,market perform,97.5
2007-07-25,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,113.0
2007-07-25,Goldman Sachs,Not Provided,3.0,neutral/neutral,104.0
2007-09-04,Wells Fargo Securities,Not Provided,3.0,market perform,86.0
2007-09-17,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,114.0
2007-09-19,Buckingham Research Group,Not Provided,5.0,strong buy,110.0
2007-09-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,90.0
2007-10-04,Goldman Sachs,Not Provided,3.0,neutral/neutral,93.0
2007-10-17,Credit Suisse,Not Provided,3.0,neutral,104.0
2007-10-24,Wells Fargo Securities,Not Provided,3.0,market perform,86.0
2007-10-24,Goldman Sachs,12 month,3.0,neutral/neutral,89.0
2007-10-24,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,90.0
2007-10-24,FBR Capital Markets,Not Provided,3.0,market perform,84.0
2007-10-25,Credit Suisse,Not Provided,3.0,neutral,101.0
2007-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,103.0
2007-11-05,Wells Fargo Securities,Not Provided,1.0,underperform,68.0
2007-11-13,Wells Fargo Securities,Not Provided,1.0,underperform,68.0
2007-11-13,Buckingham Research Group,Not Provided,5.0,strong buy,100.0
2007-12-05,FBR Capital Markets,Not Provided,3.0,market perform,78.0
2007-12-05,Jefferies,12 month,3.0,hold,79.0
2007-12-06,Credit Suisse,Not Provided,3.0,neutral,92.0
2007-12-21,Wells Fargo Securities,Not Provided,1.0,underperform,66.0
2007-12-31,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,88.0
2007-12-31,Wells Fargo Securities,Not Provided,1.0,underperform,66.0
2007-12-31,Jefferies,12 month,3.0,hold,78.0
2008-01-02,FBR Capital Markets,Not Provided,3.0,market perform,78.0
2008-01-10,Goldman Sachs,12 month,3.0,neutral/neutral,77.0
2008-01-15,FBR Capital Markets,Not Provided,3.0,market perform,78.0
2008-01-15,Wells Fargo Securities,Not Provided,1.0,underperform,61.0
2008-01-15,Jefferies,12 month,3.0,hold,78.0
2008-01-15,Buckingham Research Group,Not Provided,5.0,strong buy,88.0
2008-01-15,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,82.0
2008-01-16,Credit Suisse,Not Provided,3.0,neutral,73.0
2008-01-24,Credit Suisse,Not Provided,1.0,underperform,68.0
2008-01-29,Buckingham Research Group,Not Provided,5.0,strong buy,88.0
2008-01-29,Jefferies,12 month,3.0,hold,78.0
2008-01-29,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,82.0
2008-01-30,Wells Fargo Securities,Not Provided,1.0,underperform,61.0
2008-01-31,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,78.0
2008-01-31,Credit Suisse,Not Provided,1.0,underperform,68.0
2008-01-31,Goldman Sachs,12 month,3.0,neutral/neutral,78.0
2008-01-31,Jefferies,12 month,3.0,hold,75.0
2008-02-13,Credit Suisse,Not Provided,1.0,underperform,67.0
2008-02-26,Stifel,Not Provided,3.0,hold,-0.0
2008-02-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,78.0
2008-02-28,Buckingham Research Group,Not Provided,5.0,strong buy,88.0
2008-02-28,FBR Capital Markets,Not Provided,3.0,market perform,75.0
2008-03-05,Wells Fargo Securities,Not Provided,3.0,market perform,63.0
2008-03-07,Wells Fargo Securities,Not Provided,3.0,market perform,63.0
2008-03-07,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,78.0
2008-03-07,Buckingham Research Group,Not Provided,5.0,strong buy,88.0
2008-03-10,Jefferies,12 month,3.0,hold,70.0
2008-03-10,Goldman Sachs,12 month,3.0,neutral/neutral,68.0
2008-03-10,Credit Suisse,Not Provided,1.0,underperform,67.0
2008-03-20,Stifel,Not Provided,3.0,hold,-0.0
2008-03-24,Buckingham Research Group,Not Provided,5.0,strong buy,80.0
2008-03-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,69.0
2008-03-31,Buckingham Research Group,Not Provided,5.0,strong buy,80.0
2008-04-01,Credit Suisse,12 month,1.0,underperform,62.0
2008-04-01,Wells Fargo Securities,Not Provided,3.0,market perform,63.0
2008-04-01,FBR Capital Markets,Not Provided,3.0,market perform,62.0
2008-04-01,Jefferies,12 month,3.0,hold,64.0
2008-04-01,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,69.0
2008-04-08,Goldman Sachs,12 month,3.0,neutral/attractive,69.0
2008-05-06,Credit Suisse,12 month,1.0,underperform,58.0
2008-05-07,Wells Fargo Securities,Not Provided,3.0,market perform,55.5
2008-05-07,Stifel,Not Provided,3.0,hold,-0.0
2008-05-07,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,67.0
2008-05-07,Goldman Sachs,12 month,3.0,neutral/attractive,60.0
2008-05-07,Buckingham Research Group,Not Provided,5.0,strong buy,80.0
2008-05-07,Jefferies,12 month,3.0,hold,63.0
2008-05-08,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,65.0
2008-05-15,Buckingham Research Group,Not Provided,5.0,strong buy,75.0
2008-05-23,Buckingham Research Group,Not Provided,5.0,strong buy,75.0
2008-06-02,Jefferies,12 month,3.0,hold,57.0
2008-06-06,Credit Suisse,12 month,3.0,neutral,58.0
2008-06-10,FBR Capital Markets,Not Provided,3.0,market perform,58.0
2008-06-12,Stifel,Not Provided,3.0,hold,-0.0
2008-06-16,Credit Suisse,12 month,3.0,neutral,56.0
2008-06-17,Buckingham Research Group,Not Provided,5.0,strong buy,75.0
2008-06-30,Credit Suisse,12 month,3.0,neutral,50.0
2008-06-30,Morgan Stanley,12 month,3.0,Equalwt/In-Line,50.0
2008-07-01,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2008-07-01,Jefferies,12 month,3.0,hold,48.0
2008-07-01,Goldman Sachs,12 month,3.0,neutral/attractive,48.0
2008-07-01,FBR Capital Markets,Not Provided,3.0,market perform,49.0
2008-07-03,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,50.0
2008-07-15,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2008-07-21,FBR Capital Markets,Not Provided,3.0,market perform,40.0
2008-07-25,Morgan Stanley,12 month,3.0,Equalwt/In-Line,50.0
2008-07-25,Goldman Sachs,12 month,3.0,neutral/attractive,45.0
2008-07-25,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2008-07-25,Credit Suisse,12 month,3.0,neutral,42.0
2008-07-25,Stifel,Not Provided,3.0,hold,-0.0
2008-07-28,FBR Capital Markets,Not Provided,3.0,market perform,38.0
2008-07-28,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,48.0
2008-07-28,Jefferies,12 month,3.0,hold,44.0
2008-07-28,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2008-08-03,Morgan Stanley,12 month,3.0,Equalwt/In-Line,46.0
2008-08-18,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2008-09-04,Credit Suisse,Not Provided,1.0,underperform,42.0
2008-09-10,Goldman Sachs,12 month,3.0,neutral/neutral,45.0
2008-09-19,Buckingham Research Group,Not Provided,3.0,neutral,43.0
2008-09-22,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,46.0
