Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-12-23,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-07-22,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-09-20,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-10-27,Soleil Securities,Not Provided,3.0,hold,-0.0
2006-11-01,Goldman Sachs,Not Provided,3.0,neutral/attractive,30.54
2006-11-01,Piper Jaffray,Not Provided,5.0,outperform,31.41
2006-11-01,Credit Suisse,12 month,3.0,neutral,25.3
2006-11-01,Barclays,Not Provided,3.0,equalwt/neutral,27.92
2006-11-06,CIBC World Markets,Not Provided,5.0,sector outperform,28.8
2006-11-16,Thomas Weisel Partners,Not Provided,5.0,overweight,-0.0
2006-11-22,BMO Capital Markets,Not Provided,5.0,outperform,30.54
2006-12-01,GC Research Ltd,Not Provided,3.0,neutral,30.54
2006-12-15,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-12-18,Barclays,Not Provided,3.0,equalwt/neutral,30.54
2006-12-19,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2006-12-20,Thomas Weisel Partners,Not Provided,5.0,overweight,-0.0
2006-12-20,BMO Capital Markets,Not Provided,5.0,outperform,30.54
2007-01-04,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-01-05,BMO Capital Markets,Not Provided,5.0,outperform,30.54
2007-01-15,Goldman Sachs,12 month,3.0,neutral/attractive,31.41
2007-02-06,Goldman Sachs,12 month,3.0,neutral/attractive,33.16
2007-02-06,BMO Capital Markets,Not Provided,5.0,outperform,30.54
2007-02-07,Thomas Weisel Partners,Not Provided,5.0,overweight,-0.0
2007-02-07,Credit Suisse,12 month,3.0,neutral,25.3
2007-02-08,GC Research Ltd,Not Provided,3.0,neutral,32.29
2007-03-14,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-03-28,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
