Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-02,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-02-02,Credit Suisse,12 month,3.0,neutral,30.7
2005-04-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-05-25,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-05-31,Edward Jones,Not Provided,3.0,hold,-0.0
2005-06-23,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,37.0
2005-07-28,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-10-07,Bear Stearns & Co,Not Provided,3.0,peerperform,40.0
2005-11-01,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,26.0
2005-11-02,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-11-02,RBC Capital Markets,12 month,3.0,sector perform,37.0
2005-11-02,Raymond James,Not Provided,5.0,outperform,41.0
2005-11-02,FBR Capital Markets,Not Provided,1.0,underperform,35.0
2005-11-11,UBS,12 month,2.0,reduce 2,37.0
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-08,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-12-12,Barclays,Not Provided,3.0,equalwt/neutral,40.0
2005-12-30,BMO Capital Markets,12 month,3.0,neutral,39.0
2006-01-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-20,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,29.0
2006-01-30,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,29.0
2006-02-01,Stifel,Not Provided,3.0,hold,-0.0
2006-02-01,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,40.0
2006-02-02,Raymond James,Not Provided,5.0,outperform,46.0
2006-02-02,FBR Capital Markets,Not Provided,1.0,underperform,38.0
2006-02-02,RBC Capital Markets,12 month,3.0,sector perform,40.0
2006-02-03,Bear Stearns & Co,Not Provided,3.0,peerperform,44.0
2006-02-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-03-03,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,29.0
2006-03-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-03-20,BMO Capital Markets,12 month,3.0,neutral,48.0
2006-03-24,Raymond James,Not Provided,5.0,outperform,49.0
2006-03-27,RBC Capital Markets,Not Provided,3.0,sector perform,40.0
2006-04-11,Barclays,Not Provided,3.0,equalwt/neutral,40.0
2006-04-28,BMO Capital Markets,12 month,3.0,neutral,48.0
2006-05-04,Stifel,Not Provided,3.0,hold,-0.0
2006-05-04,FBR Capital Markets,Not Provided,1.0,underperform,38.0
2006-05-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-04,Raymond James,Not Provided,5.0,outperform,49.0
2006-05-08,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,41.0
2006-05-16,BMO Capital Markets,12 month,3.0,neutral,48.0
2006-05-19,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2006-05-19,RBC Capital Markets,Not Provided,1.0,underperform,43.5
2006-06-09,Edward Jones,Not Provided,3.0,hold,-0.0
2006-06-12,Stifel,Not Provided,3.0,hold,-0.0
2006-06-26,Goldman Sachs,Not Provided,3.0,in-line/neutral,44.0
2006-06-26,BMO Capital Markets,12 month,3.0,market perform,48.0
2006-06-29,BMO Capital Markets,12 month,3.0,market perform,48.0
2006-06-29,RBC Capital Markets,Not Provided,1.0,underperform,45.0
2006-06-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-06-30,Raymond James,Not Provided,5.0,outperform,49.0
2006-07-06,Bear Stearns & Co,Not Provided,3.0,peerperform,46.0
2006-07-13,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,46.0
2006-07-17,Credit Suisse,12 month,3.0,neutral,45.0
2006-07-19,UBS,Not Provided,2.0,reduce 2,45.0
2006-07-24,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-08-02,Stifel,Not Provided,3.0,hold,-0.0
2006-08-02,FBR Capital Markets,12 month,1.0,underperform,38.0
2006-08-02,RBC Capital Markets,Not Provided,1.0,underperform,45.0
2006-08-02,BMO Capital Markets,Not Provided,5.0,outperform,51.0
2006-08-03,Raymond James,Not Provided,5.0,outperform,53.0
2006-08-03,Bear Stearns & Co,Not Provided,3.0,peerperform,48.0
2006-08-03,Barclays,Not Provided,3.0,equalwt/neutral,44.0
2006-08-03,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-08-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,45.5
2006-08-03,BMO Capital Markets,Not Provided,5.0,outperform,51.0
2006-08-09,Credit Suisse,12 month,3.0,neutral,45.0
2006-08-17,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2006-08-21,UBS,Not Provided,3.0,neutral 1,50.0
2006-08-23,RBC Capital Markets,Not Provided,1.0,underperform,50.0
2006-09-06,UBS,Not Provided,3.0,neutral 1,52.0
2006-09-08,Goldman Sachs,Not Provided,3.0,in-line/neutral,48.0
2006-09-19,Barclays,Not Provided,3.0,equalwt/neutral,48.0
2006-10-03,Bear Stearns & Co,Not Provided,3.0,peerperform,53.0
2006-10-17,BMO Capital Markets,Not Provided,5.0,outperform,51.0
2006-10-23,Bear Stearns & Co,Not Provided,3.0,peerperform,57.0
2006-11-01,FBR Capital Markets,12 month,1.0,underperform,38.0
2006-11-01,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-11-02,Barclays,Not Provided,3.0,equalwt/neutral,50.0
2006-11-02,Stifel,Not Provided,3.0,hold,-0.0
2006-11-02,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,45.0
2006-11-02,Goldman Sachs,Not Provided,3.0,neutral/neutral,55.0
2006-11-02,Credit Suisse,12 month,1.0,underperform,45.0
2006-11-02,Raymond James,Not Provided,5.0,outperform,58.0
2006-11-03,Bear Stearns & Co,Not Provided,3.0,peerperform,56.0
