Date,Firm Name,Period,Rating,Recommendation,Target Price
2012-09-05,BB&T Capital Markets,Not Provided,3.0,hold,-0.0
2012-09-05,William Blair & Co,Not Provided,3.0,market perform,-0.0
2012-09-05,Buckingham Research Group,12 month,5.0,buy,64.0
2012-09-05,Wedbush,12 month,5.0,outperform,61.0
2012-09-05,RBC Capital Markets,12 month,5.0,outperform,61.0
2012-09-06,MKM Partners,12 month,5.0,buy,61.0
2012-09-06,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-09-06,Daiwa Securities,Not Provided,5.0,outperform,59.15
2012-09-06,Barclays,Not Provided,5.0,overweight,58.0
2012-09-21,Piper Jaffray,12 month,5.0,overweight,61.0
2012-10-04,Credit Suisse,Not Provided,3.0,neutral,56.0
2012-10-09,Nomura,12 month,5.0,buy,62.0
2012-10-17,Raymond James,12 month,5.0,strong buy,64.0
2012-11-06,J.P. Morgan,12 month,3.0,neutral,50.0
2012-11-06,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-11-09,Avondale Partners LLC,12 month,4.0,market outperform,63.0
2012-11-14,Northcoast Research,Not Provided,3.0,neutral,-0.0
2012-11-19,S&P Capital IQ,12 month,5.0,buy,57.0
2012-11-19,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2012-11-25,Telsey Advisory Group,Not Provided,-2147483648.0,no rating system,60.0
2012-11-27,Bernstein,12 month,5.0,outperform,63.0
2012-11-29,BMO Capital Markets,Not Provided,5.0,outperform,61.0
2012-11-30,Guggenheim Securities,12 month,5.0,buy,57.0
2012-11-30,FBR Capital Markets,12 month,5.0,outperform,61.0
2012-12-03,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2012-12-04,Buckingham Research Group,12 month,5.0,buy,64.0
2012-12-04,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-12-05,Raymond James,12 month,5.0,strong buy,64.0
2012-12-06,Telsey Advisory Group,Not Provided,-2147483648.0,no rating system,60.0
2012-12-07,Wedbush,12 month,5.0,outperform,61.0
2012-12-07,MKM Partners,12 month,5.0,buy,61.0
2012-12-07,Barclays,Not Provided,5.0,overweight,58.0
2012-12-07,Avondale Partners LLC,12 month,4.0,market outperform,55.0
2012-12-10,Guggenheim Securities,12 month,5.0,buy,57.0
2012-12-10,Piper Jaffray,12 month,5.0,overweight,61.0
2012-12-11,S&P Capital IQ,12 month,5.0,buy,53.0
2012-12-11,Wedbush,12 month,5.0,outperform,53.0
2012-12-11,William Blair & Co,Not Provided,3.0,market perform,-0.0
2012-12-11,Credit Suisse,Not Provided,3.0,neutral,48.0
2012-12-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2012-12-11,RBC Capital Markets,12 month,5.0,outperform,54.0
2012-12-11,BMO Capital Markets,Not Provided,5.0,outperform,60.0
2012-12-12,Telsey Advisory Group,12 month,-2147483648.0,no rating system,54.0
2012-12-12,Buckingham Research Group,12 month,5.0,buy,60.0
2012-12-12,Barclays,Not Provided,5.0,overweight,52.0
2012-12-12,Piper Jaffray,12 month,5.0,overweight,49.0
2012-12-12,MKM Partners,12 month,5.0,buy,56.0
2012-12-12,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2012-12-12,Northcoast Research,Not Provided,3.0,neutral,-0.0
2012-12-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2012-12-12,Bernstein,12 month,5.0,outperform,57.0
2012-12-12,FBR Capital Markets,12 month,5.0,outperform,55.0
2012-12-13,J.P. Morgan,9 month,3.0,neutral,50.0
2012-12-13,Nomura,12 month,5.0,buy,55.0
2012-12-13,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2012-12-14,Guggenheim Securities,12 month,5.0,buy,57.0
2012-12-14,Raymond James,12 month,5.0,strong buy,53.0
2012-12-14,Avondale Partners LLC,12 month,4.0,market outperform,55.0
2012-12-17,Daiwa Securities,Not Provided,5.0,outperform,52.54
2012-12-27,Bernstein,12 month,5.0,outperform,57.0
2012-12-28,Avondale Partners LLC,12 month,4.0,market outperform,55.0
2012-12-28,Northcoast Research,Not Provided,3.0,neutral,-0.0
2013-01-02,Guggenheim Securities,12 month,5.0,buy,57.0
2013-01-02,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-01-04,Johnson Rice & Co,Not Provided,5.0,overweight,-0.0
2013-01-04,Bernstein,12 month,5.0,outperform,57.0
2013-01-04,BMO Capital Markets,Not Provided,5.0,outperform,60.0
2013-01-04,FBR Capital Markets,12 month,5.0,outperform,55.0
2013-01-07,Nomura,12 month,5.0,buy,55.0
2013-01-07,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2013-01-08,Guggenheim Securities,12 month,5.0,buy,57.0
2013-01-09,RBC Capital Markets,12 month,3.0,sector perform,49.0
2013-01-10,Raymond James,12 month,5.0,strong buy,53.0
