Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-11-10,Gabelli & Co,Not Provided,5.0,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-09-15,Hudson Square Research,Not Provided,5.0,buy,18.39
2009-11-04,Piper Jaffray,12 month,3.0,neutral,15.84
2009-12-17,"Miller Tabak + Co., LLC",6 month,5.0,buy,19.92
2010-02-10,RBC Capital Markets,12 month,5.0,outperform,17.88
2010-02-10,Caris & Company,Not Provided,4.0,above average,19.41
2010-02-11,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,17.88
2010-02-11,J.P. Morgan,9 month,5.0,overweight,17.88
2010-02-11,Jefferies,12 month,3.0,hold,15.84
2010-02-11,Barrington Research,12 month,5.0,outperform,18.39
2010-02-11,Janco Partners Inc,Not Provided,5.0,buy,20.43
2010-02-11,Macquarie,12 month,3.0,neutral,16.35
2010-02-12,UBS,Not Provided,3.0,neutral,16.86
2010-02-18,Atlantic Equities LLP,12 month,5.0,overweight,18.9
2010-02-23,Barclays,Not Provided,3.0,equalwt/neutral,15.33
2010-02-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-02-25,Oppenheimer & Co,18 month,5.0,outperform,17.88
2010-03-01,Bernstein,12 month,3.0,market perform,16.09
2010-03-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-03-08,Oppenheimer & Co,18 month,5.0,outperform,17.88
2010-03-12,Caris & Company,Not Provided,4.0,above average,19.41
2010-03-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-03-19,Oppenheimer & Co,18 month,5.0,outperform,17.88
2010-03-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-03-26,Bernstein,12 month,3.0,market perform,16.09
2010-03-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-05,Janco Partners Inc,Not Provided,5.0,buy,20.43
2010-04-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-09,Janco Partners Inc,Not Provided,5.0,buy,20.43
2010-04-09,Bernstein,12 month,3.0,market perform,16.09
2010-04-09,"Miller Tabak + Co., LLC",12 month,5.0,buy,19.92
2010-04-12,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-20,Bernstein,12 month,3.0,market perform,16.09
2010-04-21,MKM Partners,12 month,5.0,buy,20.94
2010-04-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-22,Oppenheimer & Co,18 month,5.0,outperform,17.88
2010-04-23,"Miller Tabak + Co., LLC",Not Provided,5.0,buy,19.92
2010-04-23,Caris & Company,Not Provided,4.0,above average,20.94
2010-04-27,Jefferies,12 month,3.0,hold,17.88
2010-04-28,Barrington Research,12 month,5.0,outperform,18.39
2010-04-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-30,Caris & Company,Not Provided,4.0,above average,21.46
2010-04-30,J.P. Morgan,9 month,5.0,overweight,21.46
2010-04-30,Piper Jaffray,12 month,3.0,neutral,20.43
2010-04-30,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2010-04-30,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,17.88
2010-04-30,RBC Capital Markets,12 month,5.0,outperform,20.94
2010-05-02,Oppenheimer & Co,18 month,5.0,outperform,22.48
2010-05-03,Janco Partners Inc,Not Provided,5.0,buy,25.03
2010-05-03,MKM Partners,12 month,5.0,buy,21.97
2010-05-03,Barrington Research,12 month,5.0,outperform,21.97
2010-05-03,Macquarie,12 month,3.0,neutral,19.92
2010-05-03,Jefferies,12 month,3.0,hold,17.88
