Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-03-18,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-04-19,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-08-01,Credit Suisse,12 month,3.0,neutral,26.0
2005-08-08,Jefferies,Not Provided,3.0,hold,25.0
2005-11-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-11-16,Soleil Securities,Not Provided,5.0,buy,29.0
2005-12-05,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-12-16,Raymond James,Not Provided,3.0,market perform,-0.0
2005-12-16,Prudential Equity Group Inc,12 month,3.0,neutral weight,24.0
2005-12-16,Barclays,Not Provided,1.0,underwt/positive,19.0
2005-12-16,RBC Capital Markets,12 month,3.0,sector perform,24.0
2005-12-19,Goldman Sachs,Not Provided,3.0,in-line/cautious,-0.0
2005-12-19,Stifel,Not Provided,3.0,hold,-0.0
2005-12-27,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-01-03,BMO Capital Markets,Not Provided,1.0,underperform,13.0
2006-01-12,BMO Capital Markets,Not Provided,3.0,neutral,22.0
2006-01-12,Stifel,Not Provided,3.0,hold,-0.0
2006-01-13,Jefferies,Not Provided,3.0,hold,23.5
2006-01-13,Prudential Equity Group Inc,Not Provided,5.0,overweight,26.0
2006-01-13,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-16,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-02-06,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-02-08,Credit Suisse,12 month,3.0,neutral,26.0
2006-02-09,BMO Capital Markets,Not Provided,3.0,neutral,22.0
2006-02-14,RBC Capital Markets,12 month,3.0,sector perform,24.0
2006-02-16,Raymond James,Not Provided,3.0,market perform,-0.0
2006-02-17,RBC Capital Markets,12 month,3.0,sector perform,22.0
2006-02-20,Stifel,Not Provided,3.0,hold,-0.0
2006-02-21,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-02-21,Prudential Equity Group Inc,Not Provided,5.0,overweight,26.0
2006-02-21,Raymond James,Not Provided,3.0,market perform,-0.0
2006-02-21,Jefferies,Not Provided,3.0,hold,19.0
