Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-07-15,Argus Research Corp,Not Provided,3.0,hold,-0.0
2004-09-21,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-06-22,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-08-18,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-19,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-10-20,Barclays,Not Provided,3.0,equalwt/negative,25.0
2005-10-20,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2005-10-26,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-12-07,Credit Suisse,12 month,3.0,neutral,33.0
2005-12-22,UBS,12 month,3.0,neutral 2,30.0
2005-12-22,Prudential Equity Group Inc,12 month,1.0,underweight,23.0
2005-12-23,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-24,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-01-24,Prudential Equity Group Inc,12 month,1.0,underweight,24.0
2006-01-25,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-25,UBS,12 month,3.0,neutral 2,30.0
2006-01-25,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2006-01-26,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-02-08,Prudential Equity Group Inc,12 month,1.0,underweight,24.0
2006-02-09,Barclays,Not Provided,3.0,equalwt/negative,24.0
2006-02-14,Prudential Equity Group Inc,12 month,1.0,underweight,24.0
2006-02-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-03-23,Barclays,Not Provided,3.0,equalwt/negative,22.0
2006-03-23,Prudential Equity Group Inc,12 month,1.0,underweight,23.0
2006-03-23,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-04-13,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2006-04-17,Credit Suisse,12 month,3.0,neutral,27.0
2006-04-17,Barclays,Not Provided,3.0,equalwt/negative,21.0
2006-04-17,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-04-17,Prudential Equity Group Inc,12 month,1.0,underweight,23.0
2006-04-18,UBS,12 month,3.0,neutral 2,28.0
2006-05-04,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-05-09,Morgan Stanley,Not Provided,3.0,Equalwt/No Rating,-0.0
