Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-05-04,Barclays,Not Provided,5.0,overweight,73.06
2015-07-01,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2015-07-01,Credit Suisse,Not Provided,5.0,outperform,68.55
2015-07-01,Jefferies,12 month,5.0,buy,75.77
2015-07-02,D.A. Davidson & Co,12 month,3.0,neutral,58.63
2015-07-02,Goldman Sachs,12 month,5.0,Buy/Neutral,65.84
2015-07-02,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-07-02,KeyBanc Capital Markets,Not Provided,5.0,overweight,-0.0
2015-07-06,Eight Capital,Not Provided,5.0,buy,61.33
2015-07-06,Macquarie,12 month,3.0,neutral,57.73
2015-07-08,EVA Dimensions,Not Provided,5.0,buy,-0.0
2015-07-10,Jefferies,12 month,5.0,buy,75.77
2015-07-13,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-07-14,D.A. Davidson & Co,Not Provided,3.0,neutral,58.63
2015-07-15,Barclays,Not Provided,5.0,overweight,69.45
2015-07-16,Credit Suisse,Not Provided,5.0,outperform,68.55
2015-07-16,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-07-20,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-07-20,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-07-22,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-07-24,Jefferies,Not Provided,5.0,buy,75.77
2015-07-27,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-07-27,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-07-30,Goldman Sachs,12 month,5.0,Buy/Neutral,68.55
2015-07-30,KeyBanc Capital Markets,12 month,5.0,overweight,63.14
2015-07-30,Credit Suisse,Not Provided,5.0,outperform,68.55
2015-07-30,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-07-31,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-07-31,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-07-31,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-07-31,D.A. Davidson & Co,Not Provided,3.0,neutral,58.63
2015-08-03,Barclays,Not Provided,5.0,overweight,69.45
2015-08-03,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-08-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-03,Jefferies,12 month,5.0,buy,71.26
2015-08-05,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-08-10,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-08-10,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-08-11,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-11,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-08-13,Jefferies,12 month,5.0,buy,71.26
2015-08-17,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-08-17,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-08-17,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-08-18,ERA Forest Products Research,Not Provided,3.0,sector perform,58.63
2015-08-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-08-24,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-08-24,Buckingham Research Group,12 month,3.0,neutral,63.14
2015-08-24,Credit Suisse,Not Provided,5.0,outperform,66.75
2015-08-24,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-08-26,Eight Capital,Not Provided,5.0,buy,61.33
2015-08-26,KeyBanc Capital Markets,12 month,5.0,overweight,63.14
2015-08-28,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-08-31,Longbow Research,Not Provided,3.0,neutral,-0.0
2015-08-31,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-08-31,Buckingham Research Group,12 month,5.0,buy,60.43
2015-09-03,Longbow Research,12 month,5.0,buy,62.24
2015-09-04,Buckingham Research Group,12 month,5.0,buy,60.43
2015-09-04,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-09-10,Jefferies,12 month,5.0,buy,67.65
2015-09-14,Eight Capital,Not Provided,5.0,buy,61.33
2015-09-14,Credit Suisse,Not Provided,5.0,outperform,66.75
2015-09-14,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-09-14,Buckingham Research Group,Not Provided,5.0,buy,60.43
2015-09-14,Longbow Research,Not Provided,5.0,buy,-0.0
2015-09-15,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-09-16,Longbow Research,12 month,5.0,buy,62.24
2015-09-16,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2015-09-16,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-09-17,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-09-17,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-09-21,Jefferies,Not Provided,5.0,buy,71.26
2015-09-21,Buckingham Research Group,Not Provided,5.0,buy,60.43
2015-09-22,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-09-25,Jefferies,Not Provided,5.0,buy,67.65
2015-09-28,"Morningstar, Inc",Not Provided,5.0,buy,-0.0
2015-09-28,Buckingham Research Group,12 month,5.0,buy,60.43
2015-09-29,D.A. Davidson & Co,18 month,3.0,neutral,58.63
2015-10-02,Longbow Research,12 month,5.0,buy,62.24
2015-10-05,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-10-05,Buckingham Research Group,12 month,5.0,buy,60.43
2015-10-06,D.A. Davidson & Co,Not Provided,3.0,neutral,58.63
2015-10-08,ERA Forest Products Research,Not Provided,5.0,sector outperform,55.92
2015-10-09,Longbow Research,12 month,5.0,buy,62.24
2015-10-09,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2015-10-12,Buckingham Research Group,12 month,5.0,buy,60.43
2015-10-13,RBC Capital Markets,12 month,3.0,sector perform,59.53
2015-10-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-13,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-10-15,Jefferies,Not Provided,5.0,buy,67.65
2015-10-15,Longbow Research,12 month,5.0,buy,62.24
2015-10-15,Eight Capital,Not Provided,5.0,buy,61.33
2015-10-16,Spin-Off Research,Not Provided,3.0,neutral,48.71
2015-10-18,BMO Capital Markets,Not Provided,5.0,outperform,65.84
2015-10-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-20,Goldman Sachs,12 month,5.0,Buy/Neutral,66.75
2015-10-20,Buckingham Research Group,Not Provided,5.0,buy,60.43
2015-10-21,RBC Capital Markets,12 month,3.0,sector perform,54.12
