Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-23,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-04-06,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-06-13,Barrington Research,Not Provided,5.0,outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-08-09,Guzman & Company,Not Provided,5.0,outperform,37.36
2005-10-21,CIBC World Markets,Not Provided,3.0,sector perform,36.4
2005-10-21,RBC Capital Markets,Not Provided,5.0,outperform,38.32
2005-10-25,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2005-10-25,Soleil Securities,Not Provided,3.0,hold,-0.0
2005-10-25,Stanford Group,12 month,3.0,hold,21.08
2005-11-21,Bernstein,Not Provided,5.0,outperform,35.45
2005-11-22,"Miller Tabak + Co., LLC",Not Provided,3.0,neutral,-0.0
2005-11-25,Atlantic Equities LLP,12 month,5.0,overweight,37.36
2005-12-01,Stifel,Not Provided,3.0,hold,-0.0
2005-12-06,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,47.9
2005-12-13,Bear Stearns & Co,Not Provided,5.0,outperform,38.08
2005-12-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2005-12-21,Madison Williams,Not Provided,3.0,hold,-0.0
2005-12-22,BMO Capital Markets,Not Provided,5.0,outperform,37.0
2005-12-27,FBR Capital Markets,12 month,3.0,market perform,35.0
2006-01-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-06,Lehman Brothers,Not Provided,3.0,equalwt/negative,35.0
2006-01-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-20,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-23,FBR Capital Markets,12 month,3.0,market perform,35.0
2006-01-27,Atlantic Equities LLP,12 month,5.0,overweight,33.0
2006-02-02,RBC Capital Markets,Not Provided,5.0,outperform,35.0
2006-02-16,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-02-21,Barrington Research,Not Provided,5.0,outperform,-0.0
2006-02-21,RBC Capital Markets,Not Provided,5.0,outperform,35.0
2006-02-21,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-02-21,Stifel,Not Provided,3.0,hold,-0.0
2006-02-21,Madison Williams,Not Provided,3.0,hold,-0.0
2006-02-22,FBR Capital Markets,12 month,3.0,market perform,35.0
2006-02-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-02-22,Guzman & Company,Not Provided,5.0,outperform,37.0
2006-02-22,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,50.0
2006-02-22,Lehman Brothers,Not Provided,3.0,equalwt/negative,33.0
2006-02-23,BMO Capital Markets,Not Provided,5.0,outperform,35.0
2006-03-03,Atlantic Equities LLP,Not Provided,5.0,overweight,36.0
2006-03-06,BMO Capital Markets,Not Provided,5.0,outperform,35.0
2006-03-10,Lehman Brothers,Not Provided,3.0,equalwt/negative,33.0
2006-03-20,Stanford Group,12 month,3.0,hold,30.0
2006-03-21,Credit Suisse,12 month,3.0,neutral,30.0
2006-03-23,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-03-24,Madison Williams,Not Provided,3.0,hold,-0.0
2006-04-04,Stanford Group,12 month,3.0,hold,30.0
2006-04-17,Stifel,Not Provided,3.0,hold,-0.0
2006-04-19,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-04-28,Bear Stearns & Co,Not Provided,5.0,outperform,34.0
2006-05-01,Stanford Group,12 month,3.0,hold,30.0
2006-05-03,Madison Williams,Not Provided,3.0,hold,-0.0
2006-05-03,Stanford Group,12 month,3.0,hold,30.0
2006-05-03,Guzman & Company,Not Provided,5.0,outperform,39.0
2006-05-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-04,BMO Capital Markets,Not Provided,5.0,outperform,35.0
2006-05-04,Lehman Brothers,Not Provided,3.0,equalwt/negative,30.0
2006-05-04,FBR Capital Markets,12 month,3.0,market perform,34.0
2006-05-04,Stifel,Not Provided,3.0,hold,-0.0
2006-05-04,Credit Suisse,12 month,3.0,neutral,31.0
2006-05-08,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-05-11,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-05-12,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-06-05,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-06-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-06-13,Madison Williams,Not Provided,3.0,hold,-0.0
2006-06-26,Goldman Sachs,12 month,5.0,outperf/cautious,35.0
2006-07-07,Stifel,Not Provided,3.0,hold,-0.0
2006-07-24,Stanford Group,12 month,3.0,hold,30.0
2006-07-31,Morgan Stanley,Not Provided,1.0,Underwt/Attractive,31.0
2006-08-01,CL King & Associates,12 month,1.0,underperform,25.0
2006-08-08,Stifel,Not Provided,3.0,hold,-0.0
2006-08-08,Atlantic Equities LLP,Not Provided,5.0,overweight,-0.0
2006-08-08,Lehman Brothers,Not Provided,3.0,equalwt/negative,30.0
