Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-11-09,EKN Inc,Not Provided,5.0,outperform,16.0
2005-06-16,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-09-14,Barclays,Not Provided,5.0,overwt/neutral,26.0
2005-09-15,Bernstein,Not Provided,5.0,outperform,22.5
2005-09-29,Lazard Capital Markets,Not Provided,1.0,sell,14.0
2005-09-29,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-10-05,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2005-10-18,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2005-10-27,CIBC World Markets,Not Provided,5.0,sector outperform,21.0
2005-10-27,Thomas Weisel Partners,12 month,5.0,outperform,24.0
2005-10-27,Needham & Co,Not Provided,5.0,strong buy,23.0
2005-10-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-12-12,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-04,UBS,12 month,5.0,buy 2,25.0
2006-01-09,Thomas Weisel Partners,12 month,5.0,outperform,25.0
2006-01-10,Buckingham Research Group,Not Provided,5.0,strong buy,27.0
2006-01-12,Buckingham Research Group,Not Provided,5.0,strong buy,30.0
2006-01-13,Pacific Crest Securities,Not Provided,5.0,outperform,-0.0
2006-01-13,Bernstein,Not Provided,5.0,outperform,30.0
2006-01-25,Thomas Weisel Partners,12 month,5.0,outperform,28.0
2006-01-25,Needham & Co,Not Provided,5.0,buy,28.0
2006-01-26,Pacific Crest Securities,12 month,5.0,outperform,30.0
2006-01-26,UBS,12 month,5.0,buy 2,31.0
2006-02-01,EVA Dimensions,Not Provided,1.0,sell,-0.0
2006-02-06,CIBC World Markets,Not Provided,5.0,sector outperform,30.0
2006-02-06,Thomas Weisel Partners,12 month,5.0,outperform,28.0
2006-02-06,Barclays,Not Provided,5.0,overwt/neutral,30.0
2006-02-14,Rochdale Securities,Not Provided,3.0,hold,21.66
2006-02-21,Rochdale Securities,Not Provided,3.0,hold,20.0
2006-02-21,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-03,UBS,12 month,5.0,buy 2,31.0
2006-03-07,Bernstein,Not Provided,5.0,outperform,30.0
2006-03-09,Argus Research Corp,Not Provided,3.0,hold,-0.0
2006-03-14,Thomas Weisel Partners,12 month,5.0,outperform,30.0
2006-03-21,Buckingham Research Group,Not Provided,5.0,strong buy,34.0
2006-03-30,Pacific Crest Securities,12 month,5.0,outperform,30.0
2006-04-07,CIBC World Markets,18 month,5.0,sector outperform,30.0
2006-04-08,UBS,12 month,5.0,buy 2,32.0
2006-04-11,Rochdale Securities,Not Provided,3.0,hold,20.0
2006-04-11,Thomas Weisel Partners,12 month,5.0,outperform,30.0
