Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-05-08,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2016-08-24,Jefferies,12 month,5.0,buy,210.0
2016-09-01,Stifel,12 month,5.0,buy,215.0
2016-09-01,KeyBanc Capital Markets,12 month,5.0,overweight,199.0
2016-09-02,William Blair & Co,Not Provided,5.0,outperform,-0.0
2016-09-02,Piper Jaffray,12 month,5.0,overweight,200.0
2016-09-02,J.P. Morgan,12 month,3.0,neutral,185.0
2016-09-02,Northcoast Research,12 month,5.0,buy,209.0
2016-09-02,Oppenheimer & Co,12 month,3.0,market perform,195.0
2016-09-09,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-09-16,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2016-09-19,Raymond James,12 month,5.0,outperform,200.0
2016-09-19,BMO Capital Markets,Not Provided,5.0,outperform,206.0
2016-09-26,Baird,12 month,5.0,outperform,201.0
2016-09-26,Stephens Inc,Not Provided,3.0,equalweight,190.0
2016-09-28,Stifel,Not Provided,5.0,buy,215.0
2016-09-29,KeyBanc Capital Markets,12 month,5.0,overweight,221.0
2016-10-03,Stephens Inc,Not Provided,3.0,equalweight,190.0
2016-10-10,Stephens Inc,Not Provided,3.0,equalweight,190.0
2016-10-13,Piper Jaffray,12 month,5.0,overweight,200.0
2016-10-14,BMO Capital Markets,Not Provided,5.0,outperform,206.0
2016-10-17,Stephens Inc,Not Provided,3.0,equalweight,190.0
2016-10-17,Raymond James,12 month,5.0,outperform,200.0
2016-10-18,Raymond James,12 month,5.0,outperform,200.0
2016-10-18,Baird,12 month,5.0,outperform,201.0
2016-10-24,Piper Jaffray,12 month,5.0,overweight,200.0
2016-10-25,Baird,12 month,5.0,outperform,201.0
2016-10-25,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-10-25,Raymond James,12 month,5.0,outperform,200.0
2016-10-31,Stephens Inc,Not Provided,3.0,equalweight,190.0
2016-11-07,Oppenheimer & Co,12 month,3.0,market perform,195.0
2016-11-07,Piper Jaffray,12 month,5.0,overweight,200.0
2016-11-07,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2016-11-07,Baird,12 month,5.0,outperform,201.0
