Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-02-07,S&P Capital IQ,Not Provided,5.0,buy,-0.0
2005-03-02,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-04-29,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-05-05,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-06-10,JSA Research Inc,18 month,5.0,buy,56.0
2005-08-01,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,48.0
2005-10-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2005-10-27,Buckingham Research Group,Not Provided,4.0,accumulate,44.0
2005-10-31,Credit Suisse,12 month,3.0,neutral,40.0
2005-12-12,FBR Capital Markets,12 month,5.0,outperform,50.0
2005-12-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2005-12-13,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-12-13,D.A. Davidson & Co,18 month,5.0,buy,45.0
2005-12-13,Jefferies,Not Provided,3.0,hold,38.0
2005-12-13,UBS,12 month,5.0,buy 2,48.0
2005-12-14,Soleil Securities,Not Provided,5.0,buy,50.0
2005-12-14,Barclays,Not Provided,5.0,overwt/positive,47.0
2006-01-11,Prudential Equity Group Inc,12 month,5.0,overweight,48.0
2006-01-13,Buckingham Research Group,Not Provided,4.0,accumulate,47.0
2006-01-30,Prudential Equity Group Inc,12 month,5.0,overweight,48.0
2006-02-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-02-02,D.A. Davidson & Co,18 month,5.0,buy,50.0
2006-02-03,Credit Suisse,12 month,3.0,neutral,43.0
2006-02-03,Jefferies,Not Provided,3.0,hold,38.0
2006-02-03,UBS,12 month,5.0,buy 2,48.0
2006-02-03,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-02-03,FBR Capital Markets,12 month,5.0,outperform,50.0
2006-02-06,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-02-21,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-02,UBS,12 month,5.0,buy 2,48.0
2006-03-02,FBR Capital Markets,12 month,5.0,outperform,50.0
2006-03-15,UBS,12 month,5.0,buy 2,50.0
2006-03-21,Prudential Equity Group Inc,12 month,5.0,overweight,49.0
2006-03-24,Cathay Financial,Not Provided,5.0,outperform,50.0
2006-03-29,FBR Capital Markets,12 month,5.0,outperform,50.0
2006-03-29,JSA Research Inc,Not Provided,5.0,buy,-0.0
2006-03-29,Cowen,Not Provided,3.0,neutral,-0.0
2006-03-30,Jefferies,Not Provided,3.0,hold,47.0
2006-04-07,Credit Suisse,12 month,3.0,neutral,43.0
2006-04-12,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-04-12,Jefferies,Not Provided,3.0,hold,47.0
2006-04-12,FBR Capital Markets,12 month,5.0,outperform,50.0
2006-04-12,Cathay Financial,Not Provided,5.0,outperform,50.0
2006-04-20,D.A. Davidson & Co,18 month,5.0,buy,50.0
2006-04-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-04-27,D.A. Davidson & Co,18 month,5.0,buy,52.0
2006-04-28,UBS,12 month,5.0,buy 2,54.0
2006-04-28,Prudential Equity Group Inc,12 month,5.0,overweight,52.0
2006-04-28,Jefferies,Not Provided,3.0,hold,47.0
2006-04-28,Buckingham Research Group,Not Provided,4.0,accumulate,50.0
2006-04-28,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-04-28,FBR Capital Markets,12 month,5.0,outperform,55.0
2006-04-28,Credit Suisse,12 month,3.0,neutral,45.0
2006-05-10,Credit Suisse,12 month,3.0,neutral,45.0
2006-05-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-06-12,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-06-13,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-06-14,Buckingham Research Group,Not Provided,5.0,strong buy,50.0
2006-06-14,D.A. Davidson & Co,18 month,5.0,buy,52.0
2006-06-14,UBS,12 month,5.0,buy 2,54.0
2006-06-26,Goldman Sachs,Not Provided,3.0,in-line/neutral,40.0
2006-07-11,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-07-12,Credit Suisse,12 month,3.0,neutral,45.0
2006-07-13,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-07-13,Jefferies,Not Provided,3.0,hold,47.0
2006-07-21,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-07-26,D.A. Davidson & Co,18 month,5.0,buy,52.0
2006-07-27,D.A. Davidson & Co,18 month,5.0,buy,52.0
2006-07-28,FBR Capital Markets,12 month,5.0,outperform,55.0
2006-07-28,Goldman Sachs,Not Provided,3.0,neutral/neutral,42.0
2006-07-28,Jefferies,Not Provided,3.0,hold,47.0
2006-07-28,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-07-28,Cowen,Not Provided,3.0,neutral,-0.0
2006-07-28,Prudential Equity Group Inc,12 month,5.0,overweight,52.0
2006-07-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-04,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-10,UBS,12 month,5.0,buy 2,54.0
2006-08-10,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-08-16,Stifel,Not Provided,3.0,hold,-0.0
2006-08-17,JSA Research Inc,Not Provided,5.0,buy,-0.0
2006-09-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-03,Credit Suisse,12 month,3.0,neutral,56.0
2006-10-12,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-10-25,Prudential Equity Group Inc,12 month,5.0,overweight,52.0
2006-10-26,D.A. Davidson & Co,18 month,5.0,buy,52.0
2006-10-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-27,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-10-27,Cowen,Not Provided,3.0,neutral,-0.0
2006-10-27,Jefferies,Not Provided,3.0,hold,48.0
2006-10-27,FBR Capital Markets,12 month,5.0,outperform,55.0
2006-10-27,Stifel,Not Provided,3.0,hold,-0.0
2006-11-08,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-11-09,Cathay Financial,Not Provided,5.0,outperform,52.0
2006-11-09,Cowen,Not Provided,3.0,neutral,-0.0
2006-11-22,Buckingham Research Group,Not Provided,5.0,strong buy,54.0
2006-11-24,Benchmark Company LLC,Not Provided,5.0,buy,58.0
2006-11-30,Benchmark Company LLC,Not Provided,5.0,buy,58.0
2007-01-05,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2007-01-09,UBS,Not Provided,5.0,buy 2,55.0
2007-01-12,Cathay Financial,Not Provided,5.0,outperform,52.0
2007-01-12,Credit Suisse,12 month,3.0,neutral,56.0
2007-01-12,Benchmark Company LLC,Not Provided,5.0,buy,58.0
2007-01-17,Buckingham Research Group,Not Provided,5.0,strong buy,58.0
2007-01-17,Cowen,Not Provided,3.0,neutral,-0.0
2007-01-22,Benchmark Company LLC,Not Provided,5.0,buy,58.0
