Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-04-27,Gabelli & Co,Not Provided,3.0,hold,-0.0
2009-07-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-09-09,Goldman Sachs,12 month,5.0,buy/attractive,62.0
2009-10-16,Longbow Research,Not Provided,3.0,neutral,-0.0
2009-10-26,J.P. Morgan,15 month,5.0,overweight,44.0
2009-10-26,Baird,12 month,5.0,outperform,60.0
2009-10-27,Barclays,Not Provided,5.0,overwt/positive,68.0
2009-11-09,KeyBanc Capital Markets,12 month,5.0,buy,60.0
2009-11-09,Morgan Stanley,Not Provided,-2147483648.0,not rated,-0.0
2009-11-16,Sterne Agee CRT,12 month,1.0,sell,44.0
2009-11-19,Oppenheimer & Co,18 month,5.0,outperform,60.0
2009-12-12,Edward Jones,Not Provided,5.0,buy,-0.0
2009-12-21,FBR Capital Markets,Not Provided,3.0,market perform,58.0
2009-12-22,Janney Montgomery Scott LLC,12 month,5.0,buy,60.0
2010-01-07,J.P. Morgan,12 month,3.0,neutral,51.0
2010-01-19,Longbow Research,Not Provided,5.0,buy,64.0
2010-01-19,Oppenheimer & Co,18 month,5.0,outperform,63.0
2010-01-21,FBR Capital Markets,12 month,3.0,market perform,58.0
2010-01-22,Edward Jones,Not Provided,5.0,buy,-0.0
2010-02-03,Oppenheimer & Co,18 month,5.0,outperform,65.0
2010-02-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-02-03,J.P. Morgan,9 month,3.0,neutral,53.0
2010-02-03,Janney Montgomery Scott LLC,Not Provided,5.0,buy,64.0
2010-02-03,Goldman Sachs,12 month,5.0,buy/attractive,67.0
2010-02-04,KeyBanc Capital Markets,12 month,5.0,buy,63.0
2010-02-04,Baird,12 month,5.0,outperform,63.0
2010-02-04,FBR Capital Markets,12 month,3.0,market perform,64.0
2010-02-04,Barclays,Not Provided,5.0,overwt/positive,68.0
2010-02-04,Sterne Agee CRT,12 month,1.0,sell,49.0
2010-02-09,Edward Jones,Not Provided,5.0,buy,-0.0
2010-02-09,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,60.0
2010-03-03,FBR Capital Markets,12 month,3.0,market perform,64.0
2010-03-08,Edward Jones,Not Provided,5.0,buy,-0.0
2010-03-29,Barclays,Not Provided,5.0,overwt/positive,68.0
2010-04-07,KeyBanc Capital Markets,12 month,5.0,buy,69.0
2010-04-07,Edward Jones,Not Provided,5.0,buy,-0.0
2010-04-09,Janney Montgomery Scott LLC,12 month,5.0,buy,69.0
2010-04-13,Baird,12 month,5.0,outperform,68.0
2010-04-15,Janney Montgomery Scott LLC,12 month,5.0,buy,69.0
2010-04-26,Goldman Sachs,12 month,5.0,buy/attractive,71.0
2010-04-26,Edward Jones,Not Provided,5.0,buy,-0.0
2010-04-26,J.P. Morgan,9 month,3.0,neutral,63.0
2010-04-26,Janney Montgomery Scott LLC,12 month,5.0,buy,73.0
2010-04-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-04-26,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,65.0
2010-04-26,Sterne Agee CRT,12 month,3.0,neutral,62.0
2010-04-27,Oppenheimer & Co,18 month,5.0,outperform,70.0
2010-04-27,Longbow Research,Not Provided,5.0,buy,70.0
2010-04-27,Barclays,Not Provided,5.0,overwt/positive,71.0
2010-04-27,KeyBanc Capital Markets,12 month,5.0,buy,69.0
2010-04-27,Baird,12 month,5.0,outperform,70.0
2010-04-30,Sterne Agee CRT,12 month,3.0,neutral,62.0
2010-05-12,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-05-18,Oppenheimer & Co,18 month,5.0,outperform,70.0
2010-05-24,Edward Jones,Not Provided,5.0,buy,-0.0
2010-05-24,Goldman Sachs,12 month,5.0,buy/attractive,69.0
2010-05-26,J.P. Morgan,9 month,3.0,neutral,63.0
2010-05-27,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-06-09,Edward Jones,Not Provided,5.0,buy,-0.0
2010-06-09,J.P. Morgan,6 month,3.0,neutral,63.0
2010-06-22,Janney Montgomery Scott LLC,12 month,5.0,buy,73.0
2010-06-24,Sterne Agee CRT,12 month,3.0,neutral,55.0
2010-07-06,Janney Montgomery Scott LLC,12 month,5.0,buy,73.0
2010-07-16,KeyBanc Capital Markets,12 month,5.0,buy,69.0
2010-07-26,Edward Jones,Not Provided,5.0,buy,-0.0
2010-07-26,Janney Montgomery Scott LLC,12 month,5.0,buy,77.0
2010-07-26,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-07-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-07-26,Goldman Sachs,12 month,5.0,buy/attractive,73.0
2010-07-27,Barclays,Not Provided,5.0,overwt/positive,71.0
2010-07-27,KeyBanc Capital Markets,12 month,5.0,buy,75.0
2010-07-27,Baird,12 month,5.0,outperform,73.0
2010-07-27,Oppenheimer & Co,18 month,5.0,outperform,73.0
2010-07-27,Morgan Stanley,12 month,3.0,Equalwt/Attractive,67.0
2010-07-27,Sterne Agee CRT,12 month,3.0,neutral,58.0
2010-07-27,Longbow Research,Not Provided,5.0,buy,73.0
2010-08-02,J.P. Morgan,6 month,3.0,neutral,69.0
2010-08-17,J.P. Morgan,15 month,3.0,neutral,71.0
2010-08-20,Janney Montgomery Scott LLC,12 month,5.0,buy,77.0
2010-08-25,Edward Jones,Not Provided,5.0,buy,-0.0
2010-08-26,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-09-29,Janney Montgomery Scott LLC,12 month,5.0,buy,77.0
2010-09-30,Oppenheimer & Co,12 month,5.0,outperform,73.0
2010-10-01,Edward Jones,Not Provided,5.0,buy,-0.0
2010-10-06,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-10-18,SunTrust Robinson Humphrey,12 month,5.0,buy,72.0
2010-10-25,Edward Jones,Not Provided,5.0,buy,-0.0
2010-10-25,SunTrust Robinson Humphrey,12 month,5.0,buy,82.0
2010-10-25,Oppenheimer & Co,12 month,5.0,outperform,80.0
2010-10-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2010-10-25,Janney Montgomery Scott LLC,12 month,5.0,buy,82.0
2010-10-26,Morgan Stanley,12 month,3.0,Equalwt/Attractive,72.0
2010-10-26,J.P. Morgan,12 month,3.0,neutral,71.0
2010-10-26,Barclays,Not Provided,5.0,overwt/positive,82.0
2010-10-26,Goldman Sachs,12 month,5.0,buy/attractive,76.0
2010-10-26,Gabelli & Co,Not Provided,3.0,hold,-0.0
2010-10-26,Baird,12 month,5.0,outperform,81.0
2010-10-26,Longbow Research,Not Provided,5.0,buy,80.0
2010-10-26,KeyBanc Capital Markets,12 month,5.0,buy,80.0
2010-10-29,Sterne Agee CRT,12 month,3.0,neutral,66.0
2010-11-09,SunTrust Robinson Humphrey,Not Provided,5.0,buy,82.0
2010-11-30,Edward Jones,Not Provided,5.0,buy,-0.0
2010-12-02,KeyBanc Capital Markets,12 month,5.0,buy,82.0
2010-12-06,SunTrust Robinson Humphrey,Not Provided,5.0,buy,82.0
2010-12-10,Edward Jones,Not Provided,5.0,buy,-0.0
2010-12-13,SunTrust Robinson Humphrey,Not Provided,5.0,buy,82.0
2010-12-23,SunTrust Robinson Humphrey,12 month,5.0,buy,88.0
2011-01-04,Janney Montgomery Scott LLC,12 month,5.0,buy,90.0
2011-01-09,Goldman Sachs,12 month,3.0,neutral/attractive,87.0
2011-01-12,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-01-18,SunTrust Robinson Humphrey,12 month,5.0,buy,88.0
2011-01-21,Longbow Research,Not Provided,5.0,buy,83.0
2011-01-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-01-31,Edward Jones,Not Provided,5.0,buy,-0.0
2011-01-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-01-31,Janney Montgomery Scott LLC,12 month,5.0,buy,90.0
2011-01-31,Oppenheimer & Co,12 month,5.0,outperform,90.0
2011-02-01,SunTrust Robinson Humphrey,12 month,5.0,buy,95.0
2011-02-01,J.P. Morgan,12 month,3.0,neutral,77.0
2011-02-01,Baird,12 month,5.0,outperform,87.0
2011-02-01,Barclays,Not Provided,5.0,overwt/positive,90.0
2011-02-01,Morgan Stanley,12 month,3.0,Equalwt/Attractive,78.0
2011-02-01,Sterne Agee CRT,12 month,3.0,neutral,70.0
2011-02-01,KeyBanc Capital Markets,12 month,5.0,buy,87.0
2011-02-01,Longbow Research,Not Provided,5.0,buy,90.0
2011-02-09,Sterne Agee CRT,12 month,3.0,neutral,73.0
2011-02-18,Edward Jones,Not Provided,5.0,buy,-0.0
2011-03-04,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-08,Barclays,Not Provided,5.0,overwt/positive,97.0
2011-03-11,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3.0,hold,-0.0
2011-03-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-03-17,SunTrust Robinson Humphrey,12 month,5.0,buy,95.0
2011-03-18,Morgan Stanley,12 month,3.0,Equalwt/Attractive,85.0
2011-03-21,SunTrust Robinson Humphrey,12 month,5.0,buy,95.0
2011-03-22,Sterne Agee CRT,12 month,3.0,neutral,71.0
2011-03-22,Edward Jones,Not Provided,5.0,buy,-0.0
2011-03-23,J.P. Morgan,12 month,3.0,neutral,84.0
2011-04-06,SunTrust Robinson Humphrey,12 month,5.0,buy,95.0
2011-04-08,Janney Montgomery Scott LLC,12 month,5.0,buy,90.0
2011-04-13,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-18,SunTrust Robinson Humphrey,12 month,5.0,buy,95.0
2011-04-26,Oppenheimer & Co,12 month,3.0,market perform,97.0
2011-04-26,SunTrust Robinson Humphrey,12 month,5.0,buy,100.0
2011-04-26,Goldman Sachs,12 month,3.0,neutral/attractive,95.0
2011-04-26,Morgan Stanley,12 month,3.0,Equalwt/Attractive,88.0
2011-04-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2011-04-27,Sterne Agee CRT,12 month,3.0,neutral,93.0
2011-04-27,Longbow Research,Not Provided,5.0,buy,98.0
2011-04-27,Janney Montgomery Scott LLC,12 month,5.0,buy,101.0
