Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-03-09,Lehman Brothers,Not Provided,5.0,overwt/positive,37.0
2005-03-16,Soleil Securities,Not Provided,5.0,buy,-0.0
2005-04-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2005-05-31,Edward Jones,Not Provided,3.0,hold,-0.0
2005-06-22,FTN Equity Capital Markets Corp.,Not Provided,5.0,buy,-0.0
2005-07-20,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-08-24,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,42.0
2005-09-08,Bear Stearns & Co,Not Provided,5.0,outperform,30.0
2005-10-14,Stanford Group,12 month,5.0,buy,47.0
2005-10-21,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-21,Natixis Securities Americas LLC,Not Provided,-2147483648.0,no rating system,26.0
2005-10-24,CIBC World Markets,Not Provided,5.0,sector outperform,42.0
2005-10-25,HSBC,24 month,5.0,overweight,35.0
2005-12-05,Susquehanna Financial,Not Provided,3.0,neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,-2147483648.0,restricted,-0.0
2005-12-05,UBS,Not Provided,5.0,buy 2,34.0
2005-12-06,JMP Securities,Not Provided,4.0,market outperform,34.0
2005-12-06,SunTrust Robinson Humphrey,Not Provided,5.0,buy,32.0
2005-12-06,Jefferies,12 month,5.0,buy,34.0
2005-12-06,Piper Jaffray,Not Provided,3.0,market perform,26.0
2005-12-06,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-12-06,RBC Capital Markets,12 month,3.0,sector perform,27.0
2005-12-06,Leerink Partners LLC,Not Provided,3.0,market perform,-0.0
2005-12-06,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-12-15,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,30.0
2005-12-27,BMO Capital Markets,Not Provided,3.0,neutral,26.0
2005-12-27,Bernstein,12 month,5.0,outperform,29.0
2006-01-09,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
