Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-03-07,UBS,12 month,1.0,sell,45.0
2016-04-15,UBS,12 month,1.0,sell,69.0
2016-05-02,J.P. Morgan,9 month,3.0,neutral,90.0
2016-05-04,Raymond James,Not Provided,3.0,market perform,-0.0
2016-05-09,Barclays,Not Provided,5.0,overweight,110.0
2016-05-09,Jefferies,12 month,5.0,buy,106.0
2016-05-13,BB&T Capital Markets,12 month,1.0,underweight,87.0
2016-05-13,RBC Capital Markets,12 month,5.0,outperform,105.0
2016-05-16,Morgan Stanley,12 month,3.0,Equalwt/In-Line,73.0
2016-05-16,Stifel,Not Provided,3.0,hold,-0.0
2016-05-16,Baird,12 month,3.0,neutral,86.0
2016-05-16,Evercore ISI,Not Provided,3.0,hold,90.0
2016-05-16,KeyBanc Capital Markets,Not Provided,5.0,overweight,104.0
2016-05-17,Cowen,Not Provided,5.0,outperform,94.0
2016-05-17,Canaccord Genuity,12 month,5.0,buy,102.0
2016-05-24,Jefferies,12 month,5.0,buy,108.0
2016-05-24,RBC Capital Markets,12 month,5.0,outperform,105.0
2016-05-27,Evercore ISI,Not Provided,3.0,hold,90.0
2016-05-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-06-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-06-08,Stifel,Not Provided,3.0,hold,-0.0
2016-06-08,RBC Capital Markets,12 month,5.0,outperform,105.0
2016-06-08,Evercore ISI,Not Provided,3.0,hold,90.0
2016-06-09,Baird,Not Provided,3.0,neutral,86.0
2016-06-09,Cowen,Not Provided,5.0,outperform,94.0
2016-06-10,UBS,12 month,1.0,sell,80.0
2016-06-10,Jefferies,12 month,5.0,buy,108.0
2016-06-10,Canaccord Genuity,Not Provided,5.0,buy,102.0
2016-06-10,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-06-12,Evercore ISI,Not Provided,3.0,hold,90.0
2016-06-13,Raymond James,Not Provided,3.0,market perform,-0.0
2016-06-15,Stifel,Not Provided,3.0,hold,-0.0
2016-06-17,Evercore ISI,Not Provided,3.0,hold,90.0
2016-06-21,Stifel,Not Provided,3.0,hold,-0.0
2016-06-24,RBC Capital Markets,12 month,5.0,outperform,105.0
2016-06-29,Stifel,Not Provided,3.0,hold,-0.0
2016-07-04,Evercore ISI,Not Provided,3.0,hold,90.0
2016-07-05,Stifel,Not Provided,3.0,hold,-0.0
2016-07-07,Cowen,Not Provided,5.0,outperform,94.0
2016-07-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-07-14,KeyBanc Capital Markets,Not Provided,5.0,overweight,121.0
2016-07-15,Evercore ISI,Not Provided,3.0,hold,90.0
2016-07-15,BB&T Capital Markets,Not Provided,1.0,underweight,87.0
2016-07-18,Barclays,Not Provided,5.0,overweight,118.0
2016-07-19,Jefferies,Not Provided,3.0,hold,115.0
2016-07-20,Stifel,Not Provided,3.0,hold,-0.0
2016-07-21,SunTrust Robinson Humphrey,12 month,5.0,buy,125.0
2016-07-21,Cowen,Not Provided,5.0,outperform,94.0
2016-07-21,Evercore ISI,Not Provided,3.0,hold,100.0
2016-07-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-07-28,Barclays,Not Provided,5.0,overweight,118.0
2016-07-28,Jefferies,12 month,3.0,hold,115.0
2016-07-28,RBC Capital Markets,12 month,5.0,outperform,105.0
2016-07-29,Cowen,12 month,3.0,market perform,94.0
2016-07-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-07-29,KeyBanc Capital Markets,12 month,5.0,overweight,121.0
2016-07-29,Stifel,Not Provided,3.0,hold,-0.0
2016-07-29,Canaccord Genuity,Not Provided,5.0,buy,102.0
2016-07-29,Evercore ISI,Not Provided,3.0,hold,100.0
2016-07-29,SunTrust Robinson Humphrey,12 month,5.0,buy,125.0
2016-08-01,J.P. Morgan,18 month,3.0,neutral,108.0
2016-08-01,Raymond James,Not Provided,3.0,market perform,-0.0
2016-08-03,RBC Capital Markets,12 month,5.0,outperform,120.0
2016-08-04,SunTrust Robinson Humphrey,Not Provided,5.0,buy,125.0
2016-08-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-08-06,Evercore ISI,Not Provided,3.0,hold,100.0
2016-08-11,Jefferies,Not Provided,3.0,hold,109.0
2016-08-11,Barclays,Not Provided,5.0,overweight,126.0
2016-08-17,Baird,12 month,3.0,neutral,103.0
2016-08-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-08-24,UBS,12 month,1.0,sell,84.0
2016-08-26,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-09-01,Stifel,12 month,3.0,hold,100.0
2016-09-02,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-09-07,Morgan Stanley,12 month,3.0,Equalwt/In-Line,103.0
2016-09-09,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-09-14,Raymond James,Not Provided,3.0,market perform,-0.0
2016-09-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-09-19,RBC Capital Markets,12 month,5.0,outperform,120.0
2016-09-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-09-23,RBC Capital Markets,12 month,5.0,outperform,120.0
2016-10-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2016-10-07,Stifel,12 month,3.0,hold,100.0
2016-10-10,SunTrust Robinson Humphrey,Not Provided,5.0,buy,125.0
2016-10-11,Stifel,12 month,3.0,hold,100.0
2016-10-11,Cowen,Not Provided,3.0,market perform,94.0
