Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-10-07,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-02-02,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-04-07,William Blair & Co,Not Provided,3.0,market perform,-0.0
2005-09-12,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-09-12,Portales Partners,Not Provided,1.0,sell,-0.0
2005-10-27,Credit Suisse,12 month,3.0,neutral,52.0
2005-11-28,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2005-11-28,UBS,12 month,3.0,neutral 1,60.0
2005-12-05,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2005-12-19,"Keefe, Bruyette & Woods",Not Provided,1.0,underperform,50.0
2006-01-06,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-01-06,UBS,12 month,3.0,neutral 1,63.0
2006-01-11,"Keefe, Bruyette & Woods",Not Provided,1.0,underperform,52.0
2006-01-25,Portales Partners,Not Provided,1.0,sell,-0.0
2006-02-06,"Keefe, Bruyette & Woods",Not Provided,1.0,underperform,57.0
2006-02-06,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-02-16,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-02-17,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-02-24,Credit Suisse,12 month,3.0,neutral,69.0
2006-03-14,UBS,12 month,3.0,neutral 1,68.0
2006-04-07,UBS,12 month,3.0,neutral 1,71.0
2006-04-21,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-04-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,65.0
2006-04-27,UBS,12 month,3.0,neutral 1,70.0
2006-04-27,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-04-27,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-04-27,Credit Suisse,12 month,3.0,neutral,67.0
2006-05-09,Morgan Stanley,Not Provided,3.0,Equalwt/No Rating,-0.0
2006-05-16,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-05-24,Barclays,Not Provided,5.0,overwt/neutral,61.0
2006-06-01,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-06-01,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2006-06-02,Credit Suisse,12 month,3.0,neutral,67.0
2006-06-05,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-06-07,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-06-07,UBS,Not Provided,3.0,neutral 1,63.0
2006-06-07,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-06-16,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2006-06-19,Portales Partners,Not Provided,3.0,hold,-0.0
2006-06-26,Goldman Sachs,12 month,3.0,in-line/neutral,46.35
2006-07-10,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2006-07-11,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-07-11,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,65.0
2006-07-11,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2006-07-18,Benchmark Company LLC,12 month,5.0,buy,57.0
2006-07-26,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-07-26,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-08-02,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-08-02,Prudential Equity Group Inc,12 month,5.0,overweight,69.0
2006-08-02,Credit Suisse,12 month,3.0,neutral,67.0
2006-08-02,Benchmark Company LLC,12 month,5.0,buy,63.0
2006-08-02,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,65.0
2006-08-03,Prudential Equity Group Inc,12 month,5.0,overweight,71.0
2006-08-03,Barclays,Not Provided,5.0,overwt/neutral,62.0
2006-08-03,UBS,Not Provided,3.0,neutral 1,66.0
2006-08-03,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,65.0
2006-08-03,Goldman Sachs,12 month,3.0,in-line/neutral,57.0
2006-08-29,Benchmark Company LLC,12 month,5.0,buy,65.0
2006-09-21,Goldman Sachs,12 month,3.0,in-line/neutral,62.0
2006-09-28,Benchmark Company LLC,12 month,5.0,buy,65.0
2006-09-29,Benchmark Company LLC,12 month,5.0,buy,65.0
2006-10-11,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,65.0
2006-10-12,Barclays,Not Provided,5.0,overwt/neutral,66.0
2006-10-16,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-10-25,Goldman Sachs,12 month,3.0,neutral/neutral,64.0
2006-10-25,FBR Capital Markets,Not Provided,5.0,outperform,74.0
2006-10-25,Benchmark Company LLC,12 month,5.0,buy,72.0
2006-10-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,69.0
2006-10-26,UBS,Not Provided,3.0,neutral 1,67.0
2006-10-26,Prudential Equity Group Inc,12 month,5.0,overweight,74.0
2006-10-26,Credit Suisse,12 month,3.0,neutral,67.0
2006-10-26,Barclays,Not Provided,5.0,overwt/neutral,68.0
2006-11-20,Goldman Sachs,12 month,3.0,neutral/neutral,66.0
2006-11-22,Benchmark Company LLC,12 month,5.0,buy,75.0
2006-11-29,UBS,Not Provided,3.0,neutral 1,71.0
2006-11-30,Benchmark Company LLC,12 month,5.0,buy,75.0
2006-12-05,FBR Capital Markets,Not Provided,5.0,outperform,80.0
2006-12-11,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,69.0
2007-01-08,UBS,Not Provided,3.0,neutral 1,72.0
2007-01-12,Benchmark Company LLC,12 month,5.0,buy,75.0
2007-01-23,Benchmark Company LLC,12 month,5.0,buy,75.0
2007-01-25,FBR Capital Markets,Not Provided,5.0,outperform,80.0
2007-02-01,Credit Suisse,12 month,3.0,neutral,67.0
2007-02-07,Goldman Sachs,12 month,3.0,neutral/neutral,74.0
2007-02-07,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-02-07,Benchmark Company LLC,12 month,5.0,buy,79.0
2007-02-08,Credit Suisse,12 month,3.0,neutral,79.0
2007-02-08,UBS,Not Provided,3.0,neutral 1,76.0
2007-02-08,Barclays,Not Provided,5.0,overwt/neutral,74.0
2007-02-08,Prudential Equity Group Inc,12 month,5.0,overweight,76.0
2007-02-09,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,76.0
2007-02-12,Portales Partners,Not Provided,1.0,sell,-0.0
2007-02-12,FBR Capital Markets,Not Provided,5.0,outperform,82.0
2007-02-16,Benchmark Company LLC,12 month,5.0,buy,79.0
2007-02-26,Credit Suisse,12 month,1.0,underperform,64.0
2007-02-28,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-03-02,Bear Stearns & Co,Not Provided,5.0,outperform,80.0
2007-03-06,FBR Capital Markets,Not Provided,5.0,outperform,82.0
2007-03-16,UBS,Not Provided,5.0,buy 2,76.0
2007-03-21,Benchmark Company LLC,12 month,5.0,buy,79.0
2007-04-16,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-17,FBR Capital Markets,Not Provided,5.0,outperform,82.0
2007-04-19,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,76.0
2007-04-25,Benchmark Company LLC,12 month,5.0,buy,75.0
2007-04-25,William Blair & Co,Not Provided,5.0,outperform,-0.0
2007-04-25,Goldman Sachs,12 month,3.0,neutral/neutral,75.0
