Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-10-28,Atlantic Equities LLP,12 month,3.0,neutral,13.49
2015-10-30,Stifel,Not Provided,3.0,hold,-0.0
2015-11-02,"Monness, Crespi, Hardt & Co",Not Provided,3.0,neutral,-0.0
2015-11-02,Goldman Sachs,12 month,3.0,neutral/neutral,14.23
2015-11-02,Credit Suisse,Not Provided,3.0,neutral,14.23
2015-11-02,RBC Capital Markets,12 month,3.0,sector perform,12.74
2015-11-02,Edward Jones,Not Provided,3.0,hold,-0.0
2015-11-02,Jefferies,12 month,5.0,buy,15.73
2015-11-02,Needham & Co,Not Provided,3.0,hold,-0.0
2015-11-02,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-11-02,Mizuho Securities USA Inc,12 month,3.0,neutral,11.24
2015-11-02,Cross Research,12 month,3.0,hold,13.49
2015-11-03,Barclays,Not Provided,1.0,underweight,9.74
2015-11-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-11-03,Bernstein,12 month,3.0,market perform,11.99
2015-11-03,Spin-Off Research,Not Provided,5.0,buy,13.49
2015-11-04,UBS,12 month,5.0,buy,13.86
2015-11-04,Spin-Off Research,Not Provided,5.0,buy,13.49
2015-11-04,J.P. Morgan,18 month,3.0,neutral,11.24
2015-11-04,Sterne Agee CRT,Not Provided,3.0,neutral,11.24
2015-11-06,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2015-11-08,BMO Capital Markets,Not Provided,3.0,market perform,11.99
2015-11-10,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-11-10,WhiteSand Research LLC,Not Provided,3.0,hold,13.11
2015-11-11,Morgan Stanley,12 month,3.0,Equalwt/Cautious,11.99
2015-11-12,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-11-17,Raymond James,Not Provided,3.0,market perform,-0.0
2015-11-17,Bernstein,12 month,3.0,market perform,11.99
2015-11-18,Credit Suisse,Not Provided,3.0,neutral,14.23
2015-11-20,Baird,12 month,3.0,neutral,11.24
2015-11-20,Cross Research,12 month,3.0,hold,13.49
2015-11-20,Bernstein,12 month,3.0,market perform,11.99
2015-11-22,RBC Capital Markets,12 month,3.0,sector perform,11.24
2015-11-23,Maxim Group LLC,12 month,3.0,hold,10.11
2015-11-24,Mizuho Securities USA Inc,12 month,3.0,neutral,11.24
2015-11-24,Pacific Crest Securities,Not Provided,3.0,sector weight,-0.0
2015-11-24,Barclays,Not Provided,1.0,underweight,9.74
2015-11-24,Raymond James,Not Provided,3.0,market perform,-0.0
2015-11-24,Stifel,Not Provided,3.0,hold,-0.0
2015-11-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-11-25,Jefferies,12 month,5.0,buy,14.61
2015-11-25,Morgan Stanley,12 month,3.0,Equalwt/Cautious,11.24
2015-11-25,Baird,12 month,3.0,neutral,11.24
2015-11-25,J.P. Morgan,18 month,3.0,neutral,10.49
2015-11-25,Cross Research,12 month,3.0,hold,13.49
2015-11-25,Needham & Co,Not Provided,3.0,hold,-0.0
2015-11-25,BMO Capital Markets,Not Provided,3.0,market perform,11.99
2015-11-25,Maxim Group LLC,12 month,3.0,hold,10.11
2015-11-25,Brean Capital LLC,Not Provided,3.0,hold,-0.0
2015-11-25,FBN Securities,12 month,5.0,outperform,11.99
2015-11-25,RBC Capital Markets,12 month,3.0,sector perform,11.24
2015-11-25,Atlantic Equities LLP,12 month,3.0,neutral,13.49
2015-11-25,Credit Suisse,Not Provided,3.0,neutral,14.23
2015-11-25,Sterne Agee CRT,12 month,3.0,neutral,11.24
