Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-06-15,Goldman Sachs,12 month,3.0,neutral/neutral,80.0
2015-07-21,UBS,12 month,1.0,sell,74.0
2015-07-29,J.P. Morgan,6 month,5.0,overweight,85.0
2015-07-29,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-07-29,Susquehanna Financial,12 month,4.0,Positive,89.0
2015-07-30,Macquarie,12 month,3.0,neutral,85.0
2015-07-30,Baird,12 month,5.0,outperform,91.0
2015-08-03,EVA Dimensions,Not Provided,1.0,underweight,-0.0
2015-09-04,Raymond James,Not Provided,3.0,market perform,-0.0
2015-09-24,Morgan Stanley,12 month,5.0,Overwt/In-Line,90.0
2015-09-29,Evercore ISI,12 month,5.0,buy,90.0
2015-10-01,SunTrust Robinson Humphrey,12 month,5.0,buy,98.0
2015-10-11,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,90.0
2015-10-13,BMO Capital Markets,Not Provided,3.0,market perform,85.0
2015-10-13,Credit Suisse,Not Provided,3.0,neutral,85.0
2015-10-13,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-13,Barclays,Not Provided,5.0,overweight,82.0
2015-10-14,Susquehanna Financial,12 month,4.0,Positive,89.0
2015-10-14,Baird,12 month,5.0,outperform,91.0
2015-10-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-15,Raymond James,Not Provided,3.0,market perform,-0.0
2015-10-15,Barclays,Not Provided,5.0,overweight,82.0
2015-10-27,Barclays,Not Provided,5.0,overweight,82.0
2015-10-27,Raymond James,Not Provided,3.0,market perform,-0.0
2015-10-27,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-27,BMO Capital Markets,Not Provided,3.0,market perform,85.0
2015-10-27,Credit Suisse,Not Provided,3.0,neutral,85.0
2015-10-27,SunTrust Robinson Humphrey,12 month,5.0,buy,98.0
2015-10-28,Evercore ISI,12 month,5.0,buy,87.0
2015-10-28,Credit Suisse,Not Provided,3.0,neutral,80.0
2015-10-28,SunTrust Robinson Humphrey,12 month,5.0,buy,93.0
2015-10-28,Morgan Stanley,12 month,5.0,Overwt/In-Line,87.0
2015-10-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2015-10-28,UBS,12 month,1.0,sell,70.0
2015-10-28,Susquehanna Financial,12 month,4.0,Positive,89.0
2015-10-28,J.P. Morgan,18 month,5.0,overweight,85.0
2015-10-28,BMO Capital Markets,Not Provided,3.0,market perform,78.0
2015-10-28,Barclays,Not Provided,5.0,overweight,82.0
2015-10-29,Raymond James,Not Provided,3.0,market perform,-0.0
2015-10-29,Baird,12 month,5.0,outperform,85.0
2015-10-29,William Blair & Co,Not Provided,5.0,outperform,-0.0
2015-10-29,"Keefe, Bruyette & Woods",12 month,5.0,outperform,90.0
2015-11-02,Goldman Sachs,12 month,3.0,neutral/neutral,76.0
2015-11-09,Cantor Fitzgerald,12 month,5.0,buy,79.0
2015-11-12,"Keefe, Bruyette & Woods",12 month,5.0,outperform,90.0
2015-11-13,William Blair & Co,Not Provided,5.0,outperform,-0.0
