Date,Firm Name,Period,Rating,Recommendation,Target Price
2002-11-07,Argus Research Corp,Not Provided,5.0,buy,-0.0
2004-12-31,Pacific American Securities LLC,Not Provided,5.0,buy,-0.0
2005-01-12,Goldman Sachs,Not Provided,5.0,outperform,-0.0
2005-05-26,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-06-30,HSBC,Not Provided,1.0,underweight,-0.0
2005-08-08,Independent Research GmbH,Not Provided,4.0,accumulate,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-08-11,Edward Jones,Not Provided,5.0,buy,-0.0
2005-08-30,First Global Stockbroking,Not Provided,4.0,moderate outperform,-0.0
2005-09-20,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,22.0
2005-10-18,Buckingham Research Group,Not Provided,5.0,strong buy,-0.0
2005-11-04,Bernstein,Not Provided,3.0,market perform,22.0
2005-11-10,Jyske Bank,12 month,5.0,buy,23.0
2005-11-10,Janney Montgomery Scott LLC,Not Provided,5.0,buy,26.0
2005-11-10,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-11-18,Thomas Weisel Partners,Not Provided,5.0,outperform,-0.0
2005-11-18,Raymond James,Not Provided,5.0,strong buy,23.0
2005-11-18,Barclays,Not Provided,-2147483648.0,susp/neutral,-0.0
2005-11-18,BMO Capital Markets,Not Provided,5.0,outperform,23.0
2005-11-21,Credit Suisse,Not Provided,-2147483648.0,restricted,-0.0
2005-11-21,"Miller Johnson Steichen Kinnard, Inc",12 month,3.0,neutral,19.0
2005-12-06,JMP Securities,Not Provided,3.0,market perform,-0.0
2005-12-07,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,23.0
2005-12-07,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,21.0
2005-12-07,Pacific Crest Securities,12 month,5.0,outperform,22.0
2005-12-07,UBS,Not Provided,3.0,neutral 1,19.5
2005-12-07,CIBC World Markets,12 month,5.0,sector outperform,25.0
2005-12-07,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-12-07,Madison Williams,Not Provided,5.0,buy,24.0
2005-12-07,RBC Capital Markets,12 month,5.0,outperform,21.0
2005-12-07,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2005-12-08,Baird,Not Provided,3.0,neutral,20.0
2005-12-12,Davenport & Co,Not Provided,1.0,sell,-0.0
2005-12-13,National Bank Financial,12 month,5.0,outperform,24.0
2005-12-21,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-01-09,CIBC World Markets,12 month,5.0,sector outperform,25.0
2006-01-09,JMP Securities,Not Provided,3.0,market perform,-0.0
2006-01-09,Prudential Equity Group Inc,Not Provided,5.0,overweight,24.0
2006-01-10,Barclays,Not Provided,-2147483648.0,susp/neutral,-0.0
2006-01-20,RBC Capital Markets,12 month,5.0,outperform,21.0
2006-01-30,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,23.0
