Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-01-26,CIBC World Markets,18 month,5.0,sector outperform,59.0
2007-03-13,Barclays,12 month,5.0,overwt/positive,64.0
2007-04-27,JMP Securities,12 month,4.0,market outperform,75.0
2007-04-27,Credit Suisse,12 month,3.0,neutral,64.0
2007-04-27,Jefferies,Not Provided,5.0,buy,80.0
2007-04-27,Needham & Co,12 month,5.0,strong buy,78.0
2007-04-30,RBC Capital Markets,Not Provided,3.0,sector perform,53.0
2007-05-01,Piper Jaffray,12 month,5.0,outperform,67.0
2007-05-02,Soleil Securities,Not Provided,5.0,buy,77.0
2007-05-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-05-17,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-05-17,UBS,12 month,5.0,buy 2,80.0
2007-05-30,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-06-01,"Broadpoint Capital, Inc",12 month,5.0,buy,80.0
2007-06-08,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-06-11,"Broadpoint Capital, Inc",12 month,5.0,buy,80.0
2007-06-11,UBS,12 month,5.0,buy 2,80.0
2007-06-12,CIBC World Markets,18 month,5.0,sector outperform,78.0
2007-06-22,UBS,12 month,5.0,buy 2,80.0
2007-07-02,"Broadpoint Capital, Inc",12 month,5.0,buy,80.0
2007-07-03,UBS,12 month,5.0,buy 2,80.0
2007-07-12,Credit Suisse,12 month,3.0,neutral,64.0
2007-07-13,Piper Jaffray,12 month,5.0,outperform,70.0
2007-07-16,Barclays,12 month,5.0,overwt/positive,68.0
2007-07-17,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-07-17,UBS,12 month,5.0,buy 2,77.0
2007-07-23,Soleil Securities,Not Provided,5.0,buy,77.0
2007-07-24,UBS,12 month,5.0,buy 2,77.0
2007-07-26,Credit Suisse,12 month,3.0,neutral,71.0
2007-07-26,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-07-26,JMP Securities,12 month,4.0,market outperform,80.0
2007-07-26,Piper Jaffray,12 month,5.0,outperform,71.0
2007-07-26,Needham & Co,12 month,5.0,strong buy,78.0
2007-07-26,UBS,12 month,5.0,buy,77.0
2007-07-26,"Broadpoint Capital, Inc",12 month,5.0,buy,80.0
2007-07-26,RBC Capital Markets,Not Provided,3.0,sector perform,58.0
2007-07-26,Barclays,12 month,5.0,overwt/positive,75.0
2007-07-26,J.P. Morgan,Not Provided,5.0,overweight,75.0
2007-08-03,JMP Securities,12 month,4.0,market outperform,80.0
2007-08-10,JMP Securities,12 month,4.0,market outperform,80.0
2007-08-13,Credit Suisse,12 month,3.0,neutral,71.0
2007-08-15,Thomas Weisel Partners,12 month,5.0,overweight,78.0
2007-08-20,Piper Jaffray,12 month,5.0,outperform,71.0
2007-08-22,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-09-04,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-09-04,RBC Capital Markets,Not Provided,3.0,sector perform,58.0
2007-09-05,JMP Securities,12 month,4.0,market outperform,75.0
2007-09-05,UBS,12 month,5.0,buy,77.0
2007-09-05,Credit Suisse,12 month,3.0,neutral,71.0
2007-09-05,Needham & Co,12 month,5.0,strong buy,78.0
2007-09-05,J.P. Morgan,Not Provided,5.0,overweight,75.0
2007-09-05,"Broadpoint Capital, Inc",12 month,5.0,buy,80.0
2007-09-18,Piper Jaffray,12 month,5.0,outperform,71.0
2007-09-20,JMP Securities,12 month,4.0,market outperform,75.0
2007-09-28,Credit Suisse,12 month,3.0,neutral,71.0
2007-10-04,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-10-11,UBS,12 month,5.0,buy,77.0
2007-10-15,JMP Securities,12 month,4.0,market outperform,75.0
2007-10-19,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-10-23,Piper Jaffray,12 month,5.0,outperform,71.0
2007-10-24,Credit Suisse,12 month,3.0,neutral,71.0
2007-10-25,Soleil Securities,Not Provided,5.0,buy,77.0
2007-10-26,UBS,12 month,5.0,buy,85.0
2007-10-26,Needham & Co,12 month,5.0,strong buy,80.0
2007-10-26,Piper Jaffray,12 month,5.0,outperform,88.0
2007-10-26,CIBC World Markets,Not Provided,5.0,sector outperform,78.0
2007-10-26,Credit Suisse,12 month,3.0,neutral,71.0
2007-10-26,RBC Capital Markets,Not Provided,3.0,sector perform,61.0
2007-10-26,Barclays,12 month,5.0,overwt/positive,78.0
2007-10-26,JMP Securities,12 month,4.0,market outperform,80.0
2007-10-26,Soleil Securities,Not Provided,5.0,buy,100.0
2007-10-29,FBR Capital Markets,Not Provided,5.0,outperform,100.0
2007-11-07,FBR Capital Markets,Not Provided,5.0,outperform,100.0
2007-11-19,JMP Securities,12 month,4.0,market outperform,80.0
2007-11-30,Soleil Securities,Not Provided,5.0,buy,112.0
2007-12-03,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-12-06,FBR Capital Markets,Not Provided,5.0,outperform,100.0
2007-12-07,Barclays,12 month,5.0,overwt/positive,90.0
2007-12-18,Barclays,12 month,5.0,overwt/positive,110.0
2007-12-20,UBS,12 month,5.0,buy,105.0
2008-01-02,Thomas Weisel Partners,12 month,5.0,overweight,105.0
2008-01-07,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-01-10,JMP Securities,12 month,4.0,market outperform,80.0
2008-01-15,Thomas Weisel Partners,12 month,5.0,overweight,105.0
2008-01-15,Oppenheimer & Co,Not Provided,5.0,outperform,-0.0
2008-01-25,JMP Securities,12 month,4.0,market outperform,85.0
2008-01-25,Soleil Securities,Not Provided,5.0,buy,112.0
2008-01-25,Thomas Weisel Partners,12 month,5.0,overweight,96.0
2008-01-25,Needham & Co,12 month,5.0,strong buy,100.0
2008-01-25,Piper Jaffray,Not Provided,5.0,overweight,95.0
2008-01-25,UBS,12 month,5.0,buy,110.0
2008-01-25,Credit Suisse,12 month,3.0,neutral,75.0
2008-02-19,UBS,12 month,5.0,buy,100.0
2008-02-25,Credit Suisse,12 month,3.0,neutral,85.0
2008-02-25,JMP Securities,Not Provided,3.0,market perform,-0.0
2008-02-26,Thomas Weisel Partners,12 month,5.0,overweight,96.0
2008-02-28,Soleil Securities,Not Provided,5.0,buy,112.0
2008-03-03,UBS,12 month,5.0,buy,100.0
2008-03-03,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-03-12,FBR Capital Markets,Not Provided,5.0,outperform,100.0
2008-03-12,Oppenheimer & Co,Not Provided,5.0,outperform,-0.0
2008-03-17,JMP Securities,Not Provided,3.0,market perform,-0.0
2008-03-18,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-03-26,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-03-28,Soleil Securities,Not Provided,5.0,buy,103.0
2008-03-31,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-04-03,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-04-03,JMP Securities,Not Provided,3.0,market perform,-0.0
2008-04-03,Oppenheimer & Co,Not Provided,5.0,outperform,92.0
2008-04-03,Needham & Co,12 month,5.0,strong buy,100.0
2008-04-04,UBS,12 month,5.0,buy,100.0
2008-04-04,RBC Capital Markets,Not Provided,3.0,sector perform,67.0
2008-04-07,Thomas Weisel Partners,12 month,5.0,overweight,96.0
2008-04-07,Credit Suisse,12 month,3.0,neutral,85.0
2008-04-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-04-11,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-04-14,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-04-24,Soleil Securities,Not Provided,5.0,buy,103.0
2008-04-25,Gleacher & Company,Not Provided,5.0,buy,105.0
2008-04-25,Credit Suisse,12 month,3.0,neutral,85.0
2008-04-25,Thomas Weisel Partners,12 month,5.0,overweight,96.0
2008-04-25,FBR Capital Markets,Not Provided,5.0,outperform,100.0
2008-04-25,UBS,12 month,5.0,buy,100.0
2008-04-25,RBC Capital Markets,Not Provided,3.0,sector perform,67.0
2008-04-25,Oppenheimer & Co,Not Provided,5.0,outperform,92.0
2008-04-25,Needham & Co,12 month,5.0,strong buy,100.0
