Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-07-27,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,16.11
2006-07-27,Scotia Howard Weil Inc,Not Provided,5.0,buy,-0.0
2006-07-27,Credit Suisse,12 month,3.0,neutral,13.86
2006-08-01,Barclays,Not Provided,5.0,overwt/neutral,15.31
2006-08-07,Buckingham Research Group,Not Provided,3.0,neutral,14.5
2006-09-15,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-10-04,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,14.02
2006-10-30,Raymond James,12 month,5.0,outperform,15.31
2006-10-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-31,Goldman Sachs,Not Provided,3.0,neutral/attractive,16.6
2006-11-10,UBS,Not Provided,5.0,buy 1,17.72
2006-11-20,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-12-18,Credit Suisse,12 month,3.0,neutral,15.31
2006-12-31,Tudor Pickering & Co,Not Provided,5.0,buy,18.37
2007-01-03,Goldman Sachs,Not Provided,3.0,neutral/neutral,16.6
2007-01-10,Goldman Sachs,Not Provided,3.0,neutral/neutral,14.99
2007-01-16,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,14.02
2007-01-31,Buckingham Research Group,Not Provided,3.0,neutral,14.34
2007-02-14,Raymond James,12 month,5.0,outperform,15.31
2007-02-14,Credit Suisse,12 month,3.0,neutral,15.31
2007-02-15,Wells Fargo Securities,Not Provided,5.0,outperform,7.29
2007-02-22,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-03-08,Madison Williams,Not Provided,5.0,buy,15.47
2007-03-20,Credit Suisse,12 month,5.0,outperform,16.76
2007-04-04,UBS,Not Provided,5.0,buy 1,18.69
2007-04-11,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2007-04-25,Barclays,Not Provided,5.0,overwt/neutral,16.68
2007-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,7.29
2007-04-26,Credit Suisse,12 month,5.0,outperform,16.76
2007-04-26,UBS,Not Provided,5.0,buy 1,19.34
2007-04-26,Raymond James,12 month,5.0,outperform,18.53
2007-04-27,Madison Williams,Not Provided,5.0,buy,18.85
2007-04-27,Goldman Sachs,Not Provided,3.0,neutral/neutral,16.44
2007-05-03,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-05-16,Tudor Pickering & Co,Not Provided,5.0,buy,18.37
2007-05-17,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-21,UBS,Not Provided,5.0,buy 1,19.34
2007-05-29,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,18.53
2007-06-04,Wells Fargo Securities,Not Provided,5.0,outperform,10.07
2007-06-06,UBS,Not Provided,5.0,buy 1,20.95
2007-06-07,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-06-19,Goldman Sachs,Not Provided,3.0,neutral/neutral,16.44
2007-06-19,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,18.53
2007-06-25,Wells Fargo Securities,Not Provided,5.0,outperform,20.14
2007-06-26,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-07-02,UBS,Not Provided,5.0,buy 1,21.27
2007-07-18,Buckingham Research Group,Not Provided,3.0,neutral,-0.0
2007-07-20,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-07-25,Barclays,Not Provided,5.0,overwt/neutral,17.72
2007-07-26,UBS,Not Provided,5.0,buy,21.27
2007-07-26,Wells Fargo Securities,Not Provided,5.0,outperform,20.14
2007-07-26,Goldman Sachs,Not Provided,3.0,neutral/neutral,17.08
2007-07-27,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,18.53
2007-07-27,Credit Suisse,12 month,5.0,outperform,18.69
2007-07-27,Madison Williams,Not Provided,5.0,buy,19.01
2007-07-27,Tristone Capital,Not Provided,3.0,market perform,17.72
2007-07-30,Raymond James,Not Provided,3.0,market perform,-0.0
2007-07-31,Barclays,Not Provided,5.0,overwt/neutral,17.89
2007-08-09,Goldman Sachs,12 month,3.0,neutral/attractive,18.05
2007-08-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-08-21,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-08-29,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,18.53
2007-10-02,Credit Suisse,12 month,5.0,outperform,18.69
2007-10-15,Goldman Sachs,12 month,3.0,neutral/attractive,21.27
2007-10-17,Tudor Pickering & Co,Not Provided,4.0,accumulate,36.74
2007-10-18,EVA Dimensions,Not Provided,3.0,hold,-0.0
