Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-08-06,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-03-14,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-06-06,White Mountain Capital,Not Provided,3.0,hold,-0.0
2005-07-20,Barclays,Not Provided,5.0,overwt/neutral,88.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5.0,buy,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5.0,outperform,-0.0
2005-10-20,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-10-21,Rodman & Renshaw,12 month,4.0,market outperform,98.0
2005-10-24,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,90.0
2005-11-09,EVA Dimensions,Not Provided,3.0,hold,-0.0
2005-12-12,William Blair & Co,Not Provided,5.0,outperform,-0.0
2005-12-13,Jefferies,12 month,5.0,buy,96.0
2005-12-13,Prudential Equity Group Inc,12 month,3.0,neutral weight,92.0
2005-12-15,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2005-12-15,Baird,Not Provided,5.0,outperform,88.0
2005-12-15,CIBC World Markets,Not Provided,5.0,sector outperform,91.0
2005-12-15,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2005-12-15,Credit Suisse,12 month,3.0,neutral,76.0
2005-12-15,Stifel,Not Provided,5.0,buy,91.0
2005-12-15,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2005-12-15,Piper Jaffray,Not Provided,5.0,outperform,88.0
2005-12-15,Caris & Company,Not Provided,4.0,above average,-0.0
2005-12-15,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,73.0
2005-12-15,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2005-12-15,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2005-12-15,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2005-12-15,UBS,12 month,3.0,neutral 1,86.0
2005-12-16,HSBC,Not Provided,5.0,overweight,114.0
2005-12-16,Montgomery & Co,12 month,5.0,buy,100.0
2005-12-29,Lazard Capital Markets,Not Provided,5.0,buy,90.0
2006-01-04,Bernstein,Not Provided,5.0,outperform,91.0
2006-01-09,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2006-01-17,"Foresight Research Solutions, LLC",12 month,5.0,outperform,114.0
2006-01-17,Caris & Company,Not Provided,4.0,above average,-0.0
2006-01-18,Bernstein,Not Provided,5.0,outperform,91.0
2006-01-19,UBS,12 month,3.0,neutral 1,86.0
2006-01-20,Bernstein,Not Provided,5.0,outperform,91.0
2006-01-23,Stifel,Not Provided,5.0,buy,91.0
2006-01-25,Baird,Not Provided,5.0,outperform,88.0
2006-01-25,Jefferies,12 month,5.0,buy,96.0
2006-01-26,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-26,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2006-01-26,Montgomery & Co,12 month,5.0,buy,100.0
2006-01-26,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-01-26,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-01-26,Cowen,Not Provided,-2147483648.0,no rating system,-0.0
2006-01-27,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2006-01-27,Baird,Not Provided,5.0,outperform,90.0
2006-01-27,Lazard Capital Markets,Not Provided,5.0,buy,87.0
2006-01-27,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-01-27,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-01-27,Jefferies,Not Provided,3.0,hold,76.0
2006-01-27,Bernstein,Not Provided,5.0,outperform,91.0
2006-01-27,Caris & Company,Not Provided,4.0,above average,-0.0
2006-01-27,Barclays,Not Provided,5.0,overwt/neutral,83.0
2006-01-27,UBS,12 month,3.0,neutral 1,82.0
2006-01-30,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-01-30,HSBC,Not Provided,5.0,overweight,114.0
2006-02-01,Prudential Equity Group Inc,12 month,3.0,neutral weight,81.0
2006-02-01,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-02-03,Baird,Not Provided,5.0,outperform,90.0
2006-02-06,Montgomery & Co,12 month,5.0,buy,100.0
2006-02-10,UBS,12 month,3.0,neutral 1,82.0
2006-02-14,Montgomery & Co,12 month,5.0,buy,100.0
2006-02-14,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-02-15,Credit Suisse,Not Provided,-2147483648.0,restricted,-0.0
2006-02-16,Bernstein,Not Provided,5.0,outperform,91.0
2006-02-17,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-02-21,Cowen,Not Provided,5.0,outperform,-0.0
2006-02-22,Baird,Not Provided,5.0,outperform,90.0
2006-03-02,Lazard Capital Markets,Not Provided,5.0,buy,87.0
2006-03-07,HSBC,Not Provided,5.0,overweight,114.0
2006-03-13,Bernstein,Not Provided,5.0,outperform,91.0
2006-03-13,Prudential Equity Group Inc,12 month,3.0,neutral weight,81.0
2006-03-14,Thomas Weisel Partners,Not Provided,3.0,peerperform,-0.0
2006-03-20,Baird,Not Provided,5.0,outperform,90.0
2006-03-24,HSBC,Not Provided,5.0,overweight,114.0
2006-03-24,Bernstein,Not Provided,5.0,outperform,91.0
2006-03-26,Montgomery & Co,12 month,5.0,buy,100.0
2006-03-31,Bernstein,Not Provided,5.0,outperform,91.0
2006-03-31,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-31,Baird,Not Provided,5.0,outperform,90.0
2006-04-03,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-03,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-04-04,Lazard Capital Markets,Not Provided,5.0,buy,87.0
2006-04-04,HSBC,Not Provided,5.0,overweight,114.0
2006-04-04,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2006-04-04,Baird,Not Provided,5.0,outperform,90.0
2006-04-04,Bernstein,Not Provided,5.0,outperform,91.0
2006-04-05,Goldman Sachs,Not Provided,5.0,outperf/neutral,-0.0
2006-04-06,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-04-07,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-07,Jefferies,Not Provided,3.0,hold,77.0
2006-04-10,Bernstein,Not Provided,5.0,outperform,91.0
2006-04-11,FBR Capital Markets,Not Provided,3.0,market perform,79.0
2006-04-13,Prudential Equity Group Inc,12 month,3.0,neutral weight,81.0
2006-04-17,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-17,Lazard Capital Markets,Not Provided,5.0,buy,87.0
2006-04-18,Jefferies,Not Provided,3.0,hold,77.0
2006-04-19,Independent Research GmbH,Not Provided,5.0,buy,85.0
2006-04-19,Cowen,Not Provided,5.0,outperform,-0.0
2006-04-19,CIBC World Markets,18 month,5.0,sector outperform,87.0
2006-04-19,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,71.0
2006-04-19,Stifel,Not Provided,5.0,buy,91.0
2006-04-19,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-04-19,Bernstein,Not Provided,5.0,outperform,91.0
2006-04-19,Prudential Equity Group Inc,12 month,3.0,neutral weight,83.0
2006-04-19,Piper Jaffray,Not Provided,5.0,outperform,89.0
2006-04-19,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-04-19,Leerink Partners LLC,Not Provided,5.0,outperform,-0.0
2006-04-19,FBR Capital Markets,Not Provided,3.0,market perform,70.0
2006-04-19,HSBC,Not Provided,5.0,overweight,114.0
2006-04-20,Montgomery & Co,12 month,5.0,buy,100.0
2006-04-24,Baird,Not Provided,5.0,outperform,90.0
2006-05-05,Bernstein,Not Provided,5.0,outperform,91.0
2006-05-08,Baird,Not Provided,5.0,outperform,90.0
