Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-07-15,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,46.0
2005-10-26,BB&T Capital Markets,12 month,5.0,buy,47.0
2005-10-26,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-10-27,UBS,Not Provided,5.0,buy 2,46.0
2005-10-27,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,50.0
2005-10-27,Credit Suisse,12 month,5.0,outperform,44.0
2005-11-23,J.P. Morgan,12 month,5.0,overweight,52.0
2005-11-23,Bear Stearns & Co,Not Provided,5.0,outperform,50.0
2005-12-12,Davenport & Co,Not Provided,3.0,neutral,-0.0
2006-01-04,Stifel,Not Provided,5.0,buy,50.0
2006-01-06,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-01-25,Stifel,Not Provided,5.0,buy,56.0
2006-01-25,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,59.0
2006-01-26,Bear Stearns & Co,Not Provided,5.0,outperform,55.0
2006-01-26,UBS,Not Provided,5.0,buy 2,60.0
2006-01-27,Credit Suisse,12 month,5.0,outperform,53.0
2006-02-17,UBS,Not Provided,5.0,buy 2,64.0
2006-02-21,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-03-17,J.P. Morgan,9 month,5.0,overweight,63.0
2006-04-07,Stifel,Not Provided,3.0,hold,-0.0
2006-04-10,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,62.0
2006-04-11,Barclays,Not Provided,3.0,equalwt/neutral,60.0
2006-04-26,BB&T Capital Markets,12 month,5.0,buy,65.0
2006-04-26,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,64.0
2006-04-26,Credit Suisse,12 month,5.0,outperform,61.0
2006-04-27,Stifel,Not Provided,3.0,hold,-0.0
2006-05-05,UBS,Not Provided,5.0,buy 2,67.0
2006-05-10,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-22,Stifel,12 month,5.0,buy,62.0
2006-05-25,Stifel,12 month,5.0,buy,62.0
2006-05-30,UBS,Not Provided,5.0,buy 2,65.0
2006-06-02,UBS,Not Provided,5.0,buy 2,65.0
2006-06-07,Davenport & Co,Not Provided,3.0,neutral,-0.0
2006-06-12,J.P. Morgan,9 month,5.0,overweight,63.0
2006-07-26,BB&T Capital Markets,12 month,5.0,buy,58.0
2006-07-26,UBS,Not Provided,5.0,buy 2,60.0
2006-07-27,Credit Suisse,12 month,5.0,outperform,51.0
2006-07-27,Stifel,12 month,5.0,buy,56.0
2006-07-27,Bear Stearns & Co,Not Provided,5.0,outperform,53.0
2006-08-04,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-08-07,UBS,Not Provided,5.0,buy 2,60.0
2006-09-05,Bear Stearns & Co,Not Provided,5.0,outperform,49.0
2006-09-11,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-09-19,Stifel,12 month,5.0,buy,56.0
2006-09-19,Barclays,Not Provided,1.0,underwt/neutral,50.0
2006-09-25,Bear Stearns & Co,Not Provided,5.0,outperform,50.0
2006-10-25,Stifel,12 month,5.0,buy,62.0
2006-10-25,BB&T Capital Markets,12 month,5.0,buy,61.0
2006-10-25,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-10-26,Barclays,Not Provided,1.0,underwt/neutral,54.0
2006-10-26,Bear Stearns & Co,Not Provided,5.0,outperform,60.0
2006-10-26,Credit Suisse,12 month,5.0,outperform,59.0
2006-10-26,UBS,Not Provided,5.0,buy 2,65.0
2006-11-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-11-14,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-11-28,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-11-29,UBS,Not Provided,5.0,buy 2,65.0
2006-12-20,Credit Suisse,12 month,5.0,outperform,57.0
2007-01-25,Bear Stearns & Co,Not Provided,5.0,outperform,59.0
2007-01-25,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-01-25,Credit Suisse,12 month,3.0,neutral,53.0
2007-01-25,Stifel,12 month,5.0,buy,57.0
2007-02-06,BB&T Capital Markets,12 month,5.0,buy,61.0
2007-02-06,Stifel,12 month,5.0,buy,57.0
2007-02-28,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-03-06,Prudential Equity Group Inc,Not Provided,5.0,overweight,60.0
2007-03-20,BB&T Capital Markets,12 month,5.0,buy,61.0
2007-03-21,Credit Suisse,12 month,3.0,neutral,53.0
2007-03-23,UBS,Not Provided,5.0,buy 2,65.0
2007-03-26,UBS,Not Provided,5.0,buy 2,65.0
2007-03-27,BB&T Capital Markets,12 month,5.0,buy,61.0
2007-03-28,Stifel,12 month,5.0,buy,63.0
2007-04-05,Stifel,12 month,5.0,buy,63.0
2007-04-05,Prudential Equity Group Inc,Not Provided,5.0,overweight,59.0
2007-04-05,BB&T Capital Markets,12 month,5.0,buy,61.0
2007-04-05,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-04-05,Credit Suisse,12 month,3.0,neutral,53.0
2007-04-05,UBS,Not Provided,5.0,buy 2,65.0
2007-04-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-04-25,UBS,Not Provided,5.0,buy 2,65.0
2007-04-26,Prudential Equity Group Inc,Not Provided,5.0,overweight,59.0
2007-04-26,Credit Suisse,12 month,3.0,neutral,59.0
