Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-05-08,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-06-29,Stifel,Not Provided,5.0,buy,30.09
2007-08-02,Goldman Sachs,12 month,3.0,neutral/attractive,25.39
2007-08-02,Piper Jaffray,Not Provided,3.0,market perform,24.45
2007-08-03,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-08-03,Soleil Securities,Not Provided,3.0,hold,-0.0
2007-08-03,Barclays,Not Provided,3.0,equalwt/neutral,27.27
2007-08-22,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-08-24,Thomas Weisel Partners,12 month,5.0,overweight,32.92
2007-09-25,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,25.39
2007-09-25,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-09-26,CIBC World Markets,Not Provided,3.0,sector perform,-0.0
2007-10-10,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-10-11,Credit Suisse,12 month,3.0,neutral,32.92
2007-11-01,Stifel,Not Provided,5.0,buy,33.86
2007-11-07,Soleil Securities,Not Provided,3.0,hold,-0.0
2007-11-07,Credit Suisse,12 month,3.0,neutral,32.92
2007-11-07,Morgan Stanley,12 month,3.0,Equalwt/In-Line,27.27
2007-11-08,Thomas Weisel Partners,12 month,5.0,overweight,34.8
2007-11-08,Barclays,Not Provided,3.0,equalwt/neutral,28.21
2007-11-08,Piper Jaffray,Not Provided,3.0,market perform,31.04
2007-11-08,Stifel,Not Provided,5.0,buy,33.86
2007-11-08,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-11-08,Goldman Sachs,12 month,3.0,neutral/attractive,31.98
2007-11-28,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2007-12-10,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-12-20,Stifel,Not Provided,3.0,hold,-0.0
2008-01-08,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-01-14,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-01-15,Credit Suisse,12 month,3.0,neutral,32.92
2008-01-16,Thomas Weisel Partners,12 month,5.0,overweight,34.8
2008-01-16,Goldman Sachs,12 month,3.0,neutral/attractive,31.04
2008-01-22,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2008-01-28,Soleil Securities,Not Provided,3.0,hold,-0.0
2008-01-30,Thomas Weisel Partners,12 month,5.0,overweight,34.8
2008-02-05,Morgan Stanley,Not Provided,1.0,Underwt/In-Line,18.81
2008-02-05,Stifel,Not Provided,3.0,hold,-0.0
2008-02-06,Credit Suisse,Not Provided,5.0,outperform,32.92
2008-02-07,Piper Jaffray,Not Provided,3.0,market perform,23.51
2008-02-07,Oppenheimer & Co,Not Provided,3.0,market perform,-0.0
2008-02-08,Goldman Sachs,12 month,3.0,neutral/attractive,27.27
2008-02-08,Soleil Securities,Not Provided,3.0,hold,-0.0
2008-02-08,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2008-02-08,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2008-02-11,Morgan Stanley,12 month,1.0,Underwt/In-Line,18.81
2008-02-29,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-03-10,Morgan Stanley,12 month,3.0,Equalwt/In-Line,18.81
2008-03-20,Goldman Sachs,12 month,3.0,neutral/attractive,24.45
2008-03-25,Canaccord Genuity,Not Provided,3.0,hold,20.69
2008-04-01,Susquehanna Financial,Not Provided,4.0,Positive,31.04
2008-04-03,Thomas Weisel Partners,12 month,5.0,overweight,32.92
2008-04-22,Thomas Weisel Partners,12 month,5.0,overweight,32.92
2008-05-01,Morgan Stanley,12 month,3.0,Equalwt/In-Line,18.81
2008-05-01,Credit Suisse,Not Provided,5.0,outperform,32.92
2008-05-01,Thomas Weisel Partners,12 month,5.0,overweight,32.92
2008-05-02,Barclays,Not Provided,3.0,equalwt/neutral,29.15
