Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-03-14,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2005-04-26,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-05-26,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-06-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-07-29,Dowling & Partners,Not Provided,5.0,buy,-0.0
2005-09-08,HSBC,Not Provided,5.0,overweight,-0.0
2005-09-16,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-10-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2005-10-26,Williams Capital,Not Provided,5.0,buy,50.0
2005-10-26,Credit Suisse,12 month,3.0,neutral,45.0
2005-10-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,46.0
2005-10-26,FBR Capital Markets,Not Provided,3.0,market perform,46.5
2005-10-26,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2005-11-09,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2005-11-14,Barclays,Not Provided,5.0,overwt/positive,55.0
2005-12-01,Stifel,Not Provided,5.0,buy,50.0
2005-12-09,Raymond James,12 month,5.0,strong buy,56.0
2005-12-29,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,55.0
2006-01-03,Bernstein,Not Provided,5.0,outperform,54.5
2006-01-03,Morgan Stanley,Not Provided,1.0,Underwt/Attractive,-0.0
2006-01-13,Williams Capital,Not Provided,5.0,buy,50.0
2006-01-27,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-02-01,Raymond James,12 month,5.0,strong buy,56.0
2006-02-01,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,55.0
2006-02-01,FBR Capital Markets,Not Provided,3.0,market perform,50.0
2006-02-01,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2006-02-01,Morgan Stanley,Not Provided,1.0,Underwt/Attractive,-0.0
2006-02-01,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,51.0
2006-02-01,Bernstein,Not Provided,5.0,outperform,54.5
2006-02-01,Stifel,Not Provided,5.0,buy,52.5
2006-02-02,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,58.0
2006-02-02,Williams Capital,Not Provided,3.0,hold,-0.0
2006-02-02,Dowling & Partners,Not Provided,5.0,buy,-0.0
2006-02-02,Credit Suisse,12 month,3.0,neutral,50.0
2006-02-07,Raymond James,12 month,5.0,strong buy,56.0
2006-02-07,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2006-02-24,HSBC,Not Provided,5.0,overweight,54.0
2006-03-07,HSBC,Not Provided,5.0,overweight,54.0
2006-03-29,Morgan Stanley,Not Provided,3.0,Equalwt/Attractive,-0.0
2006-04-12,Bernstein,Not Provided,5.0,outperform,54.5
2006-04-20,Credit Suisse,12 month,3.0,neutral,50.0
2006-04-21,FBR Capital Markets,Not Provided,3.0,market perform,52.0
2006-04-24,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,55.0
2006-04-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,55.0
2006-04-25,FBR Capital Markets,Not Provided,3.0,market perform,54.0
2006-04-25,Goldman Sachs,Not Provided,3.0,in-line/attractive,-0.0
2006-04-25,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2006-04-25,"Sandler O'Neill & Partners, LP",12 month,5.0,buy,60.0
2006-04-25,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-04-25,Bernstein,Not Provided,5.0,outperform,57.0
2006-04-25,Stifel,Not Provided,5.0,buy,60.0
2006-04-25,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,53.0
2006-04-25,HSBC,Not Provided,5.0,overweight,57.0
2006-04-25,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-04-26,Credit Suisse,12 month,3.0,neutral,53.5
2006-04-26,Barclays,Not Provided,5.0,overwt/positive,58.0
2006-04-26,Dowling & Partners,Not Provided,5.0,buy,-0.0
2006-05-02,Raymond James,12 month,5.0,strong buy,60.0
2006-05-03,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2006-05-17,HSBC,Not Provided,5.0,overweight,61.0
2006-05-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,53.0
2006-06-14,Bernstein,Not Provided,5.0,outperform,57.0
2006-06-26,Goldman Sachs,12 month,3.0,in-line/attractive,55.0
2006-07-06,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,56.0
2006-07-07,Bernstein,Not Provided,5.0,outperform,57.0
2006-07-11,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2006-07-26,Stifel,Not Provided,5.0,buy,60.0
2006-07-26,Bernstein,Not Provided,5.0,outperform,57.0
2006-07-26,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2006-07-26,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-07-26,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,55.0
2006-07-26,Credit Suisse,12 month,3.0,neutral,55.0
2006-07-26,FBR Capital Markets,Not Provided,3.0,market perform,56.0
2006-07-26,Barclays,Not Provided,5.0,overwt/positive,60.0
2006-07-26,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2006-07-26,Raymond James,12 month,5.0,strong buy,60.0
2006-08-03,Bernstein,12 month,3.0,market perform,50.0
2006-08-14,Bernstein,12 month,3.0,market perform,50.0
2006-08-18,Bernstein,12 month,3.0,market perform,50.0
2006-08-18,HSBC,Not Provided,5.0,overweight,59.0
2006-09-06,Cochran Caronia Waller,Not Provided,3.0,market perform,-0.0
2006-09-13,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,57.0
2006-09-22,Atlantic Equities LLP,Not Provided,1.0,underweight,-0.0
2006-09-25,HSBC,Not Provided,5.0,overweight,59.0
2006-09-28,Bernstein,12 month,3.0,market perform,50.0
2006-09-29,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2006-10-02,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-10-02,Bernstein,12 month,3.0,market perform,53.0
2006-10-04,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2006-10-05,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,55.0
2006-10-06,FBR Capital Markets,Not Provided,3.0,market perform,56.0
2006-10-10,UBS,12 month,3.0,neutral 1,56.0
