Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-06-10,Credit Suisse,12 month,3.0,neutral,46.0
2005-09-22,Edward Jones,Not Provided,3.0,hold,-0.0
2005-09-27,Barclays,Not Provided,5.0,overwt/negative,50.0
2005-10-19,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-10-31,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2005-10-31,D.A. Davidson & Co,12 month,3.0,neutral,49.0
2005-11-01,Goldman Sachs,Not Provided,5.0,outperf/cautious,-0.0
2005-11-01,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2005-11-01,Piper Jaffray,Not Provided,3.0,market perform,47.0
2005-11-01,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,50.0
2005-11-08,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,48.0
2005-11-09,BMO Capital Markets,12 month,5.0,outperform,51.0
2005-11-10,UBS,Not Provided,5.0,buy 1,54.0
2005-11-18,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-12-06,Bear Stearns & Co,Not Provided,5.0,outperform,53.0
2005-12-15,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-12-27,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-01-24,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,50.0
2006-01-25,D.A. Davidson & Co,12 month,3.0,neutral,49.0
2006-01-30,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-31,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-01-31,Credit Suisse,12 month,5.0,outperform,49.0
2006-01-31,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-01-31,D.A. Davidson & Co,12 month,3.0,neutral,47.0
2006-02-01,UBS,Not Provided,5.0,buy 1,54.0
2006-02-01,Piper Jaffray,Not Provided,3.0,market perform,47.0
2006-02-01,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2006-02-01,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-02-01,BMO Capital Markets,12 month,5.0,outperform,51.0
2006-02-21,Goldman Sachs,Not Provided,5.0,outperf/cautious,-0.0
2006-02-23,BMO Capital Markets,12 month,5.0,outperform,51.0
2006-02-23,D.A. Davidson & Co,12 month,3.0,neutral,47.0
2006-02-23,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-02-27,UBS,Not Provided,5.0,buy 1,54.0
2006-03-02,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-03-07,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-31,Sturdivant & Co,Not Provided,5.0,outperform,54.0
2006-04-11,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-04-13,Argus Research Corp,Not Provided,5.0,buy,-0.0
2006-04-24,D.A. Davidson & Co,12 month,3.0,neutral,47.0
2006-04-26,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-04-27,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,51.0
2006-04-27,Sturdivant & Co,Not Provided,5.0,outperform,54.0
2006-04-27,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-04-27,D.A. Davidson & Co,18 month,5.0,buy,54.0
2006-04-27,UBS,Not Provided,5.0,buy 1,55.0
2006-04-27,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2006-04-28,Goldman Sachs,Not Provided,3.0,in-line/neutral,-0.0
2006-04-28,BMO Capital Markets,12 month,5.0,outperform,51.0
2006-04-28,Piper Jaffray,Not Provided,3.0,market perform,47.5
2006-04-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-05-05,Credit Suisse,12 month,5.0,outperform,49.0
2006-05-19,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-05-19,BMO Capital Markets,12 month,5.0,outperform,51.0
2006-06-05,UBS,Not Provided,5.0,buy 1,56.0
2006-06-26,Goldman Sachs,Not Provided,3.0,neutral/neutral,-0.0
2006-07-25,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-07-26,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-07-27,UBS,Not Provided,5.0,buy 1,65.0
2006-07-27,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2006-07-27,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-07-27,Credit Suisse,12 month,5.0,outperform,49.0
2006-07-27,D.A. Davidson & Co,18 month,5.0,buy,54.0
2006-07-27,Goldman Sachs,Not Provided,3.0,neutral/neutral,53.0
2006-07-28,BMO Capital Markets,12 month,5.0,outperform,51.0
2006-07-28,Susquehanna Financial,Not Provided,4.0,Positive,-0.0
2006-07-28,Barclays,Not Provided,5.0,overwt/negative,54.0
2006-07-28,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-08-02,Bernstein,Not Provided,5.0,outperform,60.0
2006-08-04,Bernstein,Not Provided,5.0,outperform,60.0
2006-08-07,UBS,Not Provided,-2147483648.0,not rated,-0.0
2006-08-07,Sturdivant & Co,Not Provided,5.0,outperform,54.0
2006-08-11,UBS,Not Provided,5.0,buy 1,58.0
2006-08-16,Bernstein,Not Provided,5.0,outperform,60.0
2006-08-25,Bernstein,Not Provided,5.0,outperform,60.0
2006-08-28,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-09-11,A.G. Edwards & Sons Inc,Not Provided,5.0,buy,54.0
2006-09-13,Bernstein,Not Provided,5.0,outperform,60.0
2006-09-14,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2006-09-15,Bernstein,Not Provided,5.0,outperform,60.0
2006-09-20,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-09-22,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-09-26,Bernstein,Not Provided,5.0,outperform,60.0
2006-09-27,BMO Capital Markets,Not Provided,3.0,market perform,54.0
2006-10-05,Bernstein,Not Provided,5.0,outperform,60.0
2006-10-12,Bernstein,Not Provided,5.0,outperform,60.0
2006-10-17,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-10-18,Bernstein,Not Provided,5.0,outperform,60.0
2006-10-20,BMO Capital Markets,Not Provided,3.0,market perform,54.0
2006-10-23,Prudential Equity Group Inc,12 month,5.0,overweight,54.0
2006-10-26,Morgan Stanley,Not Provided,5.0,Overwt/Cautious,55.0
2006-10-26,Bear Stearns & Co,Not Provided,5.0,outperform,55.0
2006-10-26,D.A. Davidson & Co,18 month,3.0,neutral,54.0
2006-10-26,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-10-26,Credit Suisse,12 month,5.0,outperform,54.0
2006-10-27,BMO Capital Markets,Not Provided,3.0,market perform,54.0
2006-10-27,Goldman Sachs,Not Provided,3.0,neutral/neutral,56.0
