Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-03-29,Credit Suisse,12 month,5.0,outperform,82.0
2005-04-25,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2005-04-26,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2005-05-24,Barclays,Not Provided,5.0,overwt/neutral,80.0
2005-06-16,Argus Research Corp,Not Provided,3.0,hold,-0.0
2005-08-31,Piper Jaffray,Not Provided,3.0,market perform,65.0
2005-09-02,"Keefe, Bruyette & Woods",Not Provided,5.0,outperform,74.0
2005-10-26,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2005-11-29,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,75.0
2005-12-01,FBR Capital Markets,Not Provided,5.0,outperform,70.0
2005-12-02,UBS,12 month,5.0,buy 2,89.0
2005-12-20,EVA Dimensions,Not Provided,1.0,sell,-0.0
2005-12-22,Raymond James,Not Provided,3.0,market perform,-0.0
2005-12-30,"Sandler O'Neill & Partners, LP",12 month,3.0,hold,68.0
2006-01-05,Portales Partners,Not Provided,5.0,buy,-0.0
2006-01-11,Barclays,Not Provided,5.0,overwt/positive,80.0
2006-01-13,FBR Capital Markets,Not Provided,5.0,outperform,76.0
2006-01-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-24,FBR Capital Markets,Not Provided,5.0,outperform,76.0
2006-01-25,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,77.0
2006-02-02,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-02-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-03-10,FBR Capital Markets,Not Provided,5.0,outperform,76.0
2006-03-10,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-03-13,Credit Suisse,12 month,5.0,outperform,78.0
2006-03-22,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-03-22,FBR Capital Markets,Not Provided,5.0,outperform,76.0
2006-03-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-03-31,Portales Partners,Not Provided,3.0,hold,-0.0
2006-03-31,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-04-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-04-03,Raymond James,Not Provided,3.0,market perform,61.0
2006-04-04,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-04-05,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,78.0
2006-04-21,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2006-04-21,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-04-21,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-04-24,Credit Suisse,12 month,5.0,outperform,78.0
2006-04-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-05-22,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-05-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-05-24,Credit Suisse,12 month,5.0,outperform,78.0
2006-05-30,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-05-30,UBS,12 month,5.0,buy 2,89.0
2006-05-31,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-05-31,Raymond James,Not Provided,3.0,market perform,-0.0
2006-05-31,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,74.0
2006-05-31,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-06-06,UBS,12 month,5.0,buy 2,89.0
2006-06-06,Credit Suisse,12 month,3.0,neutral,64.0
2006-06-14,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-06-27,Credit Suisse,12 month,3.0,neutral,64.0
2006-06-29,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-07-11,UBS,12 month,5.0,buy 2,86.0
2006-07-13,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2006-07-17,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-07-17,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-07-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-07-24,Credit Suisse,12 month,3.0,neutral,64.0
2006-08-01,Credit Suisse,12 month,3.0,neutral,64.0
2006-08-01,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-08-01,Raymond James,Not Provided,3.0,market perform,-0.0
2006-08-02,FBR Capital Markets,Not Provided,3.0,market perform,65.0
2006-08-03,Morgan Stanley,Not Provided,5.0,Overwt/Attractive,73.0
2006-08-04,UBS,12 month,5.0,buy 2,86.0
2006-08-24,Prudential Equity Group Inc,Not Provided,5.0,overweight,84.0
2006-08-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-08-24,Credit Suisse,12 month,3.0,neutral,64.0
2006-08-25,UBS,12 month,5.0,buy 2,86.0
2006-09-25,Credit Suisse,12 month,3.0,neutral,64.0
2006-09-25,Raymond James,Not Provided,3.0,market perform,-0.0
2006-10-03,Portales Partners,Not Provided,3.0,hold,-0.0
2006-10-03,FBR Capital Markets,Not Provided,3.0,market perform,65.0
