Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-12-17,EVA Dimensions,Not Provided,1.0,sell,-0.0
2017-01-30,BTIG LLC,12 month,5.0,buy,126.0
2017-01-31,J.P. Morgan,12 month,5.0,overweight,120.0
2017-02-01,"MUFG Securities Americas, Inc",12 month,3.0,neutral,107.0
2017-02-06,RBC Capital Markets,12 month,5.0,outperform,120.0
2017-02-13,UBS,12 month,3.0,neutral,112.0
2017-03-10,Barclays,Not Provided,5.0,overweight,126.0
2017-03-10,Baird,12 month,3.0,neutral,111.0
2017-03-13,Mizuho Securities USA Inc,12 month,5.0,buy,125.0
2017-03-15,JMP Securities,Not Provided,4.0,market outperform,120.0
2017-03-20,Evercore ISI,12 month,5.0,outperform,123.0
2017-03-24,RBC Capital Markets,12 month,5.0,outperform,120.0
2017-03-24,Evercore ISI,Not Provided,5.0,outperform,123.0
2017-04-06,BTIG LLC,12 month,5.0,buy,126.0
2017-04-07,Evercore ISI,Not Provided,5.0,outperform,123.0
2017-04-07,Baird,Not Provided,3.0,neutral,-0.0
2017-04-07,J.P. Morgan,9 month,5.0,overweight,120.0
2017-04-12,Baird,Not Provided,3.0,neutral,111.0
2017-04-16,Evercore ISI,Not Provided,5.0,outperform,123.0
2017-04-18,Barclays,Not Provided,5.0,overweight,129.0
2017-04-21,Evercore ISI,Not Provided,5.0,outperform,123.0
2017-04-24,JMP Securities,Not Provided,4.0,market outperform,120.0
2017-05-01,Barclays,Not Provided,5.0,overweight,129.0
2017-05-01,BTIG LLC,12 month,5.0,buy,126.0
2017-05-01,J.P. Morgan,12 month,5.0,overweight,120.0
2017-05-01,RBC Capital Markets,12 month,5.0,outperform,120.0
2017-05-01,"MUFG Securities Americas, Inc",12 month,3.0,neutral,107.0
2017-05-02,JMP Securities,12 month,4.0,market outperform,120.0
2017-05-02,Mizuho Securities USA Inc,12 month,5.0,buy,128.0
2017-05-02,Evercore ISI,Not Provided,5.0,outperform,123.0
2017-05-03,Evercore ISI,12 month,5.0,outperform,126.0
2017-05-04,"MUFG Securities Americas, Inc",12 month,3.0,neutral,116.0
2017-05-05,Baird,Not Provided,3.0,neutral,111.0
2017-05-08,RBC Capital Markets,12 month,5.0,outperform,127.0
2017-05-12,Evercore ISI,Not Provided,5.0,outperform,126.0
2017-05-17,Baird,Not Provided,3.0,neutral,111.0
