Date,Firm Name,Period,Rating,Recommendation,Target Price
2014-09-01,EVA Dimensions,Not Provided,3.0,hold,-0.0
2014-09-11,Goldman Sachs,12 month,5.0,buy/attractive,85.0
2014-10-28,UBS,12 month,5.0,buy,86.0
2014-11-20,BMO Capital Markets,Not Provided,3.0,market perform,74.0
2014-12-19,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2014-12-22,Avondale Partners LLC,Not Provided,4.0,market outperform,83.0
2015-01-09,Barclays,Not Provided,5.0,overweight,84.0
2015-01-11,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2015-01-11,Credit Suisse,Not Provided,5.0,outperform,83.0
2015-01-12,Raymond James,12 month,5.0,outperform,83.0
2015-01-12,Morgan Stanley,12 month,5.0,Overwt/In-Line,85.0
2015-01-12,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2015-01-12,J.P. Morgan,12 month,5.0,overweight,82.0
2015-01-12,Jefferies,12 month,5.0,buy,95.0
2015-01-12,Cantor Fitzgerald,12 month,5.0,buy,88.0
2015-01-12,Sterne Agee CRT,12 month,5.0,buy,96.0
2015-01-16,Susquehanna Financial,12 month,4.0,Positive,84.0
2015-01-20,SunTrust Robinson Humphrey,Not Provided,5.0,buy,85.0
2015-01-25,RBC Capital Markets,12 month,5.0,outperform,85.0
2015-01-26,Baird,12 month,5.0,outperform,95.0
2015-01-27,Mizuho Securities USA Inc,12 month,5.0,buy,85.0
2015-01-27,Leerink Partners LLC,12 month,5.0,outperform,80.0
2015-01-27,Oppenheimer & Co,Not Provided,5.0,outperform,87.0
2015-01-29,Avondale Partners LLC,Not Provided,4.0,market outperform,83.0
2015-02-02,J.P. Morgan,Not Provided,5.0,overweight,82.0
2015-02-03,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2015-02-03,Susquehanna Financial,12 month,4.0,Positive,84.0
2015-02-03,Mizuho Securities USA Inc,12 month,5.0,buy,85.0
2015-02-03,Raymond James,12 month,5.0,outperform,83.0
2015-02-03,Leerink Partners LLC,12 month,5.0,outperform,80.0
2015-02-03,Credit Suisse,Not Provided,5.0,outperform,81.0
2015-02-03,Oppenheimer & Co,12 month,5.0,outperform,87.0
2015-02-03,Baird,12 month,5.0,outperform,90.0
2015-02-03,BMO Capital Markets,Not Provided,3.0,market perform,74.0
2015-02-03,SunTrust Robinson Humphrey,12 month,5.0,buy,85.0
2015-02-03,Barclays,Not Provided,5.0,overweight,84.0
2015-02-03,"Morningstar, Inc",Not Provided,3.0,hold,-0.0
2015-02-03,RBC Capital Markets,12 month,5.0,outperform,85.0
2015-02-03,Jefferies,12 month,5.0,buy,95.0
2015-02-04,Barclays,Not Provided,5.0,overweight,81.0
2015-02-04,Avondale Partners LLC,12 month,4.0,market outperform,83.0
2015-02-04,J.P. Morgan,12 month,5.0,overweight,80.0
2015-02-04,RBC Capital Markets,12 month,5.0,outperform,85.0
2015-02-04,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2015-02-04,Morgan Stanley,12 month,5.0,Overwt/In-Line,85.0
2015-02-05,SunTrust Robinson Humphrey,Not Provided,5.0,buy,85.0
2015-02-06,EVA Dimensions,Not Provided,5.0,overweight,-0.0
2015-02-06,Oppenheimer & Co,Not Provided,5.0,outperform,87.0
2015-02-06,Leerink Partners LLC,12 month,5.0,outperform,80.0
2015-02-09,BMO Capital Markets,Not Provided,3.0,market perform,74.0
2015-02-09,Baird,Not Provided,5.0,outperform,90.0
2015-02-13,Oppenheimer & Co,Not Provided,5.0,outperform,87.0
2015-02-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2015-02-16,Jefferies,Not Provided,5.0,buy,95.0
2015-02-18,Baird,Not Provided,5.0,outperform,90.0
2015-02-19,Cantor Fitzgerald,Not Provided,5.0,buy,88.0
2015-02-22,BMO Capital Markets,Not Provided,3.0,market perform,74.0
2015-02-23,Baird,Not Provided,5.0,outperform,90.0
2015-03-01,KeyBanc Capital Markets,Not Provided,3.0,sector weight,-0.0
2015-03-02,Sterne Agee CRT,Not Provided,5.0,buy,96.0
2015-03-02,Barclays,Not Provided,5.0,overweight,81.0
2015-03-02,Baird,Not Provided,5.0,outperform,90.0
2015-03-03,BMO Capital Markets,Not Provided,3.0,market perform,74.0
2015-03-03,Jefferies,Not Provided,5.0,buy,95.0
2015-03-03,Leerink Partners LLC,12 month,5.0,outperform,80.0
