Date,Firm Name,Period,Rating,Recommendation,Target Price
2004-08-03,TD Securities,12 month,5.0,buy,41.0
2005-06-03,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2005-06-22,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2005-06-30,Johnson Rice & Co,Not Provided,3.0,equalweight,-0.0
2005-07-13,Cowen,Not Provided,5.0,buy,65.0
2005-08-04,Goldman Sachs,Not Provided,3.0,in-line,-0.0
2005-08-04,Peters & Co Ltd,Not Provided,-2147483648.0,Under Review,-0.0
2005-08-04,Bear Stearns & Co,Not Provided,5.0,outperform,68.0
2005-10-07,Prudential Equity Group Inc,Not Provided,5.0,overweight,72.0
2005-10-26,RBC Capital Markets,Not Provided,3.0,sector perform,65.0
2005-11-03,FBR Capital Markets,12 month,5.0,outperform,84.0
2005-11-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-11-03,Raymond James,Not Provided,3.0,market perform,-0.0
2005-11-07,Buckingham Research Group,Not Provided,5.0,strong buy,90.0
2005-11-07,Jefferies,12 month,3.0,hold,57.5
2005-11-17,Argus Research Corp,Not Provided,5.0,buy,-0.0
2005-12-01,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2005-12-06,UBS,Not Provided,3.0,neutral 2,68.0
2005-12-06,BMO Capital Markets,Not Provided,3.0,neutral,66.0
2005-12-07,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-12-23,Barclays,Not Provided,5.0,overwt/positive,74.0
2005-12-27,"Burns, Gustus & Company",Not Provided,5.0,strong buy,-0.0
2006-01-03,Credit Suisse,12 month,3.0,neutral,62.0
2006-01-04,Bernstein,Not Provided,1.0,underperform,70.0
2006-01-11,Bernstein,Not Provided,1.0,underperform,70.0
2006-01-17,Prudential Equity Group Inc,Not Provided,5.0,overweight,72.0
2006-01-17,"Burns, Gustus & Company",Not Provided,5.0,strong buy,-0.0
2006-01-19,BMO Capital Markets,Not Provided,3.0,neutral,72.0
2006-01-20,Bernstein,Not Provided,1.0,underperform,70.0
2006-01-26,Raymond James,Not Provided,3.0,market perform,-0.0
2006-02-01,RBC Capital Markets,Not Provided,3.0,sector perform,76.0
2006-02-02,UBS,Not Provided,3.0,neutral 2,71.0
2006-02-02,Bernstein,Not Provided,1.0,underperform,70.0
2006-02-02,FBR Capital Markets,12 month,5.0,outperform,85.0
2006-02-02,GMP FirstEnergy,12 month,3.0,market perform,80.0
2006-02-02,Bear Stearns & Co,Not Provided,5.0,outperform,78.0
2006-02-02,Barclays,Not Provided,5.0,overwt/positive,82.0
2006-02-02,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-02-02,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,70.0
2006-02-02,BMO Capital Markets,Not Provided,3.0,neutral,75.0
2006-02-02,Raymond James,Not Provided,3.0,market perform,-0.0
2006-02-03,GMP FirstEnergy,12 month,3.0,market perform,80.0
2006-02-22,Barclays,Not Provided,5.0,overwt/neutral,79.0
2006-02-24,TD Securities,12 month,5.0,buy,80.0
2006-02-28,Bernstein,Not Provided,1.0,underperform,70.0
2006-02-28,Barclays,Not Provided,5.0,overwt/neutral,79.0
2006-03-07,BMO Capital Markets,Not Provided,3.0,neutral,75.0
2006-03-07,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-03-07,Barclays,Not Provided,5.0,overwt/neutral,79.0
2006-03-10,Bernstein,Not Provided,1.0,underperform,70.0
2006-03-13,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-14,BMO Capital Markets,Not Provided,3.0,neutral,75.0
2006-03-15,Credit Suisse,12 month,3.0,neutral,58.0
2006-03-17,GMP FirstEnergy,12 month,3.0,market perform,70.0
2006-03-20,Jefferies,12 month,3.0,hold,57.5
2006-03-21,Barclays,Not Provided,5.0,overwt/positive,79.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,70.0
2006-03-23,UBS,Not Provided,3.0,neutral 2,68.0
2006-03-24,Bernstein,Not Provided,1.0,underperform,70.0
2006-03-29,Barclays,Not Provided,5.0,overwt/neutral,79.0
2006-04-05,Bernstein,Not Provided,1.0,underperform,70.0
2006-04-07,FBR Capital Markets,12 month,5.0,outperform,80.0
2006-04-07,Peters & Co Ltd,12 month,3.0,sector perform,76.0
2006-04-13,Barclays,Not Provided,5.0,overwt/neutral,78.0
2006-04-19,Credit Suisse,12 month,3.0,neutral,58.0
2006-04-19,BMO Capital Markets,Not Provided,3.0,neutral,68.0
2006-04-19,Barclays,Not Provided,5.0,overwt/neutral,78.0
2006-04-19,RBC Capital Markets,Not Provided,3.0,sector perform,71.0
2006-04-24,"Burns, Gustus & Company",Not Provided,5.0,strong buy,-0.0
2006-05-01,"Burns, Gustus & Company",Not Provided,5.0,strong buy,-0.0
2006-05-02,Raymond James,Not Provided,3.0,market perform,-0.0
2006-05-02,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,70.0
2006-05-02,Barclays,Not Provided,5.0,overwt/positive,78.0
2006-05-02,Oppenheimer & Co,Not Provided,5.0,buy,-0.0
2006-05-03,Peters & Co Ltd,12 month,3.0,sector perform,70.0
2006-05-03,UBS,Not Provided,3.0,neutral 2,70.0
