Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-05-26,Janney Montgomery Scott LLC,Not Provided,3.0,neutral,-0.0
2005-09-05,Longbow Research,Not Provided,5.0,buy,112.0
2005-10-10,UBS,Not Provided,5.0,buy 2,115.0
2005-10-27,FTN Equity Capital Markets Corp.,Not Provided,3.0,neutral,-0.0
2005-10-27,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2005-10-28,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2005-10-28,Raymond James,Not Provided,3.0,market perform,-0.0
2005-10-28,Lehman Brothers,Not Provided,3.0,equalwt/neutral,85.0
2005-10-28,Credit Suisse,12 month,3.0,neutral,90.0
2005-11-17,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2005-11-29,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,88.0
2005-12-20,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2006-01-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,88.0
2006-01-27,Janney Montgomery Scott LLC,Not Provided,5.0,buy,-0.0
2006-01-30,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-01-30,Raymond James,Not Provided,3.0,market perform,-0.0
2006-01-30,Credit Suisse,12 month,3.0,neutral,95.0
2006-02-21,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-03-02,Raymond James,Not Provided,3.0,market perform,-0.0
2006-04-17,Credit Suisse,12 month,5.0,outperform,107.0
2006-04-24,Raymond James,Not Provided,3.0,market perform,-0.0
2006-04-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,90.0
2006-04-28,Raymond James,Not Provided,3.0,market perform,-0.0
2006-04-28,Janney Montgomery Scott LLC,Not Provided,5.0,buy,110.0
2006-04-28,Credit Suisse,12 month,5.0,outperform,108.0
2006-05-23,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-07-12,UBS,Not Provided,5.0,buy 2,105.0
2006-07-26,Credit Suisse,12 month,5.0,outperform,108.0
2006-07-26,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,78.0
2006-07-26,UBS,Not Provided,5.0,buy 2,102.0
2006-07-27,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-07-27,Lehman Brothers,Not Provided,3.0,equalwt/neutral,82.0
2006-07-27,Raymond James,Not Provided,3.0,market perform,-0.0
2006-07-27,Credit Suisse,12 month,5.0,outperform,90.0
2006-08-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2006-08-18,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2006-09-18,Credit Suisse,12 month,3.0,neutral,85.0
2006-09-19,UBS,Not Provided,5.0,buy 2,102.0
2006-10-09,UBS,Not Provided,5.0,buy 2,102.0
2006-10-12,Baird,Not Provided,5.0,outperform,99.0
2006-10-20,Raymond James,Not Provided,3.0,market perform,-0.0
2006-10-26,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,78.0
2006-10-26,Credit Suisse,12 month,3.0,neutral,85.0
2006-10-26,UBS,Not Provided,5.0,buy 2,95.0
2006-10-27,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,76.0
2006-10-27,Lehman Brothers,Not Provided,3.0,equalwt/neutral,74.0
2006-10-27,Raymond James,Not Provided,3.0,market perform,-0.0
2006-10-27,UBS,Not Provided,3.0,neutral 1,88.0
2006-10-27,Credit Suisse,12 month,3.0,neutral,88.0
2006-10-27,Baird,Not Provided,5.0,outperform,96.0
2006-11-17,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-11-22,Longbow Research,Not Provided,3.0,neutral,-0.0
2006-12-15,Credit Suisse,12 month,3.0,neutral,83.0
2006-12-15,Raymond James,Not Provided,3.0,market perform,-0.0
2006-12-18,UBS,Not Provided,3.0,neutral 1,88.0
2006-12-18,Baird,Not Provided,3.0,neutral,84.0
2006-12-19,EVA Dimensions,Not Provided,5.0,strong buy,-0.0
2007-01-30,Raymond James,Not Provided,3.0,market perform,-0.0
2007-01-31,Credit Suisse,12 month,3.0,neutral,92.0
2007-01-31,Lehman Brothers,Not Provided,3.0,equalwt/neutral,81.0
2007-01-31,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,85.0
2007-01-31,Baird,Not Provided,3.0,neutral,87.0
2007-02-22,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-02-27,UBS,Not Provided,3.0,neutral 1,95.0
2007-04-05,Baird,Not Provided,3.0,neutral,87.0
2007-04-17,Baird,Not Provided,3.0,neutral,87.0
2007-04-17,UBS,Not Provided,3.0,neutral 1,95.0
2007-04-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,93.0
2007-04-17,Raymond James,Not Provided,3.0,market perform,-0.0
2007-04-25,Argus Research Corp,Not Provided,3.0,hold,-0.0
2007-04-25,Raymond James,Not Provided,3.0,market perform,-0.0
2007-04-26,Baird,Not Provided,3.0,neutral,87.0
2007-04-26,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,93.0
2007-04-26,Lehman Brothers,Not Provided,3.0,equalwt/neutral,89.0
2007-04-26,Credit Suisse,12 month,3.0,neutral,95.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-24,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-05-24,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-06-13,Soleil Securities,Not Provided,3.0,hold,-0.0
2007-07-16,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-07-23,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-07-26,Raymond James,Not Provided,3.0,market perform,-0.0
2007-07-27,Baird,Not Provided,3.0,neutral,87.0
2007-07-30,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-08-03,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2007-08-27,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-09-13,Baird,Not Provided,3.0,neutral,89.0
2007-10-18,Baird,Not Provided,3.0,neutral,89.0
2007-10-25,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2007-10-25,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-10-26,Baird,Not Provided,3.0,neutral,95.0
2007-10-26,Raymond James,Not Provided,3.0,market perform,-0.0
2007-11-13,Sterne Agee CRT,Not Provided,3.0,hold,81.0
2007-11-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-12-14,Raymond James,Not Provided,3.0,market perform,-0.0
2007-12-14,Sterne Agee CRT,Not Provided,3.0,hold,71.0
2007-12-17,Baird,Not Provided,3.0,neutral,86.0
2007-12-20,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-01-04,Sterne Agee CRT,Not Provided,3.0,hold,71.0
2008-01-18,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-01-22,Baird,Not Provided,3.0,neutral,70.0
2008-01-28,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-28,Raymond James,Not Provided,3.0,market perform,-0.0
2008-01-28,Sterne Agee CRT,Not Provided,3.0,hold,62.0
2008-01-29,Longbow Research,Not Provided,3.0,neutral,-0.0
2008-01-29,Baird,Not Provided,3.0,neutral,70.0
2008-02-01,Argus Research Corp,Not Provided,3.0,hold,-0.0
2008-02-12,Sterne Agee CRT,Not Provided,3.0,hold,59.0
2008-03-31,Raymond James,Not Provided,3.0,market perform,-0.0
2008-04-02,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-04-14,UBS,12 month,3.0,neutral,72.0
2008-04-25,Sterne Agee CRT,Not Provided,3.0,hold,62.0
2008-04-25,Raymond James,Not Provided,3.0,market perform,-0.0
2008-04-25,Baird,Not Provided,3.0,neutral,69.0
2008-07-01,Baird,Not Provided,3.0,neutral,65.0
2008-07-03,UBS,12 month,3.0,neutral,60.0
2008-07-16,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-07-28,Baird,Not Provided,3.0,neutral,64.0
2008-07-28,Raymond James,Not Provided,3.0,market perform,-0.0
2008-07-28,Sterne Agee CRT,Not Provided,3.0,hold,58.0
2008-08-08,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-09-19,Baird,Not Provided,3.0,neutral,62.0
2008-10-16,EVA Dimensions,Not Provided,1.0,sell,-0.0
